trajectory_ID,longitude,latitude,altitude,timestamp,Pressure_surface,Relative_humidity_isobaric,Temperature_isobaric,Wind_speed_gust_surface,u-component_of_wind_isobaric,v-component_of_wind_isobaric,mode
20160401_AEA2159_LEBL_LEMD,0.433279558,40.92997978,29000,1459536398,98186.945,4.4,231.2,2.7,2.3,-31,5
20160401_AEA2159_LEBL_LEMD,0.419750361,40.92943078,29000,1459536403,98186.945,4.4,231.2,2.7,2.3,-31,5
20160401_AEA2159_LEBL_LEMD,0.406221358,40.92887278,29000,1459536408,98186.945,4.4,231.2,2.7,2.3,-31,5
20160401_AEA2159_LEBL_LEMD,0.392486554,40.9282812,29000,1459536413,98186.945,4.4,231.2,2.7,2.3,-31,5
20160401_AEA2159_LEBL_LEMD,0.378853355,40.92767138,29000,1459536418,98186.945,4.4,231.2,2.7,2.3,-31,5
20160401_AEA2159_LEBL_LEMD,0.365360359,40.92709358,29000,1459536423,98186.945,4.4,231.2,2.7,2.3,-31,5
20160401_AEA2159_LEBL_LEMD,0.351889556,40.92651297,29000,1459536428,98186.945,4.4,231.2,2.7,2.3,-31,5
20160401_AEA2159_LEBL_LEMD,0.338103552,40.92589841,29000,1459536433,98186.945,4.4,231.2,2.7,2.3,-31,5
20160401_AEA2159_LEBL_LEMD,0.324326556,40.92529318,29000,1459536438,98186.945,4.4,231.2,2.7,2.3,-31,5
20160401_AEA2159_LEBL_LEMD,0.310760355,40.92469278,29000,1459536443,98186.945,4.4,231.2,2.7,2.3,-31,5
20160401_AEA2159_LEBL_LEMD,0.297150155,40.92408439,29000,1459536448,98186.945,4.4,231.2,2.7,2.3,-31,5
20160401_AEA2159_LEBL_LEMD,0.283210554,40.92347861,29000,1459536453,98186.945,4.4,231.2,2.7,2.3,-31,5
20160401_AEA2159_LEBL_LEMD,0.269311554,40.92286899,29000,1459536458,98186.945,4.4,231.2,2.7,2.3,-31,5
20160401_AEA2159_LEBL_LEMD,0.255878157,40.92226816,29000,1459536463,98186.945,4.4,231.2,2.7,2.3,-31,5
20160401_AEA2159_LEBL_LEMD,0.242365953,40.92165159,29000,1459536468,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,0.228397553,40.92103241,29000,1459536473,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,0.214503754,40.92041759,29000,1459536478,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,0.200842754,40.91979718,29000,1459536483,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,0.187186156,40.91919379,29000,1459536488,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,0.173253553,40.91858901,29000,1459536493,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,0.159364557,40.91799779,29000,1459536498,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,0.145655754,40.91740079,29000,1459536503,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,0.131974353,40.91677899,29000,1459536508,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,0.11802995,40.91613381,29000,1459536513,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,0.104160753,40.91549099,29000,1459536518,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,0.090471951,40.91484619,29000,1459536523,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,0.076831553,40.91420558,29000,1459536528,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,0.062954747,40.91353601,29000,1459536533,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,0.049166151,40.91286418,29000,1459536538,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,0.035553153,40.91221918,29000,1459536543,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,0.021953951,40.91156838,29000,1459536548,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,0.008126348,40.91089521,29000,1459536553,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.005595647,40.91023778,29000,1459536558,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.019142245,40.90961298,29000,1459536563,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.032596246,40.90898937,29000,1459536568,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.046173047,40.90835759,29000,1459536573,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.059754244,40.90774498,29000,1459536578,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.073203447,40.90711657,29000,1459536583,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.086629448,40.90646557,29000,1459536588,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.10032745,40.9058084,29000,1459536593,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.113951844,40.90518078,29000,1459536598,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.127395447,40.90455377,29000,1459536603,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.140843244,40.90393318,29000,1459536608,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.154549849,40.9033016,29000,1459536613,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.168760784,40.90265607,29000,1459536618,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.182352854,40.90199309,29000,1459536623,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.195714651,40.90134989,29000,1459536628,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.20907005,40.90072809,29000,1459536633,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.222764259,40.90004052,29000,1459536638,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.236208857,40.89933469,29000,1459536643,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.249290011,40.89705107,29000,1459536648,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.262341798,40.89450747,29000,1459536653,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.27607657,40.89238793,29000,1459536658,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.28968277,40.89032351,29000,1459536663,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.303069207,40.88785489,29000,1459536668,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.316412022,40.88513749,29000,1459536673,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.330093839,40.88229212,29000,1459536678,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.343572025,40.8794993,29000,1459536683,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.356838824,40.87670768,29000,1459536688,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.370099619,40.87396689,29000,1459536693,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.383692437,40.87112952,29000,1459536698,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.397040819,40.86837169,29000,1459536703,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.410254218,40.86563428,29000,1459536708,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.423503816,40.86292569,29000,1459536713,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.437053832,40.86012711,29000,1459536718,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.450332614,40.85741128,29000,1459536723,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.463527217,40.85469108,29000,1459536728,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.476720616,40.85197588,29000,1459536733,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.490233629,40.84919671,29000,1459536738,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.503488217,40.84645188,29000,1459536743,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.516672615,40.84374468,29000,1459536748,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.529859815,40.84104448,29000,1459536753,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.543385229,40.83827651,29000,1459536758,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.556673617,40.83554348,29000,1459536763,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.569846416,40.83282028,29000,1459536768,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.583043215,40.83011228,29000,1459536773,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.596604231,40.82732511,29000,1459536778,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.609525405,40.82463305,29000,1459536783,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.622653218,40.82191888,29000,1459536788,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.636199032,40.81911191,29000,1459536793,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.649521819,40.81634968,29000,1459536798,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.662748818,40.81361488,29000,1459536803,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.675987618,40.81088368,29000,1459536808,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.689569835,40.80805752,29000,1459536813,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.702896018,40.80529948,29000,1459536818,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.71610342,40.80253728,29000,1459536823,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.729368819,40.79979229,29000,1459536828,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.742937233,40.79697411,29000,1459536833,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.756239621,40.79418488,29000,1459536838,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.76945522,40.79141988,29000,1459536843,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.782705422,40.78864589,29000,1459536848,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.796266034,40.78581371,29000,1459536853,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.809565224,40.78299248,29000,1459536858,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.822795422,40.78020468,29000,1459536863,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.836011022,40.77742048,29000,1459536868,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.849255621,40.77464829,29000,1459536873,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.862827835,40.77181131,29000,1459536878,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.87612382,40.76902208,29000,1459536883,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.889400423,40.76623949,29000,1459536888,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.902659223,40.76344888,29000,1459536893,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.916245235,40.76060172,29000,1459536898,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.929560022,40.75779508,29000,1459536903,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.94280042,40.75502768,29000,1459536908,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.956045223,40.75223548,29000,1459536913,96207.74,9.1,231.2,8.7,5,-45.5,5
20160401_AEA2159_LEBL_LEMD,-0.969609435,40.74938351,29000,1459536918,92023.74,9.3,231.2,1.2,6.6,-47.5,5
20160401_AEA2159_LEBL_LEMD,-0.982898223,40.74656728,29000,1459536923,92023.74,9.3,231.2,1.2,6.6,-47.5,5
20160401_AEA2159_LEBL_LEMD,-0.996095821,40.74377848,29000,1459536928,92023.74,9.3,231.2,1.2,6.6,-47.5,5
20160401_AEA2159_LEBL_LEMD,-1.009309622,40.74099108,29000,1459536933,92023.74,9.3,231.2,1.2,6.6,-47.5,5
20160401_AEA2159_LEBL_LEMD,-1.022794834,40.73813191,29000,1459536938,92023.74,9.3,231.2,1.2,6.6,-47.5,5
20160401_AEA2159_LEBL_LEMD,-1.036026822,40.73530768,29000,1459536943,92023.74,9.3,231.2,1.2,6.6,-47.5,5
20160401_AEA2159_LEBL_LEMD,-1.049176421,40.73251188,29000,1459536948,92023.74,9.3,231.2,1.2,6.6,-47.5,5
20160401_AEA2159_LEBL_LEMD,-1.062254219,40.72972547,29000,1459536953,92023.74,9.3,231.2,1.2,6.6,-47.5,5
20160401_AEA2159_LEBL_LEMD,-1.075544628,40.72689809,29000,1459536958,92023.74,9.3,231.2,1.2,6.6,-47.5,5
20160401_AEA2159_LEBL_LEMD,-1.088499011,40.72414806,29000,1459536963,92023.74,9.3,231.2,1.2,6.6,-47.5,5
20160401_AEA2159_LEBL_LEMD,-1.101391014,40.72139286,29000,1459536968,92023.74,9.3,231.2,1.2,6.6,-47.5,5
20160401_AEA2159_LEBL_LEMD,-1.114308013,40.71864686,29000,1459536973,92023.74,9.3,231.2,1.2,6.6,-47.5,5
20160401_AEA2159_LEBL_LEMD,-1.127600226,40.71584889,29000,1459536978,92023.74,9.3,231.2,1.2,6.6,-47.5,5
20160401_AEA2159_LEBL_LEMD,-1.140632416,40.71306166,29000,1459536983,92023.74,9.3,231.2,1.2,6.6,-47.5,5
20160401_AEA2159_LEBL_LEMD,-1.153642815,40.71031187,29000,1459536988,92023.74,9.3,231.2,1.2,6.6,-47.5,5
20160401_AEA2159_LEBL_LEMD,-1.166617815,40.70755066,29000,1459536993,92023.74,9.3,231.2,1.2,6.6,-47.5,5
20160401_AEA2159_LEBL_LEMD,-1.179898227,40.70473029,29000,1459536998,92023.74,9.3,231.2,1.2,6.6,-47.5,5
20160401_AEA2159_LEBL_LEMD,-1.192955816,40.70194747,29000,1459537003,92023.74,9.3,231.2,1.2,6.6,-47.5,5
20160401_AEA2159_LEBL_LEMD,-1.205903418,40.69915026,28920,1459537008,92023.74,9.3,231.2,1.2,6.6,-47.5,5
20160401_AEA2159_LEBL_LEMD,-1.218804013,40.69638626,28820,1459537013,92023.74,9.3,231.2,1.2,6.6,-47.5,5
20160401_AEA2159_LEBL_LEMD,-1.231978225,40.69357148,28720,1459537018,92023.74,9.3,231.2,1.2,6.6,-47.5,5
20160401_AEA2159_LEBL_LEMD,-1.244832009,40.69081985,28620,1459537023,92023.74,9.3,231.2,1.2,6.6,-47.5,5
20160401_AEA2159_LEBL_LEMD,-1.257320798,40.68814383,28600,1459537028,92023.74,9.3,231.2,1.2,6.6,-47.5,5
20160401_AEA2159_LEBL_LEMD,-1.269743601,40.68545623,28520,1459537033,92023.74,9.3,231.2,1.2,6.6,-47.5,5
20160401_AEA2159_LEBL_LEMD,-1.282376206,40.68275104,28500,1459537038,92023.74,9.3,231.2,1.2,6.6,-47.5,5
20160401_AEA2159_LEBL_LEMD,-1.294777196,40.68008862,28420,1459537043,92023.74,9.3,231.2,1.2,6.6,-47.5,5
20160401_AEA2159_LEBL_LEMD,-1.307107198,40.67742242,28320,1459537048,92023.74,4,238.4,1.2,5.5,-43,5
20160401_AEA2159_LEBL_LEMD,-1.319062782,40.67484359,28220,1459537053,92023.74,4,238.4,1.2,5.5,-43,5
20160401_AEA2159_LEBL_LEMD,-1.331616808,40.67215325,28120,1459537058,92023.74,4,238.4,1.2,5.5,-43,5
20160401_AEA2159_LEBL_LEMD,-1.344003794,40.66950842,28020,1459537063,92023.74,4,238.4,1.2,5.5,-43,5
20160401_AEA2159_LEBL_LEMD,-1.35623379,40.66690581,28000,1459537068,92023.74,4,238.4,1.2,5.5,-43,5
20160401_AEA2159_LEBL_LEMD,-1.368551393,40.66429842,27920,1459537073,92023.74,4,238.4,1.2,5.5,-43,5
20160401_AEA2159_LEBL_LEMD,-1.381251411,40.66157965,27820,1459537078,92023.74,4,238.4,1.2,5.5,-43,5
20160401_AEA2159_LEBL_LEMD,-1.393717194,40.65894322,27720,1459537083,92023.74,4,238.4,1.2,5.5,-43,5
20160401_AEA2159_LEBL_LEMD,-1.406101394,40.65633022,27620,1459537088,92023.74,4,238.4,1.2,5.5,-43,5
20160401_AEA2159_LEBL_LEMD,-1.418540598,40.65368103,27520,1459537093,92023.74,4,238.4,1.2,5.5,-43,5
20160401_AEA2159_LEBL_LEMD,-1.431276811,40.65094865,27420,1459537098,92023.74,4,238.4,1.2,5.5,-43,5
20160401_AEA2159_LEBL_LEMD,-1.443834202,40.64824083,27320,1459537103,92023.74,4,238.4,1.2,5.5,-43,5
20160401_AEA2159_LEBL_LEMD,-1.456257998,40.64556862,27220,1459537108,92023.74,4,238.4,1.2,5.5,-43,5
20160401_AEA2159_LEBL_LEMD,-1.468699202,40.64287463,27040,1459537113,92023.74,4,238.4,1.2,5.5,-43,5
20160401_AEA2159_LEBL_LEMD,-1.481432413,40.64011605,26920,1459537118,92023.74,4,238.4,1.2,5.5,-43,5
20160401_AEA2159_LEBL_LEMD,-1.493934801,40.63740063,26740,1459537123,92023.74,4,238.4,1.2,5.5,-43,5
20160401_AEA2159_LEBL_LEMD,-1.506272199,40.63470602,26620,1459537128,92023.74,4,238.4,1.2,5.5,-43,5
20160401_AEA2159_LEBL_LEMD,-1.518640802,40.63198822,26440,1459537133,92023.74,4,238.4,1.2,5.5,-43,5
20160401_AEA2159_LEBL_LEMD,-1.531234811,40.62921544,26320,1459537138,92023.74,4,238.4,1.2,5.5,-43,5
20160401_AEA2159_LEBL_LEMD,-1.543596197,40.62651602,26140,1459537143,92023.74,4,238.4,1.2,5.5,-43,5
20160401_AEA2159_LEBL_LEMD,-1.555741389,40.6238964,25940,1459537148,92023.74,4,238.4,1.2,5.5,-43,5
20160401_AEA2159_LEBL_LEMD,-1.567745589,40.621273,25820,1459537153,92023.74,4,238.4,1.2,5.5,-43,5
20160401_AEA2159_LEBL_LEMD,-1.580094802,40.61857703,25640,1459537158,92023.74,4,238.4,1.2,5.5,-43,5
20160401_AEA2159_LEBL_LEMD,-1.592198388,40.6159472,25520,1459537163,92023.74,4,238.4,1.2,5.5,-43,5
20160401_AEA2159_LEBL_LEMD,-1.60425179,40.613323,25340,1459537168,92023.74,4,238.4,1.2,5.5,-43,5
20160401_AEA2159_LEBL_LEMD,-1.61634899,40.6106974,25140,1459537173,92023.74,4,238.4,1.2,5.5,-43,5
20160401_AEA2159_LEBL_LEMD,-1.628683799,40.60802122,25020,1459537178,92023.74,4,243,1.2,2.2,-31.9,5
20160401_AEA2159_LEBL_LEMD,-1.640794192,40.605353,24840,1459537183,92023.74,4,243,1.2,2.2,-31.9,5
20160401_AEA2159_LEBL_LEMD,-1.652778186,40.6027396,24720,1459537188,92023.74,4,243,1.2,2.2,-31.9,5
20160401_AEA2159_LEBL_LEMD,-1.664746586,40.6001466,24540,1459537193,92023.74,4,243,1.2,2.2,-31.9,5
20160401_AEA2159_LEBL_LEMD,-1.677035402,40.59745002,24420,1459537198,92023.74,4,243,1.2,2.2,-31.9,5
20160401_AEA2159_LEBL_LEMD,-1.689049188,40.59479339,24240,1459537203,92023.74,4,243,1.2,2.2,-31.9,5
20160401_AEA2159_LEBL_LEMD,-1.700938187,40.59216299,24120,1459537208,92023.74,4,243,1.2,2.2,-31.9,5
20160401_AEA2159_LEBL_LEMD,-1.712833386,40.58954939,23940,1459537213,92023.74,4,243,1.2,2.2,-31.9,5
20160401_AEA2159_LEBL_LEMD,-1.724998796,40.58687941,23740,1459537218,92023.74,4,243,1.2,2.2,-31.9,5
20160401_AEA2159_LEBL_LEMD,-1.736929187,40.58423679,23620,1459537223,92023.74,4,243,1.2,2.2,-31.9,5
20160401_AEA2159_LEBL_LEMD,-1.748674579,40.58166878,23600,1459537228,92023.74,4,243,1.2,2.2,-31.9,5
20160401_AEA2159_LEBL_LEMD,-1.760286175,40.57913757,23520,1459537233,92023.74,4,243,1.2,2.2,-31.9,5
20160401_AEA2159_LEBL_LEMD,-1.772155188,40.57652679,23500,1459537238,92023.74,4,243,1.2,2.2,-31.9,5
20160401_AEA2159_LEBL_LEMD,-1.783740775,40.57396196,23420,1459537243,92023.74,4,243,1.2,2.2,-31.9,5
20160401_AEA2159_LEBL_LEMD,-1.795041768,40.57145955,23400,1459537248,92023.74,4,243,1.2,2.2,-31.9,5
20160401_AEA2159_LEBL_LEMD,-1.806275367,40.56896855,23320,1459537253,92023.74,4,243,1.2,2.2,-31.9,5
20160401_AEA2159_LEBL_LEMD,-1.817733976,40.56642877,23300,1459537258,92023.74,4,243,1.2,2.2,-31.9,5
20160401_AEA2159_LEBL_LEMD,-1.82884196,40.56397113,23220,1459537263,92023.74,4,243,1.2,2.2,-31.9,5
20160401_AEA2159_LEBL_LEMD,-1.839703152,40.56161072,23120,1459537268,92023.74,4,243,1.2,2.2,-31.9,5
20160401_AEA2159_LEBL_LEMD,-1.85067136,40.55919513,23020,1459537273,92023.74,4,243,1.2,2.2,-31.9,5
20160401_AEA2159_LEBL_LEMD,-1.861797762,40.55676114,22920,1459537278,92023.74,4,243,1.2,2.2,-31.9,5
20160401_AEA2159_LEBL_LEMD,-1.872724356,40.55434633,22820,1459537283,92023.74,4,243,1.2,2.2,-31.9,5
20160401_AEA2159_LEBL_LEMD,-1.883538952,40.55197472,22720,1459537288,92023.74,4,243,1.2,2.2,-31.9,5
20160401_AEA2159_LEBL_LEMD,-1.894323153,40.54959832,22620,1459537293,92023.74,4,243,1.2,2.2,-31.9,5
20160401_AEA2159_LEBL_LEMD,-1.905259957,40.54720873,22520,1459537298,92023.74,4,243,1.2,2.2,-31.9,5
20160401_AEA2159_LEBL_LEMD,-1.915968746,40.54488711,22420,1459537303,92023.74,4,243,1.2,2.2,-31.9,5
20160401_AEA2159_LEBL_LEMD,-1.926594748,40.54255591,22320,1459537308,92023.74,4,243,1.2,2.2,-31.9,5
20160401_AEA2159_LEBL_LEMD,-1.93725115,40.54020191,22220,1459537313,92023.74,4,243,1.2,2.2,-31.9,5
20160401_AEA2159_LEBL_LEMD,-1.948109755,40.53782633,22120,1459537318,92023.74,31.2,245.3,1.2,0.25,-17.1,5
20160401_AEA2159_LEBL_LEMD,-1.958679945,40.5355007,22020,1459537323,92023.74,31.2,245.3,1.2,0.25,-17.1,5
20160401_AEA2159_LEBL_LEMD,-1.969182744,40.5332015,21920,1459537328,92023.74,31.2,245.3,1.2,0.25,-17.1,5
20160401_AEA2159_LEBL_LEMD,-1.979635341,40.5309295,21900,1459537333,92023.74,31.2,245.3,1.2,0.25,-17.1,5
20160401_AEA2159_LEBL_LEMD,-1.990147147,40.52861151,21820,1459537338,92023.74,31.2,245.3,1.2,0.25,-17.1,5
20160401_AEA2159_LEBL_LEMD,-2.000374736,40.52635088,21720,1459537343,92023.74,31.2,245.3,1.2,0.25,-17.1,5
20160401_AEA2159_LEBL_LEMD,-2.010490735,40.52411668,21540,1459537348,92023.74,31.2,245.3,1.2,0.25,-17.1,5
20160401_AEA2159_LEBL_LEMD,-2.02077374,40.52185429,21420,1459537353,92023.74,31.2,245.3,1.2,0.25,-17.1,5
20160401_AEA2159_LEBL_LEMD,-2.031047138,40.51959069,21240,1459537358,92023.74,31.2,245.3,1.2,0.25,-17.1,5
20160401_AEA2159_LEBL_LEMD,-2.041306337,40.51734389,21120,1459537363,92023.74,31.2,245.3,1.2,0.25,-17.1,5
20160401_AEA2159_LEBL_LEMD,-2.05149734,40.51504649,21020,1459537368,92023.74,31.2,245.3,1.2,0.25,-17.1,5
20160401_AEA2159_LEBL_LEMD,-2.061831374,40.5123347,20840,1459537373,92023.74,31.2,245.3,1.2,0.25,-17.1,5
20160401_AEA2159_LEBL_LEMD,-2.071328648,40.50819304,20720,1459537378,92023.74,31.2,245.3,1.2,0.25,-17.1,5
20160401_AEA2159_LEBL_LEMD,-2.080904235,40.50402946,20540,1459537383,92023.74,31.2,245.3,1.2,0.25,-17.1,5
20160401_AEA2159_LEBL_LEMD,-2.091004644,40.50001069,20420,1459537388,92023.74,31.2,245.3,1.2,0.25,-17.1,5
20160401_AEA2159_LEBL_LEMD,-2.100959269,40.49556387,20320,1459537393,92023.74,31.2,245.3,1.2,0.25,-17.1,5
20160401_AEA2159_LEBL_LEMD,-2.110441248,40.49110904,20140,1459537398,92023.74,31.2,245.3,1.2,0.25,-17.1,5
20160401_AEA2159_LEBL_LEMD,-2.119713242,40.48671684,20020,1459537403,92023.74,31.2,245.3,1.2,0.25,-17.1,5
20160401_AEA2159_LEBL_LEMD,-2.128834236,40.48235783,19920,1459537408,92023.74,31.2,245.3,1.2,0.25,-17.1,5
20160401_AEA2159_LEBL_LEMD,-2.137905034,40.47801443,19820,1459537413,92023.74,31.2,245.3,1.2,0.25,-17.1,5
20160401_AEA2159_LEBL_LEMD,-2.146503004,40.4739142,19640,1459537418,92023.74,31.2,245.3,1.2,0.25,-17.1,5
20160401_AEA2159_LEBL_LEMD,-2.155107209,40.46985341,19520,1459537423,92023.74,79.7,248.3,1.2,-2.17,-4.8,5
20160401_AEA2159_LEBL_LEMD,-2.163671006,40.4657962,19340,1459537428,92023.74,79.7,248.3,1.2,-2.17,-4.8,5
20160401_AEA2159_LEBL_LEMD,-2.17244822,40.46163722,19140,1459537433,92023.74,79.7,248.3,1.2,-2.17,-4.8,5
