episode,dlon,dlat,dalt
0,-0.007235757031798321,5.749030928537736e-05,-74.5404162990699
0,-0.007253301124348792,-1.5667396290377274e-05,-73.0690350539375
0,-0.0072718244701488076,-8.84554410975286e-05,-71.69083869514388
0,-0.007291928399067557,-0.00016049450937686486,-70.40501979192983
0,-0.007314009122791623,-0.0002308078167909826,-69.21647145555266
0,-0.007338197191269479,-0.00029776192152478,-68.13491949281563
0,-0.007364355738803005,-0.0003591507542735283,-67.17339255500946
0,-0.0073921338933371624,-0.00041243091372673857,-66.3460782326109
0,-0.007421051754586693,-0.0004550793347100885,-65.66571942406769
0,-0.0074505826515908116,-0.0004850142984776019,-65.14081274399685
0,-0.007480203816281345,-0.0005010034546308539,-64.77298100328483
0,-0.007509406652678134,-0.0005029747167309468,-64.55502357572793
0,-0.007537682339196725,-0.0004921456975482296,-64.4702595726777
0,-0.007564513457024112,-0.0004709066474805051,-64.49370652030555
0,-0.007589397505666975,-0.0004424488234599711,-64.59519929585234
0,-0.007611905463742327,-0.0004102195249307889,-64.74380552822542
0,-0.007631753416887396,-0.0003773603610238897,-64.91225275124853
0,-0.007648855802151016,-0.00034629066742405,-65.0800392833378
0,-0.007663340230530874,-0.000318524175761989,-65.23453024717426
0,-0.007675524976388468,-0.00029470454377183866,-65.37020419975046
0,-0.007685875650839904,-0.0002747762743378876,-65.48678467205856
0,-0.007694960570170464,-0.0002581956397294942,-65.58706969234638
0,-0.007703418209715181,-0.00024411396666119706,-65.67501971230944
0,-0.007711941524387703,-0.00023150322441434462,-65.75433986639692
0,-0.007721277103816775,-0.00021922233309862598,-65.82755915382751
0,-0.007732232986377013,-0.00020603770398824374,-65.89550309144254
0,-0.007745686465165574,-0.0001906170618740376,-65.95704534253251
0,-0.007762581117091489,-0.00017151685831127885,-66.0090634603482
0,-0.007783900014182747,-0.0001471840729419143,-66.04658244882376
0,-0.007810600274606104,-0.00011599386307321923,-66.06314926535563
0,-0.0078434949767916,-7.634377947636798e-05,-66.05152921353546
0,-0.007883075798816001,-2.681927471067389e-05,-66.00483609138759
0,-0.007929287876568734,3.357108724575753e-05,-65.91817976589384
0,-0.007981298671445147,0.00010512220495502997,-65.79081354173388
0,-0.008037337609685813,0.0001871914968765622,-65.62858249453868
0,-0.00809470209786471,0.00027809233936163923,-65.446253625528
0,-0.008150000178607167,0.00037521883982415366,-65.26915724472838
0,-0.008199618187926132,0.0004754367164234714,-65.1336283437674
0,-0.008240293344446162,0.0005756680414816973,-65.08607223364096
0,-0.008269604596289653,0.0006734989111176857,-65.18094935879827
0,-0.00828622482247121,0.0007676080998896288,-65.47822005787928
0,-0.008289888094125853,0.0008578651403031686,-66.04039919522478
0,-0.008281139299675578,0.000945035134489272,-66.92804973657533
0,-0.008260979655083444,0.0010301035892167896,-68.18996632944315
0,-0.008230490566422378,0.0011132907154670982,-69.83943358215022
0,-0.008190444698219073,0.0011928920126161075,-71.79825735272073
0,-0.008140829038275075,0.0012641692014931758,-73.77464002468223
0,-0.008080178070220372,0.001318632201760787,-75.04750752347343
0,-0.008005066651137746,0.0013445933015555469,-74.32183990100069
0,-0.007911800961459695,0.0013315197348944875,-70.43833500996607
0,-0.007801699098382902,0.0012785538750121161,-64.32849114784597
0,-0.007681724052503404,0.0011944195324392684,-58.90080191239332
0,-0.007557248352485198,0.0010854210086009967,-55.92055059941556
0,-0.007430065609806521,0.0009521805584265046,-55.32051625498753
0,-0.007300840096897515,0.0007940117394512128,-56.41772517289342
0,-0.007170260653215789,0.0006114644853916871,-58.539460501712895
0,-0.007039149841586146,0.00040691768050208537,-61.13979417046866
0,-0.006908417791504267,0.0001845320106763726,-63.80403227016293
0,-0.006779034147140401,-5.00869745084741e-05,-66.24787754194693
0,-0.006651958282479121,-0.0002904805495239967,-68.3116902944654
0,-0.006527991297674236,-0.0005301134264447883,-69.9401805209357
0,-0.006407587456619706,-0.0007631860426548756,-71.15003011406944
0,-0.006290693353118621,-0.0009853140965610115,-71.99585775274544
0,-0.006176661526211737,-0.0011939539366110838,-72.54343786513269
0,-0.006064250955594589,-0.001388531198055717,-72.85317802774554
0,-0.005951709597365628,-0.0015703028499872895,-72.9722009528871
0,-0.005836934242417172,-0.0017420252209558197,-72.93175906441984
0,-0.005717707909730894,-0.0019075065025256732,-72.74714558345157
0,-0.005592014194010243,-0.0020711023907558934,-72.41834779359539
0,-0.005458414660903049,-0.002237188039349408,-71.93064208608646
0,-0.005316445219142556,-0.002409627330051188,-71.25497606955744
0,-0.005166943078285114,-0.0025912701785241383,-70.34841243570827
0,-0.005012175486803143,-0.0027835330397542337,-69.15526448734366
0,-0.004855640464955179,-0.002986135622348682,-67.6099175523489
0,-0.004701484666996992,-0.003197055141620993,-65.64264708100079
0,-0.004553636510697301,-0.00341271446233075,-63.18972269003782
0,-0.004414922601333306,-0.0036283677132311733,-60.20818844473521
0,-0.0042865115655943,-0.003838620494200772,-56.69345085480175
0,-0.004167920502929068,-0.004038025410284167,-52.694569053225074
0,-0.004057542979583104,-0.004221692412099853,-48.319967739790876
0,-0.003953374848369509,-0.00438582119941444,-43.72811958857412
0,-0.003853532877270161,-0.004528032421788749,-39.10428621278971
0,-0.0037563436915083225,-0.004647409274853055,-34.63173603819178
0,-0.003660065222527365,-0.004744271108290199,-30.468229007665045
0,-0.0035624694208047595,-0.004819818404504059,-26.7344220075219
0,-0.003460497049839832,-0.004875844757048119,-23.514174312269084
0,-0.003350087111490873,-0.00491470032087991,-20.86223013333433
0,-0.003226196522343582,-0.004939642218672465,-18.813862165962103
0,-0.003083000547902108,-0.004955610935238129,-17.392536466276116
0,-0.0029142914830263336,-0.0049702373626308,-16.613997900609725
0,-0.0027141704999601533,-0.004994391385155465,-16.487533442690644
0,-0.002478272276653093,-0.005040902700838476,-17.016714208350024
0,-0.0022058661224079058,-0.00511993683923867,-18.201909380938
0,-0.0019027372063308637,-0.0052314838011023115,-20.047280767601563
0,-0.0015832437436812327,-0.0053601844931722206,-22.580004855474865
0,-0.0012687786232448827,-0.005480235304469453,-25.892094604367575
0,-0.0009823355813112838,-0.0055696441367914604,-30.192694545854803
0,-0.0007430605725627284,-0.005620709213636985,-35.81671890715346
0,-0.0005632562402424898,-0.005638173412009015,-43.11831190047805
0,-0.0004459359438269061,-0.005631268328307768,-52.19163234571805
0,-0.0003823295050656688,-0.005607762252268294,-62.45162300309402
0,-0.000352631190091747,-0.005571837374564971,-72.43864861432911
0,-0.00033202394029315484,-0.005525634701050832,-80.45498892982636
0,-0.00029935849403030755,-0.005472633469652906,-85.71161983313738
0,-0.00024372594191906204,-0.005418310891335206,-88.59656541346274
0,-0.00016519771922641167,-0.00536778327104529,-89.94418366887568
0,-7.054546122358188e-05,-0.0053241452061785505,-90.42163414217994
0,3.167543028881163e-05,-0.0052885465489141414,-90.40551968994198
0,0.00013398780952639938,-0.005260903749357516,-90.07064080999162
0,0.00023089527179687153,-0.005240500549674416,-89.48618559932042
0,0.0003187754887755568,-0.005226331076759986,-88.67572202955131
0,0.00039544749906988974,-0.0052172450382713675,-87.65132637618949
0,0.0004597230619310857,-0.005211977946167847,-86.4350223654282
0,0.0005110441734982804,-0.005209136460267393,-85.07341208128484
0,0.0005492284696930871,-0.005207198814860427,-83.64510332174615
0,0.0005743212660007588,-0.005204577212143673,-82.25771836890642
0,0.0005865440164941858,-0.0051997579396152165,-81.0329668612194
0,0.0005863171264251042,-0.005191487167608035,-80.08347077167726
0,0.0005743225277975404,-0.005178933818124721,-79.48963152044962
0,0.0005515673007109364,-0.0051617661121339115,-79.28461139115063
0,0.0005194163558999952,-0.005140123001583809,-79.45060396147682
0,0.0004795729588905392,-0.0051145109374918195,-79.92425486051606
0,0.00043399324449861637,-0.005085679907805587,-80.60702384771886
0,0.00038472391941063964,-0.005054528889519549,-81.37751088190542
0,-0.0035089227170680727,-0.00333735293785923,-133.7495459818386
0,0.0005771001195926297,-0.004305357946754041,-83.00956800816522
0,0.000584102609546033,-0.004303593142658838,-83.40953881753872
0,0.000589205590847278,-0.0043028260371718524,-83.66480779639805
0,0.0005923287761447436,-0.004303024416553771,-83.76818664508038
0,0.0005934383741621491,-0.004304236169983225,-83.70637065883979
0,0.0005926046383095945,-0.0043066040314248995,-83.46081635350656
0,0.0005900763893513031,-0.004310375450559778,-83.00912879486378
0,0.0005863771589860716,-0.004315901938272408,-82.3273826005754
0,0.0005824285432714411,-0.0043236164946940155,-81.39374849917508
0,0.0005797055821684261,-0.00433396833715919,-80.19354363571365
0,0.0005804230771602539,-0.004347280505286506,-78.72528097247857
0,0.0005877321975115753,-0.004363481338417454,-77.00651204936561
0,0.0006058528121600602,-0.00438166168897668,-75.07762018807547
0,0.0006399356558377603,-0.004399473950014903,-73.0020954244718
0,0.0006951891129561832,-0.004412606522085203,-70.8643161184114
0,0.000774520187640744,-0.0044149695380764084,-68.77016658004433
0,0.00087433891106041,-0.00440039113289138,-66.85596254910337
0,0.0009805460698808274,-0.00436547945437871,-65.29536625525621
0,0.0010698153416915102,-0.004311260530793948,-64.27112578268519
0,0.00111860226786991,-0.004242218246319503,-63.90137646403286
0,0.0011134755364057315,-0.0041649627181736945,-64.17851004032704
0,0.0010545694835688967,-0.004087329977971975,-64.979961324916
0,0.0009521115538031547,-0.0040160806354114596,-66.13140948915745
0,0.0008213524844961056,-0.003954473296384887,-67.4634335840052
0,0.000679146176149014,-0.003902061470971773,-68.83593443382183
0,0.0005418633549496062,-0.0038558728798384614,-70.14299302316405
0,0.000423623153169482,-0.0038113282824983508,-71.3128765802399
0,0.00033469875131173984,-0.0037629270870672884,-72.30422504245838
0,0.0002803104977589267,-0.0037055427298751413,-73.09543487254453
0,0.0002599326625521998,-0.0036364953254291693,-73.67013917848583
0,0.0002674439167862294,-0.003557375361652272,-74.00743521120049
0,0.00029267641758792297,-0.0034740741442600264,-74.08407973223022
0,0.00032429882338514716,-0.0033945275333170676,-73.88652683138088
0,0.0003527977026634623,-0.0033255689880635534,-73.42165408220157
0,0.0003721102477003829,-0.003270884792479667,-72.71679862484714
0,0.00037956155832991577,-0.0032308081244399414,-71.80996466081406
0,0.0003748237299238573,-0.0032032928921947547,-70.73768559409095
0,0.00035875282814054783,-0.0031851082905259777,-69.5265464520285
0,0.0003325448284917584,-0.0031727231892660903,-68.18986233099703
0,0.0002972732318247545,-0.0031627876825198516,-66.72817557455762
0,0.0002537117468892607,-0.0031523195027694994,-65.1316668406609
0,0.00020233205760028863,-0.0031387367674293124,-63.38306956289045
0,0.00014340420504272734,-0.0031198554207836167,-61.46027882648687
0,7.716751506148603e-05,-0.003093947121394069,-59.33820371942755
0,4.0682950745388885e-06,-0.003059944853460027,-56.98951885996823
0,-7.492844917894766e-05,-0.003017876327768794,-54.383959356464516
1,-0.00024190121785476644,-0.002919469597872487,-48.25077394304788
1,-0.0011166939518111917,-0.0037111000528093695,159.95246612461654
1,-0.0008950630666403146,-0.004041509834727095,137.24706045931228
1,-0.0010298411464093804,-0.0042522441441804355,124.8859734207949
1,-0.0013348200037018977,-0.004355455887221184,118.39842075855901
1,-0.001710307238103277,-0.004396623244233972,115.74520325902402
1,-0.002097702106721392,-0.00441276187534765,116.33523397545497
1,-0.0024612403254307812,-0.004418463626761986,120.1776478006754
1,-0.0027872386905686847,-0.004419226060768507,127.3531194805072
1,-0.003079238880808695,-0.004421967370307093,137.7121740331527
1,-0.0033489906606180416,-0.0044366969379711525,150.60814487682762
1,-0.0036077682490445817,-0.004472429076470686,164.7002528688123
1,-0.0038608045701371066,-0.004530090833504956,178.1537776685036
1,-0.004107013747928941,-0.004598076599045485,189.35678331439155
1,-0.004343825371607211,-0.0046568721533758245,197.60123083842896
1,-0.004572769844966867,-0.004689317623133443,203.1411771943756
1,-0.004801252518226013,-0.004685072511111858,206.77176573623544
1,-0.005041074831207617,-0.004635500165170084,209.41374952516077
1,-0.005307446893329926,-0.004524245405505372,211.94708066521713
1,-0.005619901977491286,-0.004319305242037519,215.25042962528664
1,-0.006000795266951669,-0.003975720669298386,220.27061300530548
1,-0.0064602991589846875,-0.0034662108064487645,227.88925551730563
1,-0.006967688416419709,-0.0028323672879203496,238.50436532176298
1,-0.0074554128966704885,-0.0021829924461549705,251.687984700691
1,-0.007882810915442526,-0.001616740800615295,265.9797401018541
1,-0.008264110943461701,-0.0011753328306338738,278.7381638394027
1,-0.008610694914780073,-0.0008608495666445474,287.46246267914745
1,-0.00889253067292787,-0.0006596867698334182,291.6548328829796
1,-0.00907358254763822,-0.0005528791318482099,292.4100240894168
1,-0.009149097496367635,-0.0005208649247372492,291.00567318557296
1,-0.009143438223801752,-0.0005458737033688739,288.35513626455884
1,-0.009089028274688556,-0.000612394721223249,285.08324810774747
1,-0.00900822866930833,-0.000706945618798403,281.68801397144085
1,-0.008908768347157,-0.0008179044600807512,278.60970460887063
1,-0.0087924994461249,-0.000935421157177482,276.20751700777174
1,-0.008665490382131323,-0.0010513000684695085,274.71132868211066
1,-0.00853991488185198,-0.001158852137691071,274.1959566073885
1,-0.008430296517667269,-0.0012527452601876381,274.55984414772144
1,-0.008350367232558683,-0.0013290404350498448,275.44884209490107
1,-0.008312396482388709,-0.0013858035852280402,276.01695243160015
1,-0.008326564352078424,-0.0014243634206628152,274.28140715953754
1,-0.008396812225511674,-0.0014490323447824446,265.79824632246965
1,-0.008520097767374708,-0.001456675268723616,242.93553355931812
1,-0.008703049816091336,-0.0014203019857026138,201.37750315802046
1,-0.008916785587272028,-0.001347901606195434,158.84998781803264
1,-0.009103513056190128,-0.0012829557041065718,133.80602063644395
1,-0.009263606951443173,-0.0012243005840813874,121.3741118686498
1,-0.009409024395880414,-0.0011640472656268025,115.48612506446848
1,-0.009546157586357601,-0.0011002670640998591,113.5083513612413
1,-0.009678645800755028,-0.0010340040751337432,114.56682924946149
1,-0.00980946402355147,-0.000967090534738476,118.61219568943741
1,-0.00994159166193278,-0.0009011376487099314,125.98234332400295
1,-0.010077546590364944,-0.0008374534380579626,137.0216470153147
1,-0.010217538920196303,-0.0007779663164599939,151.47306087651566
1,-0.010356703931173796,-0.0007267379305624933,167.68791762401003
1,-0.010484819484875573,-0.000689924535284818,182.56711631671564
1,-0.010592390215313458,-0.000672037792998708,193.28114772703105
1,-0.010677663918673861,-0.0006721159909171351,199.20277333684115
1,-0.01074552504892995,-0.0006851238112755037,201.54384667526256
1,-0.010801979344293795,-0.0007057682877252345,201.80781961060725
1,-0.010851306604270871,-0.0007302732126007097,201.02691744713414
1,-0.010895979257687463,-0.0007562909699580392,199.76305618725894
1,-0.010937312461413225,-0.0007823770679390123,198.2926731241644
1,-0.010975990483170849,-0.000807594140579323,196.74606788921335
1,-0.011012377365944953,-0.0008312915685048654,195.18357594357616
1,-0.011046686902160745,-0.0008529980643122081,193.63292572279076
1,-0.011079076345157696,-0.0008723747445288036,192.10688826567417
1,-0.011109699168688966,-0.0008891973918626461,190.61155254581305
1,-0.011138733371427428,-0.0009033502971297833,189.15022918071122
