trajectory_ID,longitude,latitude,altitude,timestamp,mode
20160408_VLG10TY_LEBL_LEMD,-1.50575432,40.64161418,27060,1460128823,3
20160408_VLG10TY_LEBL_LEMD,-1.516421117,40.6391985,26933.33333,1460128828,3
20160408_VLG10TY_LEBL_LEMD,-1.526449667,40.63692129,26780,1460128833,3
20160408_VLG10TY_LEBL_LEMD,-1.538133078,40.63429185,26675,1460128838,3
20160408_VLG10TY_LEBL_LEMD,-1.550836518,40.63137717,26520,1460128843,3
20160408_VLG10TY_LEBL_LEMD,-1.561204109,40.62898549,26366.66667,1460128848,3
20160408_VLG10TY_LEBL_LEMD,-1.571441575,40.62665309,26275,1460128853,3
20160408_VLG10TY_LEBL_LEMD,-1.583794109,40.62382136,26160,1460128858,3
20160408_VLG10TY_LEBL_LEMD,-1.594534313,40.62137336,26020,1460128863,3
20160408_VLG10TY_LEBL_LEMD,-1.604747108,40.61902282,25866.66667,1460128868,3
20160408_VLG10TY_LEBL_LEMD,-1.614905076,40.61667934,25775,1460128873,3
20160408_VLG10TY_LEBL_LEMD,-1.627270709,40.61382276,25620,1460128878,3
20160408_VLG10TY_LEBL_LEMD,-1.63793731,40.61138016,25460,1460128883,3
20160408_VLG10TY_LEBL_LEMD,-1.64807244,40.60905848,25333.33333,1460128888,3
20160408_VLG10TY_LEBL_LEMD,-1.657662663,40.60685708,25180,1460128893,3
20160408_VLG10TY_LEBL_LEMD,-1.668919823,40.60427684,25050,1460128898,3
20160408_VLG10TY_LEBL_LEMD,-1.681147709,40.60146816,24820,1460128903,3
20160408_VLG10TY_LEBL_LEMD,-1.691257439,40.59915815,24666.66667,1460128908,3
20160408_VLG10TY_LEBL_LEMD,-1.700778462,40.59697108,24560,1460128913,3
20160408_VLG10TY_LEBL_LEMD,-1.711417064,40.59453788,24380,1460128918,3
20160408_VLG10TY_LEBL_LEMD,-1.722572574,40.59191609,24275,1460128923,3
20160408_VLG10TY_LEBL_LEMD,-1.734174769,40.58923214,24133.33333,1460128928,3
20160408_VLG10TY_LEBL_LEMD,-1.74353006,40.58708387,23980,1460128933,3
20160408_VLG10TY_LEBL_LEMD,-1.754449069,40.58455534,23850,1460128938,3
20160408_VLG10TY_LEBL_LEMD,-1.766365305,40.58179655,23660,1460128943,3
20160408_VLG10TY_LEBL_LEMD,-1.776191432,40.57953947,23533.33333,1460128948,3
20160408_VLG10TY_LEBL_LEMD,-1.78543006,40.57742028,23380,1460128953,3
20160408_VLG10TY_LEBL_LEMD,-1.79635882,40.57488059,23275,1460128958,3
20160408_VLG10TY_LEBL_LEMD,-1.808255505,40.57209955,23120,1460128963,3
20160408_VLG10TY_LEBL_LEMD,-1.818080768,40.56980514,22966.66667,1460128968,3
20160408_VLG10TY_LEBL_LEMD,-1.827297059,40.56764447,22860,1460128973,3
20160408_VLG10TY_LEBL_LEMD,-1.838138821,40.56513584,22675,1460128978,3
20160408_VLG10TY_LEBL_LEMD,-1.850014104,40.56234235,22560,1460128983,3
20160408_VLG10TY_LEBL_LEMD,-1.859783434,40.56006014,22433.33333,1460128988,3
20160408_VLG10TY_LEBL_LEMD,-1.86950757,40.55778134,22275,1460128993,3
20160408_VLG10TY_LEBL_LEMD,-1.881318902,40.55502114,22120,1460128998,3
20160408_VLG10TY_LEBL_LEMD,-1.891528899,40.55266674,21960,1460129003,3
20160408_VLG10TY_LEBL_LEMD,-1.90113676,40.5504798,21866.66667,1460129008,3
20160408_VLG10TY_LEBL_LEMD,-1.910678569,40.54828534,21750,1460129013,3
20160408_VLG10TY_LEBL_LEMD,-1.922503704,40.54552015,21520,1460129018,3
20160408_VLG10TY_LEBL_LEMD,-1.9327385,40.54313594,21360,1460129023,3
20160408_VLG10TY_LEBL_LEMD,-1.942425764,40.54092047,21266.66667,1460129028,3
20160408_VLG10TY_LEBL_LEMD,-1.951611859,40.53881827,21180,1460129033,3
20160408_VLG10TY_LEBL_LEMD,-1.961910459,40.53643047,21100,1460129038,3
20160408_VLG10TY_LEBL_LEMD,-1.972797822,40.53390059,21075,1460129043,3
20160408_VLG10TY_LEBL_LEMD,-1.984299434,40.53124281,20966.66667,1460129048,3
