action1,action2,action3
0.46261422682144965,0.6059218524781286,-0.8533398353239707
-0.06511845756643513,0.6622152314657035,-1.0699187649583837
-0.6248360365266382,0.7470996421849987,-1.2094361513953242
-0.7222432485219975,0.9736118212485158,-1.4066087673189078
-1.7512675514404954,2.4520680298628648,-1.6160972992868183
-1.827842498944866,2.888317216752628,-1.9777134765121491
-1.6562786524073418,2.623720696142219,-2.2407844529110417
-0.9382574369117455,1.6925125638187692,-2.80533619815436
-0.13398407504130452,1.0738123477910768,-3.186507863183208
-0.15050000133357416,0.41990888762361456,-3.125932077142919
0.020365559960415874,-0.3111231161817591,-2.8291549771306186
2.7581088395358866,-0.019506685137598637,-4.546199955368164
3.4469477687328514,-0.41711122281892193,-5.2676705244861965
3.6259267634643977,-1.2829232061516427,-5.137434950850431
3.576089121780938,-2.0701553994326014,-4.870451043575475
3.456891571157953,-2.658087054322214,-4.64900939064672
3.294300241251616,-3.1226350532097498,-4.399053145370014
3.1029667452949683,-3.403699272712504,-4.13600842623901
2.9068566845245103,-3.494423487818664,-3.771252031387921
2.589433141360855,-3.322847713343586,-3.270069708678265
2.0718576307400247,-2.830598391163846,-2.545255419329462
1.2694459540658996,-1.962190256738673,-1.3790148121013222
0.38956407506775603,-0.9538269900779476,0.1712861105668386
-0.2769336730193751,-0.22292604946938538,1.4012007067113308
-0.7208449470079079,0.3657081705610767,1.661857328145122
-1.054747850433209,1.0614826126653134,1.634257372419816
-1.2056333529578187,2.030530317559736,1.7278082412160194
-1.1885949088695102,2.4284833297798114,1.7985601625899574
-0.9045675509056481,2.6624624892131967,1.9241523292190383
-0.08356119792594069,2.776061937904724,1.902199342064776
0.3644011498108398,2.787827230513934,1.632743472445946
0.3710334343027247,2.65365216553009,1.1846406280443087
0.12730471331576582,2.1124251910092595,0.5122982758519798
-0.30621269071881707,1.6615303083246602,0.09969242144067797
-0.23373111690881015,1.415842698367841,-0.20388380279230134
-0.19565223392882738,1.0429107855945965,-0.4050152096217598
-0.16195336368805668,0.5584106652057079,-0.6341740615134184
0.05597968002578779,0.26967572725760314,-0.6974768496089075
0.14637199747889496,-0.09104574412558944,-0.672605738199425
0.22775699631117183,-0.3160528256043553,-0.6021273239301121
0.2697092895936961,-0.4760365411352501,-0.4659580487323827
0.2654300107220779,-0.5421789378274772,-0.3164140951257384
0.24997013980201271,-0.5825337082567376,-0.14197371929317407
0.20169908652883076,-0.5419542397831534,0.011933712686579556
0.1502209454650758,-0.47435588140724216,0.16367855066280593
0.11245417047350639,-0.3885252802294622,0.27605764501337726
0.073975537002189,-0.29473737848243775,0.38873839921512066
0.03985882787484353,-0.21705135257500346,0.46742059119607077
0.021946644134104114,-0.12907502011046484,0.5170381555610002
0.0076058094303924,-0.04634425802911522,0.5545833007174246
-0.0053603106749963506,0.02690676150497598,0.5700570550060151
-0.009071602012200738,0.08814877516275675,0.5806792696413428
0.5333961826125949,0.4238618792301923,0.34073906806447696
0.7636555335275546,0.499714106797202,0.25914586160907344
0.8553549745056527,0.4410303816629688,0.22667692383458743
0.9090704600222507,0.3797664945892864,0.38538181351776213
0.933416615966072,-0.007033712689246602,0.9053931889700595
1.0259439070489338,-0.31142650633785945,1.1563000035482016
1.1330189853172243,-0.3779383840411553,1.292900891552591
1.209752511148997,-0.357368445118708,1.3416244712446026
1.30304039341705,-0.30267153376068745,1.399076266609768
1.3750301904816138,-0.2327664072560094,1.4495092515348271
1.4380640883546407,-0.1774080278698849,1.491058521716593
1.5025707586472166,-0.14416705970428462,1.5218251231416755
1.563689294854268,-0.11779618028199303,1.552268416943979
1.616689332619829,-0.10412894158864064,1.5738620158981336
1.6687858261483322,-0.09513903202680181,1.5900412768843757
1.7298476081377077,-0.08094054729202006,1.6062783566069683
1.7997784004045592,-0.05905123890873716,1.6206055448185075
1.8632647069826613,-0.036793397191723407,1.6309796181051133
1.9181873111564434,-0.01674341223342743,1.6394593066997425
1.9761394405492925,0.0046194206027750095,1.648407539952051
2.0330533299727023,0.02514973130361646,1.6554384732433816
2.084338931595737,0.04476523652342144,1.6613548670305855
2.130358963916185,0.06402602013028653,1.6597658873575052
2.1665241177919228,0.08265852027538273,1.6512339951764223
2.1936750077686655,0.10027948326616337,1.635467810099838
2.2105433755210404,0.11939570327881267,1.6187682608074405
2.2174396608925515,0.13709492621292607,1.5866621921881636
2.2068677760641986,0.1557282816064642,1.5389155627017215
2.1784549153031016,0.17501623309537087,1.459232026008865
2.130201342306848,0.19474591698189225,1.3490975074357527
2.0676937579417833,0.21827325182329274,1.2121003323381347
1.9778324021860447,0.24663698298200698,1.0455133759076025
1.863316146254811,0.2794669113583145,0.8320837762702662
1.7248039313060801,0.3025765304635239,0.5789185665602185
1.5491773696955333,0.31134001214435864,0.2870824661692064
1.3309109937114465,0.3406628523424703,-0.06550409256019146
1.0834547654648672,0.35650361318001966,-0.42489890260871865
0.7789199224194095,0.4424817051894369,-0.7004407295599324
0.30943623949183985,0.48233704873691247,-0.949984161190647
-0.22848613369699594,0.5568275070436213,-1.1202988432348486
-0.7588286222588583,0.6978292911308384,-1.3141517522898443
-1.7672002779654166,2.340888841028156,-1.504346313446727
-1.9816550728309508,2.911448249511185,-1.7525918793233881
-1.784757215978921,2.9506959905500936,-2.1711313350527206
-1.1977914618980514,2.3357660585986033,-2.522198546566891
-0.26248374410975495,1.261840832270835,-3.077957664218841
-0.09033005095818863,0.705807049718522,-3.1972150555123187
-0.06380772761259004,-0.0577844506296577,-3.0223924451733204
1.4121726984468337,-1.2676674843134892,-3.2065063040027377
2.8936705770406537,-0.2563433832089863,-4.778927666903531
3.2152487192972883,-0.9964362120963092,-4.963909909011145
3.135818460103337,-1.8285913833533445,-4.803317491549454
2.883252257827917,-2.5352151003373833,-4.586054637086895
2.603463750312246,-3.028230521070403,-4.355086913249846
2.3509105539375708,-3.286807438861591,-4.104875806968133
2.012878252716417,-3.341824384131168,-3.766829007268921
1.5559415718510081,-3.1338107889408255,-3.2420419685147333
0.9383667683672543,-2.5861719166854016,-2.4895681549567583
0.23229830772184443,-1.8060437712536188,-1.415604744610251
-0.21018520238071625,-1.127805021328917,-0.22145034900671373
-0.4339249051469083,-0.8033562810835458,0.7736408494930072
-0.42722482516974425,0.032077878374955335,1.3762855898477162
-0.3775740571001314,0.9784544197194699,1.698832526549916
-0.6122316289418506,1.9859479186099978,1.845545561279413
-0.6376216501246487,2.6462363872140897,1.9272267688576594
-0.5614848493051448,2.78316023130178,1.9617741278476621
-0.06861547581178187,2.8788840362086052,1.9278705127695734
0.41629736830719916,2.8406062161221657,1.7067393001698083
0.5180624580618811,2.701219971296422,1.288082959861486
0.2940268068646214,2.3164613895064727,0.6701168346543982
-0.11921262346025432,1.9464355765986845,0.21633209091596453
-0.23657441780432142,1.6406755797333705,-0.05172088505233843
-0.15286235963380013,1.3337560254892915,-0.2840567147743879
-0.12522122793214435,0.8388092011373778,-0.5490070330048709
0.028867533509932243,0.4852339468697448,-0.602572141330128
0.15356175893716334,0.12766921492000932,-0.6012606169335142
0.23429373507616136,-0.14247140519659326,-0.5445568520350117
0.2953614847174673,-0.34519192695595585,-0.4327720182760852
0.2936640977562886,-0.45359378746676193,-0.2683619507574338
0.2833021320357187,-0.5044199915381544,-0.09606556940442788
0.2684057808097432,-0.5105191535821456,0.04951823214923748
0.18831231856604533,-0.4466981534065103,0.19599514275486501
0.14037122931390741,-0.3928340101834522,0.31820430033366714
0.09607088709947675,-0.30231715618998156,0.4146688612482597
0.0539527853376847,-0.2264988572248457,0.48103969008248637
0.028718040675090976,-0.1555694276040066,0.5192796143054903
0.012928992627856888,-0.07881861704815651,0.5449692527708149
-0.005594620998095073,-0.009955648648983434,0.5610813345555525
-0.01528835187982279,0.05929221439861621,0.5591951326341539
-0.0021797543130540956,0.12113455252796734,0.5567326716773493
0.4512560680630015,0.4160511340138454,0.3501276035092222
0.7104059520460838,0.5115815006176652,0.28148474815810787
0.793771894388319,0.4553974292456503,0.254892361934118
0.8763105013723939,0.3347481854695029,0.7006490852406659
0.8970281440627381,-0.12025299809888265,1.0810798254319272
0.9676150466858141,-0.29450357289566864,1.3105186723714515
1.0714322194613344,-0.29540883985674743,1.4296234733383475
1.1651132659027392,-0.23610391322201285,1.479193911214007
1.2608507838679694,-0.16905730381787032,1.5340392775119376
1.3256269470700357,-0.12578016726763275,1.567387771606697
1.3869277822364046,-0.0978794467758455,1.5912091038682665
1.449342694379355,-0.07558412459784641,1.615710152397398
1.506369415419046,-0.06091402901006593,1.638586677178858
1.560289103102353,-0.05521703770036791,1.65655256944242
1.6135233196750254,-0.054742330625557806,1.6721903669848086
1.668165783834514,-0.05455685952226039,1.6850113840929903
1.7296474621795157,-0.04811637079624485,1.6974792608906684
1.7906990971750787,-0.03871501148833206,1.704050469483968
1.847563013947351,-0.028259313444472398,1.70720370455278
1.900076102824518,-0.01854728108573668,1.7083263203717962
1.9530315351478316,-0.009085361154672913,1.7077865002467654
2.00563112813666,0.000905623676850667,1.7095992502758461
2.053579734469774,0.01193360287290067,1.7077784369777749
2.092675634765876,0.02438771495478051,1.6975122716802113
2.124927488323816,0.041488614975900534,1.684402363188283
2.144558808893949,0.058400630960808365,1.6586196782563616
2.1556360396587655,0.08008877618121947,1.6292108528772806
2.155661007255977,0.10381346634992747,1.5897356737574402
2.135293162742206,0.13015542183560302,1.5282095903187942
2.096137178854675,0.15504766766679795,1.4295768270764522
2.039183398049496,0.18139327630030733,1.3015131738259007
1.9580516856243126,0.20673567801557302,1.14672143442676
1.8584449052076448,0.23864854730567442,0.9502953884205716
1.7288637515722813,0.2631609058249516,0.7013348588815863
1.5839806060319113,0.28442044771454067,0.40207912997823125
1.4025046171565185,0.33357697264682307,0.09479746074682499
1.1617647806566551,0.360602631001712,-0.30782583563748145
0.8773508168592102,0.4350417708733343,-0.6153295537061396
0.4880813170628643,0.5767759051027315,-0.837987915067733
-0.018710338423612465,0.6404899742695976,-1.0532859779546375
-0.6213523650248691,0.7368700517777296,-1.1909526644961912
-0.7341134156605285,0.9547526131311104,-1.4103530856830369
-1.7682448166944333,2.4601518218050056,-1.5716773559630184
-1.8368123744495433,2.9064197044267015,-1.9062477610562152
-1.7016315315217547,2.763276187231084,-2.139279053222601
-1.013401922854209,1.8960321967317402,-2.6899374660159117
-0.1427750141852545,1.2003291839562045,-3.112422984870117
-0.16852819747456085,0.5643595802848319,-3.0803087093893984
-0.011006387138178447,-0.2162263323783712,-2.798903242488288
2.736326125819814,0.12432215685536765,-4.414500894693423
3.450894282544075,-0.19695625688175777,-5.136906459579459
3.6574314489691666,-1.0971994606028512,-5.0484488839404005
3.5656186832329357,-1.8801101709757053,-4.807015112316799
3.4188400285654112,-2.5284355803351204,-4.580059849854395
3.243766289398327,-3.0236072626155575,-4.347126088981117
3.0293362627095255,-3.3325062622919406,-4.08157831244488
2.7844701002181553,-3.42450076156176,-3.7022571502719135
2.4316371026531542,-3.212461917087551,-3.184438408328167
1.8835085114660015,-2.7556447314935677,-2.4789005214001287
1.1295388970830453,-1.9122693487931839,-1.310019434175746
0.2799439613226085,-0.9080760010607504,0.1828815596319506
-0.27141150626105887,-0.3228915445990209,1.3876656809563208
-0.7306117884124289,0.33750252369725126,1.7359788984670557
-1.0473157606888808,1.042047441717136,1.7486516388475561
-1.18657840130603,2.042790120653671,1.8003306904097227
-1.1483660043394506,2.4107218286730516,1.879626514660994
-0.9876190511201561,2.6050919892035926,1.9521326201212752
-0.338823801736313,2.710317495117454,1.9628180884196267
0.011581798233274033,2.6393881853830585,1.7227446739785837
0.03473908891763731,2.3847673748883906,1.2664911499661096
-0.2078873884335236,1.862139164717963,0.5798345864813399
-0.32788120452406566,1.5075790537214455,0.20848730302916818
-0.224872816706868,1.2608613253239818,-0.07602603353344202
-0.17089254883293067,0.8667755611857298,-0.3926286745585826
-0.09585711270599273,0.466803204205819,-0.5826922480095671
0.12141605050072482,0.17141388393166898,-0.6438671512889371
0.17357493185651723,-0.15732424078018256,-0.608147900406922
0.24788440361393357,-0.34861956889617857,-0.5284211576949733
0.2630112619086869,-0.4637823898415665,-0.38739240269126707
0.25286243280315657,-0.5014192166716442,-0.25978612796271194
0.22430902354906634,-0.5145013141512214,-0.0817188257520326
0.17273192757275904,-0.4525305247166364,0.08312307680726594
0.14039587964069916,-0.3994067557189164,0.21251099724728953
0.10468318896092862,-0.30929598294270233,0.32805101162438327
0.061097529701334544,-0.2350171329155729,0.4468650168271913
0.041056722266316736,-0.15198380703199205,0.5179454804107314
0.029814419171599126,-0.07341590074546557,0.5547072865931404
0.014560854438527029,-0.010434387417039254,0.5792431177027395
0.004181723348691414,0.050451117734563795,0.5806778787202718
0.010617872378475238,0.1119094566164044,0.5753784586216186
0.20572874445771763,0.29122226276939,0.5098372383328283
0.6425743434552048,0.5188468918952148,0.3201597233082276
0.7759168503215712,0.503471377907664,0.2776229420427789
0.8222856002990175,0.4427075663512337,0.41459171794201766
0.8324749314170574,0.029573252274179826,0.9045785428403192
0.9290550993427994,-0.22758957437663335,1.138522922998364
1.034488110591803,-0.2930273183285852,1.2784068495250005
1.1028954443766459,-0.27188678097478264,1.3170435261513174
1.2042027817182226,-0.21706164747387086,1.3723639737945363
1.2803040491820028,-0.16490900510489193,1.424619592098002
1.3403645147328374,-0.12934374935536924,1.4652627410250905
1.406441888729471,-0.09558209778652564,1.510253763016944
1.4679111336258701,-0.07543124917761458,1.545021413234307
1.5294650409072585,-0.059699973499931266,1.580465760746985
1.5865742836611267,-0.0515220673627788,1.614337229409088
1.6462477410912595,-0.04637599810826684,1.6434631960989639
1.7051148104826996,-0.04289120379732525,1.6682633595514014
1.7667432531106746,-0.03470416859096408,1.6881925217075893
1.8262628499685472,-0.025007028002884263,1.7023993182623178
1.8805203809413353,-0.01627819788966857,1.7126808308269523
1.933254773890513,-0.00687336086159257,1.7216661640593387
1.9850780161801738,0.0038847626278757375,1.729507470462313
2.032825109670553,0.016159918782072902,1.7327275834885294
2.0732730090443807,0.030650454421910306,1.7286651187241118
2.1018970715367997,0.04705829573138957,1.7126581515553
2.1161719198474693,0.06574244059357018,1.682961686153741
2.1181691912324916,0.08629627048657705,1.6413982722327214
2.108162354060116,0.10969010901156145,1.5823762704024522
2.0768820983256147,0.13161323407592962,1.4944957263670904
