var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,latent1,latent2,latent3
1.6303847354737957,-0.002128097194439787,0.003928970267650321,-0.7291031391173257,0.7978438486333828,2.898062911533407,-0.9447143858288216,-0.5977296312463583,-0.0093778781158194,-0.3503717154381938,-0.3458826919807979,1.0,0.0,0.0
1.6224871535669336,-0.006978651587359536,0.0038646682307510037,-0.7320906636849407,0.7954474243600328,2.893903132250944,-1.0296019752387977,-0.6149988234806785,-0.006823321510925397,-0.3963707179595475,-0.2570807690239628,1.0,0.0,0.0
1.6139132447399318,-0.011962915590639441,0.0038179784457914156,-0.7354282064534223,0.7936746216352015,2.890011005242398,-1.1138128988788225,-0.6311332089128784,-0.0049436294408229525,-0.4378969445948011,-0.18925631988511327,1.0,0.0,0.0
1.604668002184614,-0.017071516375643466,0.003784198235694762,-0.7390810229206538,0.7923745813495785,2.8863985877021148,-1.1974507607284244,-0.6460639421265894,-0.0035713978480311696,-0.4752081461779458,-0.1382254125318429,1.0,0.0,0.0
1.5947558684765664,-0.02229320625158892,0.003759800193530668,-0.7430130701559757,0.7914281600285059,2.8831607120094263,-1.2805483111752347,-0.65939078981834,-0.0025788315704915843,-0.5077223271496769,-0.1002842433813778,0.0,0.0,1.0
1.5841812570057232,-0.027612676271589517,0.003742151537592858,-0.7471813969475808,0.7907434045931372,2.880444904847153,-1.363079661946555,-0.670498239968334,-0.001868936845374972,-0.5342950865225198,-0.07234694340217099,0.0,1.0,0.0
1.572948999856831,-0.033009029202531355,0.003729295619060152,-0.7515321376759888,0.790250566150585,2.878438469941261,-1.4449660256870058,-0.6786042798094146,-0.0013687249721718966,-0.5533430400347014,-0.05194045351080442,1.0,0.0,0.0
1.561064757002483,-0.038454540284227484,0.0037197824130059368,-0.7559972589929367,0.7898974478984865,2.8773621719124733,-1.526079429077083,-0.6827836066180649,-0.0010237458421844463,-0.5629084605782001,-0.03713567964235608,1.0,0.0,0.0
1.5485353987262205,-0.0439135564688065,0.0037125383382437096,-0.7604917122663829,0.7896454083554778,2.8774669182652173,-1.6062455989340745,-0.6819790496530739,-0.0007937067797880173,-0.5606959850226314,-0.026457481783073996,0.0,0.0,1.0
1.535369351121904,-0.04934154680226542,0.003706768084738387,-0.7649110133447958,0.7894660932655766,2.87902689612638,-1.6852503078385108,-0.6750279175467825,-0.0006488554832220237,-0.5441426042428619,-0.01879489586711089,0.0,1.0,0.0
1.5215768711163995,-0.05468444840721216,0.0037018826184061593,-0.7691295724443583,0.7893388501130284,2.8823276058168554,-1.7628506929237029,-0.6607095107069194,-0.0005670479509264388,-0.5105350757669168,-0.013321209954215723,0.0,0.0,1.0
1.5071702079210214,-0.0598784813120496,0.003697448139142951,-0.7730001624482719,0.7892487303892228,2.887648546049565,-1.8387923853840864,-0.6378147723161255,-0.0005314298921222637,-0.45717700462757,-0.009427154465572823,1.0,0.0,0.0
1.4921636103558082,-0.0648505626016552,0.0036931510415386774,-0.7763548156117688,0.7891849730287965,2.8952433532870026,-1.912830940832445,-0.6052264307573945,-0.0005287267364303688,-0.3815788207123732,-0.006667263615658445,0.0,0.0,1.0
1.4765731594203104,-0.06951932411698945,0.0036887739644454244,-0.7790071485518181,0.7891398686414848,2.9053221775168234,-1.9847540742990035,-0.561989736373733,-0.0005481379859782552,-0.281624929800867,-0.004718011680399696,0.0,1.0,0.0
1.4604164431348654,-0.07379654055415069,0.003684177997968669,-0.7807556616614375,0.7891079177826742,2.9180433093681155,-2.0543987823558303,-0.5073443518917541,-0.0005808429096378871,-0.1556503494419118,-0.0033458277394059085,0.0,0.0,1.0
1.4437121211613075,-0.07758864359550427,0.00367928724771464,-0.7813872593016847,0.7890852122040793,2.9335148444107433,-2.1216616957260626,-0.4407140248532605,-0.0006198658535595192,-0.0024194698005127954,-0.002383022413241163,0.0,1.0,0.0
1.4264794443252982,-0.08079794531405297,0.003674073324727332,-0.7806801188063767,0.7890689828954051,2.9518085938309624,-2.1864999530830223,-0.3616442893254424,-0.0006601955840924227,0.17901529535290642,-0.0017098942882295331,0.0,0.0,1.0
1.4087377817981928,-0.08332328914524317,0.0036685395232689782,-0.7784052589111691,0.7890572717538281,2.9729781950723373,-2.248928445275253,-0.26972169982342425,-0.0006987618964086809,0.3894972335626898,-0.00124150599488953,0.0,1.0,0.0
1.390506171082433,-0.08506004598902223,0.003662706026190956,-0.7743266192340758,0.7890486943301166,2.9970774468248655,-2.3090169713028765,-0.1644908971711101,-0.0007342296089021519,0.6299538578891868,-0.0009179748309860576,0.0,0.0,1.0
1.3718028694862736,-0.08589953442976997,0.0036565978816002023,-0.7681998343742834,0.7890422693354073,3.0241731141709938,-2.3668928549426957,-0.0453935780466414,-0.0007665527422557139,0.9015348133108284,-0.0006973685386383046,0.0,0.0,1.0
1.3526453416021282,-0.08572811493096638,0.003650239914636918,-0.7597697358934058,0.7890169821737809,3.0543176865165718,-2.4226452162003858,0.0882555208468825,-0.0007959242773069445,1.2057806895188097,-0.00497502414037242,0.0,0.0,1.0
1.3330502468486565,-0.08442463836167691,0.0036436409154379595,-0.7487643124645229,0.78891673549776,3.0876639297255752,-2.476392305075585,0.2376495822005376,-0.0008256937370386265,1.5453598862518412,-0.018026250337180742,0.0,1.0,0.0
1.3130319735319644,-0.08185737210353193,0.003636782039357787,-0.7348890110485025,0.7886894655833728,3.1244611519512273,-2.5285610928163216,0.4042352004996853,-0.0008590974271935817,1.923259938274429,-0.03569882677606577,0.0,0.0,1.0
1.2926005293099565,-0.07788569047346375,0.003629655705469189,-0.7178314393582419,0.7883082408582842,3.164770667870129,-2.579827350021325,0.5887886124556383,-0.0008912402153006717,2.3409515366701155,-0.05569856374519741,0.0,0.0,1.0
1.2717992452585694,-0.07236867092579298,0.0036225775951853703,-0.6972416933707054,0.786058462017273,3.2050703248787467,-2.6211194581459916,0.7907307712762104,-0.0008550760026603892,2.8064437242155496,-0.5063429535998353,0.0,1.0,0.0
1.2507190133701809,-0.06509589375532926,0.003583734805934883,-0.6725196101098162,0.7783926757851363,3.2499069663294904,-2.6498619740808884,1.0287405159270024,-0.00779950386121923,3.374055700136392,-1.4092312810755208,1.0,0.0,0.0
1.2294485686203922,-0.05576718230829671,0.0034214523616271906,-0.6427673909365039,0.7619984756858901,3.3012055465023935,-2.669065065434284,1.3067094768790948,-0.02936379020196182,4.063954720784952,-2.6881192337591555,0.0,1.0,0.0
1.2080254022588448,-0.04436171634863747,0.0026598510577653324,-0.6070216832703219,0.7346985971949799,3.3550075915407223,-2.6885467926729087,1.5454995405527905,-0.1606317796835418,4.872839368900059,-4.135582577813079,0.0,0.0,1.0
1.1863739130936164,-0.03379631647542159,-0.00277297648584524,-0.5641657958695233,0.6958568677669263,3.3733588902035923,-2.7262411526021935,1.097231579278285,-1.1959942354509951,5.841356460856245,-5.573697909563856,0.0,0.0,1.0
1.1644076035203401,-0.026706641856628327,-0.016834146591704773,-0.5126500356392463,0.6455145493463987,3.43600779130168,-2.7533831078864863,0.7271225367812728,-2.342157246533164,6.9561231887395545,-7.0889799283677135,0.0,1.0,0.0
1.143526917948914,-0.018662862521509255,-0.0424362569082712,-0.4578072796674135,0.5768474898352565,4.039254353007775,-2.479763804064984,1.1842775702527153,-4.017125241988324,6.877892671106906,-9.95999887460884,0.0,1.0,0.0
1.1269517243582958,-0.00893506901328714,-0.08192489768718803,-0.4000588740507183,0.4955895761948381,4.387737581356118,-1.4139249262242877,1.3036931890968462,-5.841735786130223,7.686628522610906,-9.507260760931027,1.0,0.0,0.0
1.1196784960266053,0.0013793758747596644,-0.13530424774156655,-0.33269991053918563,0.4253037586546615,4.5097845434080615,-0.4955130737939736,1.2213929809756432,-7.4724913025263024,9.246163979880231,-8.144849803131756,1.0,0.0,0.0
1.1178838101576216,0.010001381294881049,-0.20115294203427614,-0.2512477576322356,0.3638136409432131,4.4966694019811,-0.012734884557423816,0.9139907002452364,-8.976202146923118,10.0,-7.317601095139276,0.0,1.0,0.0
1.1188303262371533,0.01831756433701901,-0.2759713128164415,-0.15470007947640432,0.30674110586726544,4.4960638777111575,0.21230368068419087,1.1646428143607166,-9.72701623586243,10.0,-7.03805951460917,0.0,1.0,0.0
1.1207889189959286,0.02994924701431477,-0.35458707779557586,-0.044904862389275116,0.24997232229244645,4.490517211060597,0.24573669119829986,1.7409249808812972,-9.924644831357645,10.0,-7.2291603113940575,1.0,0.0,0.0
1.1232910624214525,0.03881006476220978,-0.4330812746993945,0.05961004075648841,0.19207699111198095,3.8677124727961134,0.5351891294419896,-0.6397667412446415,-9.47064339770617,9.191680327351127,-6.970819665386543,1.0,0.0,0.0
1.1299267631740575,0.026272486614995486,-0.4998840100262715,0.10519962806522844,0.13792929133239348,3.3133499434598064,1.1046983209558439,-2.21947305621438,-7.299046427103919,2.8901578467521243,-6.651877244809949,0.0,1.0,0.0
1.1405898425373255,0.0067425835833129655,-0.5507139708792744,0.11431103986155974,0.08447138969559202,3.0626458543686117,1.538617663718935,-2.505761197906488,-5.447127454657104,-0.22938899502126675,-6.773725873799753,0.0,0.0,1.0
1.1542435822220114,-0.012005067756315456,-0.5874929393029531,0.1059423179465471,0.02873451998297599,2.9685888464739785,1.8581908075673133,-2.091892468935112,-3.770170524550021,-1.6476611083145425,-7.205936464314236,1.0,0.0,0.0
1.1702231056048171,-0.02651993035029602,-0.6111429738537387,0.08868770911319196,-0.031169495164864305,2.910305704951964,2.1336710434226336,-1.5460282579603386,-2.1439873761875345,-2.6683773290727832,-7.782735661290438,0.0,1.0,0.0
1.188329526829314,-0.036880783067197394,-0.6218162306717003,0.06322140128898714,-0.09596385648240904,2.8448100802655265,2.3892216665590653,-1.0523232328448315,-0.5251255031839877,-3.699330591965693,-8.425405343728873,1.0,0.0,0.0
1.2083843398142344,-0.04346310532083435,-0.6195553353910869,0.029480370816931774,-0.16611034500530825,2.7686135987663207,2.6200994883221056,-0.5969827365224061,1.0894282912106283,-4.737718408042109,-9.118248047509402,1.0,0.0,0.0
1.2301690611586116,-0.04648364967315482,-0.6043939750818342,-0.012607607593849764,-0.2419664885908815,2.680143366759251,2.8199760800074856,-0.16123787955686253,2.700891237163959,-5.785554795968813,-9.85308560901145,1.0,0.0,0.0
1.2533873213274371,-0.04608886687683217,-0.576333317126147,-0.06310456390267685,-0.3238886797536667,2.5724714301783007,2.975980356710481,0.25734734394911124,4.315250838007351,-6.839395463995183,-10.0,1.0,0.0,0.0
1.2776524948795218,-0.042375855005360535,-0.5353398816966303,-0.12204405827740318,-0.4122507662079307,2.444476156319374,3.08269845454663,0.6726038964300922,5.93312404413203,-7.895905238160987,-10.0,1.0,0.0,0.0
1.3025684537371858,-0.035289743868415165,-0.4814018948954725,-0.18945161867615376,-0.5072920762818329,2.299314523435008,3.1360982573195666,1.1018754478540504,7.5514945559086275,-8.957057040301851,-10.0,1.0,0.0,0.0
1.3274009305668408,-0.024390338815681284,-0.4145884537988561,-0.2657973561935996,-0.6102520142761702,2.1664919340411486,3.0350693678415754,1.6563630162060825,9.144571574126454,-10.0,-10.0,1.0,0.0,0.0
1.3508126405696834,-0.009683197515844963,-0.3364200390464182,-0.3521704670049381,-0.7208360999164019,2.014851817986879,2.807627004091161,2.0223933332588326,10.0,-10.0,-10.0,1.0,0.0,0.0
1.3718718488989032,0.0060798778587768465,-0.25334534462611513,-0.4453669318525526,-0.8208104282176049,1.955157828751814,2.4262906349485327,1.9871850309799377,10.0,-10.0,-9.034575459905524,1.0,0.0,0.0
1.38979148733501,0.020814495326769017,-0.1745939957389908,-0.5398222529943285,-0.8668408321656383,1.9839358231459765,2.0727713191465806,1.6752284698571376,9.347203288164252,-10.0,-3.1075868634158,1.0,0.0,0.0
1.4053924753840692,0.03189850210732253,-0.10650626857839833,-0.6275600522031901,-0.8782690370502252,2.0527859026254047,1.8433785097212136,1.0812958923775042,7.679245265204202,-10.0,-0.1096577688454955,0.0,0.0,1.0
1.4195166328286006,0.038080282442285764,-0.051769093222309465,-0.7041256557668927,-0.8726443883515824,2.129585891300004,1.6972696284219928,0.4595883623793822,6.007037328108496,-8.841070338681543,1.4259394149976892,0.0,1.0,0.0
1.4326676475259907,0.039233095043732034,-0.010374934607737935,-0.7691087133707463,-0.8556084532471452,2.2163760570494437,1.5968294307084523,-0.1719162176352274,4.342796508997652,-7.410443946318956,2.8321611936883815,1.0,0.0,0.0
1.4451242533161068,0.033572037700167166,0.01556353562984571,-0.8225782993675703,-0.8273138172772702,2.2779030535732216,1.5206082521972017,-1.3205717828144357,2.047491128222556,-5.953052521944497,4.241828989267958,1.0,0.0,0.0
1.4570923518951822,0.020530911937416543,0.025424082261365163,-0.8647017024714647,-0.7878017137838579,2.3853272261121305,1.4761793570048412,-1.8113368558115344,0.5790070187522787,-4.596046027542552,5.632625691252356,0.0,0.0,1.0
1.4688060503541305,0.006252421225639415,0.026926218104526,-0.8963539975377018,-0.7372426236084295,2.5327654826482013,1.4552176898970368,-1.6898635990806257,-0.11618938225145885,-3.327391785031498,7.004570904288349,0.0,0.0,1.0
1.4804131033404682,-0.005671399680055592,0.024641048846396462,-0.9180675940012164,-0.6757657460142812,2.6991780613283587,1.4481853517751195,-1.2557235719392985,-0.4087154345300086,-2.106500463194133,8.362583926219529,1.0,0.0,0.0
1.4919800469547004,-0.014074796103259629,0.02013222557114129,-0.9300440990657288,-0.6034613340129096,2.8614475914097564,1.4435276289381749,-0.8464737174608259,-0.7176052949301002,-0.8877597377200162,9.711957481547778,0.0,0.0,1.0
1.5035282391980618,-0.02045377199276344,0.01185237214609053,-0.9320382757940192,-0.5232952494371809,2.9911706894588965,1.4429128417714958,-0.7492064124318245,-1.351063246993685,0.38919729141577214,10.0,0.0,0.0,1.0
1.5151003588426255,-0.02556413090464704,-0.0006993363611702062,-0.9238172729165749,-0.440143141546874,3.1193282866243077,1.4491641249093037,-0.5292101024169491,-1.7858356683131629,1.6662670206657486,10.0,0.0,0.0,1.0
1.5267306373089085,-0.02873611393152914,-0.016341827624788974,-0.9053782225881654,-0.35758216238346624,3.2416136168202283,1.4570834531471395,-0.2641088925040973,-2.1239218109243168,2.9439064862608832,10.0,1.0,0.0,0.0
1.538207043118658,-0.030660788813480062,-0.03410761797942456,-0.8793682087184389,-0.2786956512242998,3.2793236991565418,1.41153270250629,-0.2168156779114572,-2.3172156432582844,3.558310406164394,9.540947123505909,0.0,1.0,0.0
1.5492511050265068,-0.031404886006532684,-0.05157080533376309,-0.8499823717419804,-0.2057283904882839,3.2946433580985395,1.349708264844052,0.0310346373829978,-2.0490927818613014,3.787470691224096,8.70220745550323,1.0,0.0,0.0
1.5596888171709202,-0.030570958819699106,-0.0664167368715994,-0.8205237855355112,-0.13959320324273491,3.264939534114496,1.2606173612217353,0.17767386472076832,-1.663258172459504,3.576137902543412,7.833028771299228,1.0,0.0,0.0
1.569373128562216,-0.028465077930791338,-0.0775300039504503,-0.7938167775034058,-0.08018464341749068,3.2177258749234583,1.1615784460538563,0.3488646457912017,-1.1161974138927966,3.0996636048029376,7.020493971481722,1.0,0.0,0.0
1.5782280035525231,-0.0252553741418327,-0.08422685745923432,-0.7716966603049201,-0.026740373236088254,3.1538617065485264,1.0532250139070016,0.4535411023543578,-0.5591619678450162,2.4296855137602167,6.341738083443575,0.0,1.0,0.0
1.5862103234967426,-0.021255589917316627,-0.08647678247672219,-0.7551568777526846,0.022000957890649972,3.0893360480997782,0.9431488018308684,0.5463086375151919,-0.004378964393165069,1.7049882193943966,5.844434464393222,0.0,0.0,1.0
1.5933030781634447,-0.01672618168548519,-0.08461939013957165,-0.7443956385542896,0.06761330563974438,3.02561720345842,0.8305248294633006,0.5859401548889454,0.4678644782726312,0.9854039818196536,5.559119457626291,0.0,0.0,1.0
1.5994964406971663,-0.011965101970537928,-0.07931088024183891,-0.7390846007169577,0.1118078369034812,2.9700988894120335,0.7180191323753777,0.6042052078165902,0.8585989290728807,0.34269774497168604,5.4896170252697765,0.0,0.0,1.0
1.6047874574767436,-0.007212432899643116,-0.07131285953180308,-0.7385348991131172,0.15627119591851754,2.9221565385314383,0.6047651791291624,0.5838252698430482,1.140452908642362,-0.20478607857642075,5.6260017578267405,0.0,0.0,1.0
1.609177389731682,-0.0026819480461412804,-0.06142166475849715,-0.7418864802626286,0.20252633182281699,2.8846597175236113,0.4926598278667093,0.5485988647301773,1.332067795839679,-0.6325778873430643,5.9373041336576975,1.0,0.0,0.0
1.6126772778500753,0.001504303611972092,-0.05034538393201291,-0.7481870552981847,0.2518305182663027,2.856747747168147,0.3822449681819764,0.497679138716164,1.436881627890853,-0.9420602453379836,6.388074957189223,1.0,0.0,0.0
1.6153080476443786,0.005294501670749014,-0.038683075888898764,-0.7564772347958107,0.30513801666590457,2.8394193280604028,0.2754195181236101,0.4494446990867991,1.4786970711808562,-1.1300578267506596,6.938013126149361,1.0,0.0,0.0
1.617102064385544,0.008729743253140368,-0.02688333957970967,-0.7658207963566774,0.3631151894447246,2.8319039335957705,0.1731269930083553,0.40876706217130304,1.4713390945820266,-1.2055134039448248,7.55542696084373,0.0,0.0,1.0
1.6180999042923605,0.0119105306521214,-0.01526287373400166,-0.7753502652634011,0.4262007067623372,2.8339695380877825,0.07645894213768162,0.3856259774427976,1.4339536758049305,-1.176658936419238,8.215072938959466,0.0,0.0,1.0
1.6183480483609156,0.014989061009036346,-0.004009261606502593,-0.7842853506536291,0.494674057300389,2.8445892703190307,-0.01420969199285331,0.3829832238241328,1.3796799984997377,-1.057045567222456,8.902380430342502,0.0,1.0,0.0
1.6178711058201356,0.016754383168183794,0.005064243725831457,-0.7918132368383087,0.5687388144902914,2.8349974303287566,-0.10656838079432544,-0.056430954591015214,0.7471167202557683,-0.8132336491771053,9.613710223846368,1.0,0.0,0.0
1.6168002492890756,0.015432008332072068,0.008845905975922467,-0.7958537084679582,0.6472334806332132,2.8707614851551377,-0.15999338679110894,-0.2329851037022933,0.2515629236820369,-0.20203421008433267,10.0,0.0,1.0,0.0
1.6153733698724657,0.013728973854810488,0.009797744809429227,-0.7947247644013242,0.7280979005023095,2.9272102138124634,-0.19604151725495253,-0.17134999698351522,0.014691111930557159,0.4811652575096591,10.0,0.0,0.0,1.0
1.6137147460059185,0.01279614199395764,0.009444652105877721,-0.788505580157444,0.8077600314307767,2.9672189778420464,-0.1793839177499297,-0.0565503298509793,-0.0878556052067265,1.0982991115945806,8.109359909721368,1.0,0.0,0.0
1.6126620119935464,0.012936006786992074,0.008578135530964306,-0.7773022394619706,0.8499549951988171,2.9901047622060006,-0.09800917313947452,0.1046400205090057,-0.1215657578872532,1.6921561372480498,2.980339274316345,0.0,0.0,1.0
1.6118405126169622,0.013788632787764106,0.007600716758399833,-0.7634609442500018,0.8621700637184926,2.9780992044402166,-0.11492140333534287,0.11275231146852867,-0.11984686633297464,1.7627438823534038,0.3782594009069103,0.0,1.0,0.0
1.6106450208119514,0.014233046678184912,0.006712253070557736,-0.7504627850230133,0.8596989373421903,2.940048481431837,-0.18781887420436294,-0.0008856857992454863,-0.10176418803233146,1.4840025225422298,-0.8278506963419912,0.0,1.0,0.0
1.6087768233615145,0.01369794484179016,0.005986052078952361,-0.7399562625540584,0.8509126915967717,2.9011763421146357,-0.2811817707351279,-0.13323591527949113,-0.08025702276430914,1.1413073230635344,-1.279706427024511,0.0,0.0,1.0
1.606136550240148,0.01217535210349218,0.005418903856987183,-0.7320286397277647,0.8402440719402596,2.8696032219569028,-0.3798244727163464,-0.2478425637899164,-0.062076757205605425,0.8400713214430792,-1.3436812711326298,0.0,1.0,0.0
1.6027069626092347,0.009839063534163786,0.0049830516013388785,-0.7262571264599664,0.8298887235694588,2.8460917981409337,-0.4779683788213565,-0.3366148531638247,-0.047397588025118925,0.6026973441029511,-1.2264641940274523,0.0,0.0,1.0
1.5985000898103163,0.006880206417464135,0.004651863140928182,-0.722161941155984,0.8207989709380366,2.82891551175762,-0.5738599373750567,-0.403422882512604,-0.035839883466142204,0.4211926805718582,-1.0405781483341916,1.0,0.0,0.0
1.5935354136123128,0.003449321444671228,0.004402425428465296,-0.719354135042391,0.8132651915142316,2.8160803841021065,-0.6672777064550787,-0.4545652566009154,-0.026883546987393155,0.28093964521525194,-0.8440307552549106,1.0,0.0,0.0
1.5878319109245969,-0.0003497453088996636,0.004215970599873522,-0.7175550029291706,0.8072488435817179,2.806021196495387,-0.7585061611891839,-0.4954184508551577,-0.020023542289797757,0.16905068197432765,-0.6640413499735556,1.0,0.0,0.0
1.5814057377791602,-0.004449362650896875,0.004077523715880021,-0.7165739696442405,0.8025677914553554,2.797704392334389,-0.8479288563450051,-0.5296587850009926,-0.014820203092564146,0.07641132802835249,-0.5110415644709123,0.0,1.0,0.0
1.5742700904850735,-0.008805109585960988,0.00397532962869811,-0.7162792560591741,0.7989951603846369,2.7905381482445155,-0.9358802284640749,-0.5594122643817351,-0.010908749636729198,-0.002546785968958375,-0.38678760388521416,1.0,0.0,0.0
1.5664357998897116,-0.013384966059869413,0.0039002698854812812,-0.7165729035223415,0.7963086111807638,2.784244668931019,-1.0226045558831276,-0.5856533152160689,-0.007994130634590485,-0.0707021540807472,-0.28894685471203124,1.0,0.0,0.0
1.5579120754377307,-0.018161640418102157,0.0038453412244266257,-0.7173726584251319,0.7943119886804308,2.7787496712887547,-1.108255916309322,-0.6085897302945313,-0.005841531152201033,-0.12909860208448634,-0.2136026699649329,0.0,0.0,1.0
1.54870719462089,-0.023107575828879914,0.0038052128872591096,-0.7185998599308296,0.7928422063809806,2.774104070038688,-1.19290960459357,-0.6279472633552285,-0.004266456759223074,-0.17758887999693232,-0.15655189414144516,1.0,0.0,0.0
1.5388290906800517,-0.02819184031293638,0.003775860621615633,-0.7201716253260164,0.7917687492254091,2.770433771424879,-1.276574740424194,-0.6431559524994709,-0.0031256114953407237,-0.2152643603782104,-0.1139190525801009,0.0,1.0,0.0
1.5282858449677572,-0.03337820105596002,0.003754269337421978,-0.7219957995722429,0.7909899130604837,2.767910232228089,-1.3592046441368433,-0.6534599600352152,-0.0023089225070097147,-0.2407157663075237,-0.08239679039672361,0.0,0.0,1.0
1.5170860984912031,-0.03862390754234826,0.0037381952938620273,-0.7239676155821789,0.7904279859149429,2.7667324606844543,-1.440706179484727,-0.6579850294462559,-0.0017326766974902238,-0.2521997447640192,-0.05929222955656348,0.0,0.0,1.0
1.5052393840329628,-0.04387895146595693,0.0037259791448407908,-0.7259675474643236,0.7900244770899162,2.767113470475601,-1.5209500112955066,-0.6557902794044326,-0.001333696588169923,-0.24777028533169165,-0.042481058856291214,1.0,0.0,0.0
1.4927563657760887,-0.049085744280801084,0.0037164017305119407,-0.7278602209898416,0.7897358859762533,2.769266956055524,-1.5997833535516024,-0.6459208400887517,-0.0010644885134652301,-0.22541143494900395,-0.03032513820407378,0.0,1.0,0.0
1.479648967153102,-0.0541792272136253,0.003708574865606833,-0.7294944063888602,0.7895301730310811,2.773393556395464,-1.6770451128645238,-0.6274633291787444,-0.0008893347655994992,-0.1831750686835328,-0.0215826637506165,0.0,0.0,1.0
1.4659303711785243,-0.05908742131150459,0.003701859800523808,-0.7307040975513167,0.7893839295622816,2.7796675285918733,-1.7525825907032158,-0.5996003768663138,-0.0007812585502623496,-0.11931469268589133,-0.015324759050662147,0.0,0.0,1.0
1.4516148952197176,-0.06373233112727436,0.003695806325445829,-0.7313104641729468,0.7892801687211446,2.788228376807948,-1.8262661255999144,-0.5616445097549825,-0.0007198518724588315,-0.032369949505384674,-0.010864046234749456,0.0,0.0,1.0
1.4367177652251604,-0.06803099940494194,0.003690106304618143,-0.7311241974771708,0.7892066351817012,2.7991795420663603,-1.8979995346761451,-0.5130420321121296,-0.0006897959391474812,0.07881936976790947,-0.007696372384664123,0.0,1.0,0.0
1.42125483186732,-0.07189643498487502,0.003684556717515007,-0.7299476003071201,0.7891545309936283,2.8125962190673133,-1.9677241551455371,-0.4533374716825888,-0.0006799235264309298,0.2151910945830378,-0.00545478967760726,1.0,0.0,0.0
1.405242275774128,-0.07523813079116194,0.0036790289785320696,-0.7275757641153152,0.7891175663581601,2.8285402609691443,-2.0354175397258985,-0.382106674534975,-0.0006825694155263298,0.3776110761030417,-0.003874026973259678,0.0,1.0,0.0
1.3886963295585977,-0.07796200457299525,0.00367344329930954,-0.7237964458319636,0.7890912592199004,2.8470772076613557,-2.1010906333518995,-0.2988794087424708,-0.0006929693946308731,0.5670477980794175,-0.002763504267726445,0.0,1.0,0.0
1.3716330094997364,-0.07996977268919406,0.0036677483130487616,-0.7183886684522021,0.7890724227049266,2.8682899472659025,-2.164788304257419,-0.20307502248295928,-0.0007085743727918906,0.7847168962196729,-0.001987085046691982,1.0,0.0,0.0
1.354067811007554,-0.08115794707958644,0.003661906806615572,-0.7111204825411103,0.7890587928458918,2.892284150423881,-2.2265979984775903,-0.09397258912852086,-0.0007282455611091799,1.0321465052369985,-0.001448027509833844,0.0,1.0,0.0
1.3360153254857088,-0.08141676351042612,0.003655888262940453,-0.7017465627868517,0.7890474227600554,2.9191816011559717,-2.2866618582168883,0.029276534914463064,-0.0007513961282456678,1.3111523900573532,-0.0013691719981886992,0.0,0.0,1.0
1.3174897935514251,-0.08062945194021913,0.003649675154491858,-0.6900055262876912,0.7889845581138084,2.949021688421253,-2.344966085620849,0.16758040269676744,-0.0007759349025227294,1.6239036490174756,-0.012645645985058771,0.0,0.0,1.0
1.2985037967609765,-0.07866894793421643,0.0036432304899545937,-0.6756135439359972,0.7888028910778929,2.9821205310636874,-2.40189383544154,0.32259782055554176,-0.0008072923904949591,1.9738823262234515,-0.029886634841614974,0.0,1.0,0.0
1.2790655831030944,-0.07540039417172079,0.003636539625748085,-0.6582713572031282,0.7884678062094117,3.0184563573906136,-2.4581522224221564,0.4946166503635551,-0.0008365030771839287,2.3614614956659925,-0.050099763084785545,1.0,0.0,0.0
1.2592018286584032,-0.07069087307335907,0.0036298559034601842,-0.6376648132207103,0.7868618253568621,3.055447308021261,-2.508353724410381,0.6829525931791149,-0.0008115711676489158,2.790090857502125,-0.35116237859727906,0.0,1.0,0.0
1.2389831034405632,-0.06435942380609325,0.0036076278219074045,-0.6133112591346871,0.7809315610595866,3.094431503853761,-2.5471566245961186,0.9006888397583155,-0.0042153640353436855,3.2982401897727884,-1.130651779295873,0.0,0.0,1.0
1.2184904980296705,-0.056148682028058665,0.003486882748039347,-0.5844345878103913,0.7672905234801061,3.1389292170116683,-2.577168851202223,1.1547858211801498,-0.023063323941099757,3.920786184639293,-2.278519128263523,0.0,1.0,0.0
1.1977745167317486,-0.045753607969065566,0.003163700367783155,-0.5501336691380703,0.7433584484973583,3.189366687102834,-2.603446475469404,1.448472241748521,-0.05271804923138506,4.654282938838691,-3.703224576143232,0.0,0.0,1.0
1.1769100932333785,-0.03501648959409562,-0.0007234301780383954,-0.5099897417660746,0.7073586005777718,3.3998753465057105,-2.540635623273014,1.4541001562984108,-1.0278771171328005,5.009111885816101,-5.658817541593778,0.0,1.0,0.0
1.1577834901558255,-0.023061694810681054,-0.016897211274943945,-0.469808514727603,0.6507142367151713,3.909332858894389,-2.2516624110594563,1.446233395609347,-2.978756358894042,5.1430876292408865,-8.398479711811861,0.0,1.0,0.0
1.1406346547587265,-0.01280827253599242,-0.04793981449733892,-0.4263749119179129,0.5742347638193652,4.2379158338282,-2.0544916268722213,1.0817102386137183,-4.7609060550738445,5.779988058023381,-10.0,0.0,1.0,0.0
1.1275303850995628,-0.004977135443783524,-0.09298995625207483,-0.3762514419434159,0.4885302301678635,4.454880740244404,-1.0792687258530516,0.9326219242391453,-6.466171489489949,6.9621301081203475,-10.0,0.0,0.0,1.0
