trajectory_ID,longitude,latitude,altitude,timestamp,,,,,,,,,,,,,,,,,,,,,
49,-3.484606726,40.45763205,1449.167454,1461443088,,,,,,,,,,,,,,,,,,,,,
49,-3.484644944,40.45762014,1449.56262,1461443093,,,,,,,,,,,,,,,,,,,,,
49,-3.484682107,40.45760975,1449.93741,1461443098,,,,,,,,,,,,,,,,,,,,,
49,-3.484718204,40.45760078,1450.292164,1461443103,,,,,,,,,,,,,,,,,,,,,
49,-3.48475323,40.45759314,1450.627261,1461443108,,,,,,,,,,,,,,,,,,,,,
49,-3.484787179,40.45758675,1450.943115,1461443113,,,,,,,,,,,,,,,,,,,,,
49,-3.484820053,40.45758152,1451.240171,1461443118,,,,,,,,,,,,,,,,,,,,,
49,-3.484851851,40.45757738,1451.5189,1461443123,,,,,,,,,,,,,,,,,,,,,
49,-3.484882579,40.45757424,1451.779797,1461443128,,,,,,,,,,,,,,,,,,,,,
49,-3.484912243,40.45757202,1452.023375,1461443133,,,,,,,,,,,,,,,,,,,,,
49,-3.484940852,40.45757067,1452.250162,1461443138,,,,,,,,,,,,,,,,,,,,,
49,-3.484968417,40.45757012,1452.460702,1461443143,,,,,,,,,,,,,,,,,,,,,
49,-3.484994949,40.45757029,1452.655544,1461443148,,,,,,,,,,,,,,,,,,,,,
49,-3.485020463,40.45757112,1452.835249,1461443153,,,,,,,,,,,,,,,,,,,,,
49,-3.485044975,40.45757257,1453.000378,1461443158,,,,,,,,,,,,,,,,,,,,,
49,-3.485068502,40.45757458,1453.151498,1461443163,,,,,,,,,,,,,,,,,,,,,
49,-3.485091061,40.45757708,1453.289174,1461443168,,,,,,,,,,,,,,,,,,,,,
49,-3.485112672,40.45758004,1453.41397,1461443173,,,,,,,,,,,,,,,,,,,,,
49,-3.485133355,40.45758341,1453.526447,1461443178,,,,,,,,,,,,,,,,,,,,,
49,-3.485153131,40.45758714,1453.627159,1461443183,,,,,,,,,,,,,,,,,,,,,
49,-3.485172022,40.45759119,1453.716656,1461443188,,,,,,,,,,,,,,,,,,,,,
49,-3.485190049,40.45759553,1453.795479,1461443193,,,,,,,,,,,,,,,,,,,,,
49,-3.485207237,40.45760011,1453.86416,1461443198,,,,,,,,,,,,,,,,,,,,,
49,-3.485223607,40.45760491,1453.923221,1461443203,,,,,,,,,,,,,,,,,,,,,
49,-3.485239183,40.45760988,1453.973175,1461443208,,,,,,,,,,,,,,,,,,,,,
49,-3.48525399,40.45761501,1454.01452,1461443213,,,,,,,,,,,,,,,,,,,,,
49,-3.48526805,40.45762027,1454.047744,1461443218,,,,,,,,,,,,,,,,,,,,,
49,-3.485281388,40.45762562,1454.073322,1461443223,,,,,,,,,,,,,,,,,,,,,
49,-3.485294028,40.45763105,1454.091716,1461443228,,,,,,,,,,,,,,,,,,,,,
49,-3.485305992,40.45763652,1454.103373,1461443233,,,,,,,,,,,,,,,,,,,,,
49,-3.485317306,40.45764204,1454.108727,1461443238,,,,,,,,,,,,,,,,,,,,,
49,-3.485327992,40.45764756,1454.108197,1461443243,,,,,,,,,,,,,,,,,,,,,
49,-3.485338074,40.45765308,1454.102189,1461443248,,,,,,,,,,,,,,,,,,,,,
49,-3.485347574,40.45765858,1454.091093,1461443253,,,,,,,,,,,,,,,,,,,,,
49,-3.485356516,40.45766405,1454.075284,1461443258,,,,,,,,,,,,,,,,,,,,,
49,-3.485364921,40.45766947,1454.055125,1461443263,,,,,,,,,,,,,,,,,,,,,
49,-3.485372812,40.45767483,1454.030962,1461443268,,,,,,,,,,,,,,,,,,,,,
49,-3.48538021,40.45768012,1454.003127,1461443273,,,,,,,,,,,,,,,,,,,,,
49,-3.485387135,40.45768534,1453.971938,1461443278,,,,,,,,,,,,,,,,,,,,,
49,-3.485393609,40.45769046,1453.9377,1461443283,,,,,,,,,,,,,,,,,,,,,
49,-3.485399652,40.45769549,1453.900702,1461443288,,,,,,,,,,,,,,,,,,,,,
49,-3.485405283,40.45770042,1453.861222,1461443293,,,,,,,,,,,,,,,,,,,,,
49,-3.485410522,40.45770524,1453.819521,1461443298,,,,,,,,,,,,,,,,,,,,,
49,-3.485415386,40.45770994,1453.775849,1461443303,,,,,,,,,,,,,,,,,,,,,
49,-3.485419895,40.45771453,1453.730444,1461443308,,,,,,,,,,,,,,,,,,,,,
49,-3.485424065,40.457719,1453.683529,1461443313,,,,,,,,,,,,,,,,,,,,,
49,-3.485427913,40.45772335,1453.635317,1461443318,,,,,,,,,,,,,,,,,,,,,
49,-3.485431456,40.45772757,1453.586008,1461443323,,,,,,,,,,,,,,,,,,,,,
49,-3.48543471,40.45773166,1453.53579,1461443328,,,,,,,,,,,,,,,,,,,,,
49,-3.48543769,40.45773562,1453.484841,1461443333,,,,,,,,,,,,,,,,,,,,,
49,-3.48544041,40.45773945,1453.433328,1461443338,,,,,,,,,,,,,,,,,,,,,
49,-3.485442886,40.45774315,1453.381405,1461443343,,,,,,,,,,,,,,,,,,,,,
49,-3.485445131,40.45774672,1453.32922,1461443348,,,,,,,,,,,,,,,,,,,,,
49,-3.485447157,40.45775016,1453.276908,1461443353,,,,,,,,,,,,,,,,,,,,,
49,-3.485448979,40.45775347,1453.224596,1461443358,,,,,,,,,,,,,,,,,,,,,
49,-3.485450607,40.45775666,1453.172402,1461443363,,,,,,,,,,,,,,,,,,,,,
49,-3.485452054,40.45775972,1453.120435,1461443368,,,,,,,,,,,,,,,,,,,,,
49,-3.48545333,40.45776265,1453.068795,1461443373,,,,,,,,,,,,,,,,,,,,,
49,-3.485454447,40.45776546,1453.017576,1461443378,,,,,,,,,,,,,,,,,,,,,
49,-3.485455414,40.45776814,1452.966861,1461443383,,,,,,,,,,,,,,,,,,,,,
49,-3.485456242,40.45777071,1452.91673,1461443388,,,,,,,,,,,,,,,,,,,,,
49,-3.48545694,40.45777316,1452.867254,1461443393,,,,,,,,,,,,,,,,,,,,,
49,-3.485457516,40.4577755,1452.818495,1461443398,,,,,,,,,,,,,,,,,,,,,
49,-3.485457979,40.45777772,1452.770514,1461443403,,,,,,,,,,,,,,,,,,,,,
49,-3.485458338,40.45777984,1452.723361,1461443408,,,,,,,,,,,,,,,,,,,,,
49,-3.485458599,40.45778185,1452.677083,1461443413,,,,,,,,,,,,,,,,,,,,,
49,-3.48545877,40.45778376,1452.631721,1461443418,,,,,,,,,,,,,,,,,,,,,
49,-3.485458858,40.45778556,1452.587311,1461443423,,,,,,,,,,,,,,,,,,,,,
49,-3.485458869,40.45778727,1452.543885,1461443428,,,,,,,,,,,,,,,,,,,,,
49,-3.48545881,40.45778889,1452.501468,1461443433,,,,,,,,,,,,,,,,,,,,,
49,-3.485458686,40.45779041,1452.460085,1461443438,,,,,,,,,,,,,,,,,,,,,
49,-3.485458504,40.45779185,1452.419752,1461443443,,,,,,,,,,,,,,,,,,,,,
49,-3.485458267,40.4577932,1452.380485,1461443448,,,,,,,,,,,,,,,,,,,,,
49,-3.485457981,40.45779446,1452.342296,1461443453,,,,,,,,,,,,,,,,,,,,,
49,-3.485457651,40.45779565,1452.305192,1461443458,,,,,,,,,,,,,,,,,,,,,
49,-3.485457281,40.45779677,1452.269177,1461443463,,,,,,,,,,,,,,,,,,,,,
49,-3.485456874,40.4577978,1452.234255,1461443468,,,,,,,,,,,,,,,,,,,,,
49,-3.485456436,40.45779877,1452.200425,1461443473,,,,,,,,,,,,,,,,,,,,,
49,-3.485455968,40.45779967,1452.167684,1461443478,,,,,,,,,,,,,,,,,,,,,
49,-3.485455475,40.45780051,1452.136026,1461443483,,,,,,,,,,,,,,,,,,,,,
49,-3.48545496,40.45780129,1452.105445,1461443488,,,,,,,,,,,,,,,,,,,,,
49,-3.485454426,40.457802,1452.075931,1461443493,,,,,,,,,,,,,,,,,,,,,
49,-3.485453874,40.45780266,1452.047473,1461443498,,,,,,,,,,,,,,,,,,,,,
49,-3.485453309,40.45780327,1452.020059,1461443503,,,,,,,,,,,,,,,,,,,,,
49,-3.485452731,40.45780382,1451.993675,1461443508,,,,,,,,,,,,,,,,,,,,,
49,-3.485452144,40.45780433,1451.968307,1461443513,,,,,,,,,,,,,,,,,,,,,
49,-3.485451549,40.45780478,1451.943936,1461443518,,,,,,,,,,,,,,,,,,,,,
49,-3.485450948,40.4578052,1451.920547,1461443523,,,,,,,,,,,,,,,,,,,,,
49,-3.485450342,40.45780557,1451.898121,1461443528,,,,,,,,,,,,,,,,,,,,,
49,-3.485449734,40.45780591,1451.876638,1461443533,,,,,,,,,,,,,,,,,,,,,
49,-3.485449124,40.4578062,1451.85608,1461443538,,,,,,,,,,,,,,,,,,,,,
49,-3.485448514,40.45780646,1451.836425,1461443543,,,,,,,,,,,,,,,,,,,,,
49,-3.485447904,40.45780669,1451.817653,1461443548,,,,,,,,,,,,,,,,,,,,,
49,-3.485447297,40.45780689,1451.799742,1461443553,,,,,,,,,,,,,,,,,,,,,
49,-3.485446693,40.45780705,1451.782671,1461443558,,,,,,,,,,,,,,,,,,,,,
49,-3.485446092,40.45780719,1451.766417,1461443563,,,,,,,,,,,,,,,,,,,,,
49,-3.485445496,40.45780731,1451.75096,1461443568,,,,,,,,,,,,,,,,,,,,,
49,-3.485444905,40.4578074,1451.736276,1461443573,,,,,,,,,,,,,,,,,,,,,
49,-3.48544432,40.45780746,1451.722343,1461443578,,,,,,,,,,,,,,,,,,,,,
49,-3.48544374,40.45780751,1451.709139,1461443583,,,,,,,,,,,,,,,,,,,,,
49,-3.485443168,40.45780753,1451.696642,1461443588,,,,,,,,,,,,,,,,,,,,,
49,-3.485442602,40.45780754,1451.68483,1461443593,,,,,,,,,,,,,,,,,,,,,
49,-3.485442044,40.45780753,1451.67368,1461443598,,,,,,,,,,,,,,,,,,,,,
49,-3.485441493,40.4578075,1451.663172,1461443603,,,,,,,,,,,,,,,,,,,,,
49,-3.48544095,40.45780746,1451.653282,1461443608,,,,,,,,,,,,,,,,,,,,,
49,-3.485440415,40.45780741,1451.643991,1461443613,,,,,,,,,,,,,,,,,,,,,
49,-3.485439888,40.45780735,1451.635276,1461443618,,,,,,,,,,,,,,,,,,,,,
49,-3.485439369,40.45780727,1451.627118,1461443623,,,,,,,,,,,,,,,,,,,,,
