episode,dlon,dlat,dalt
4,-0.006070008853396928,-0.0037766186012421496,-22.834124907875427
4,-0.005975127530604139,-0.0038421180728708494,-22.50313315735651
4,-0.005881326430302491,-0.003908402593160674,-22.215428142107204
4,-0.005789279551416261,-0.003974770204566692,-21.972210463542254
4,-0.005699679869292956,-0.004040522720155695,-21.774406283488982
4,-0.005613209719385398,-0.0041049937995813485,-21.622487527200967
4,-0.004486264746741545,-0.0002211985829732925,-65.69391645314195
4,-0.004409712991744877,-0.000194113377211987,-65.94587650132459
4,-0.004334159702158811,-0.00016612366274790583,-66.13358913956424
4,-0.004259580429623246,-0.0001372066925586354,-66.25765990983605
4,-0.0041859388989488894,-0.00010734006903526539,-66.3191476772445
4,-0.004113188112217157,-7.650191814535324e-05,-66.31955881531965
4,-0.004041271597670616,-4.4671043066410064e-05,-66.2608358395385
4,-0.003970124773727783,-1.1827052287812813e-05,-66.14534060424802
4,-0.0038996763989285503,2.2049540411079498e-05,-65.97583228629505
4,-0.003829850080231877,5.6977243705211766e-05,-65.75544048675481
4,-0.0037605658146357074,9.297354047202032e-05,-65.48763388651525
4,-0.003691741542329912,0.00013005485649371568,-65.17618498818929
4,-0.003623294693258906,0.00016823653603741605,-64.8251315614348
4,-0.0035551437128184737,0.00020753281180999322,-64.4387354776693
4,-0.003487209556184042,0.00024795675519383945,-64.02143966963368
4,-0.0034194171442614666,0.00028952019207303037,-63.57782397929625
4,-0.003351696777256178,0.0003322335700231846,-63.11256066236741
4,-0.003107557989564855,6.490353095716934e-05,-65.75001899788576
4,-0.003050958104964664,0.00010649964462762247,-64.93888287035139
4,-0.0029949296444117604,0.0001490835025339055,-64.12239247725066
4,-0.002939395745162072,0.00019263278070448813,-63.30682554642956
4,-0.0028842856670125167,0.00023712824505030998,-62.49826595776732
4,-0.002829534925135319,0.0002825542753673246,-61.70256343047559
4,-0.0027750854070041422,0.0003288992072408509,-60.92529956902098
4,-0.002720885492878946,0.0003761554857761864,-60.17176034748017
4,-0.002666890198220173,0.0004243196315785484,-59.446914893109984
4,-0.006778498816220016,-0.003527727587830316,30.13769347193783
4,-0.00250763824705574,0.0004449723217316865,-57.8323119146382
4,-0.002455519675984839,0.0004942989340305875,-57.11218657581251
4,-0.0024035427707089167,0.0005444612351047588,-56.43675124957728
4,-0.0023516884652411566,0.0005954719524298149,-55.8094874723334
4,-0.0022999448106825393,0.0006473460316502712,-55.233516253292564
4,-0.0022483074458146757,0.0007000997519745037,-54.7116095215784
4,-0.006956381475232461,-0.003326759140364451,23.223785282316328
4,-0.0020913161892380317,0.0007329766027859854,-53.02642103774603
4,-0.0020415230190181004,0.0007868114486738096,-52.584537421270134
4,-0.001991876165235099,0.0008415275391887834,-52.205576308243344
4,-0.0019424008948671356,0.0008971436380600219,-51.89085014307663
4,-0.0018931328612307521,0.0009536749326770969,-51.64140917858506
4,-0.007090229699316164,-0.0031338927834203703,18.751758033008255
4,-0.0017375292217371562,0.0009976199648582553,-50.11969840776915
4,-0.0016904032681693349,0.0010553547251336295,-49.99318663458509
4,-0.0016436327541190319,0.0011140161328653804,-49.935158708867746
4,-0.0071425405547277795,-0.003016129497585714,16.44110784262925
4,-0.0014908615526094977,0.0011637888858787786,-48.554694575225845
4,-0.001446585046987284,0.001223679713980604,-48.637782828168355
4,-0.007156404690719996,-0.002941079086596984,14.814371334498347
4,-0.0012974828833512472,0.0012764963465818737,-47.349563873835955
4,-0.0012559903539864784,0.001337584613698492,-47.582769208648095
4,-0.007171836053855518,-0.002863454348071382,13.462314480040305
4,-0.0011108865171628067,0.0013935240702793558,-46.42506641983729
4,-0.001072519022057435,0.0014557959634177728,-46.81298028432619
4,-0.0010351515578822124,0.0015189534184465317,-47.266584320703366
4,-0.007228690908831711,-0.002732201376458347,12.702891418278101
4,-0.000894845087444516,0.0015808614056528197,-46.41506532326016
4,-0.007208516654339139,-0.0027011452977505138,11.611043543070817
4,-0.0007593043988286348,0.0016432108381505932,-45.61111523768437
4,-0.0007286044394268117,0.0017078779861082393,-46.310645109334615
4,-0.007229789447241035,-0.0026172191236953817,11.133720901575861
4,-0.0005990178763725044,0.001773295606586837,-45.717717755013524
4,-0.007212635997814585,-0.0025848159159497217,10.242899541046818
4,-0.0004748448951172584,0.0018392279183435155,-45.199550484251375
4,-0.00045206524037947216,0.0019053033061243768,-46.13906546981982
4,-0.007237747851490161,-0.0024985279172525595,10.223913705359257
4,-0.000335468121869964,0.0019740876817478225,-45.85770073882763
4,-0.007223438305885833,-0.002465314503622717,9.552512425616692
4,-0.00022518598567943145,0.002043411135618834,-45.66861233644902
4,-0.007210446888012002,-0.00243159729715693,8.953625474188023
4,-0.00012157367064134089,0.0021133010409891814,-45.57902174960046
4,-0.0071987429446348904,-0.0023974151196143666,8.429467689877498
4,-2.5013178284703785e-05,0.002183789796452226,-45.59490799826982
4,-1.9836471914778595e-05,0.002251924725638093,-46.92260257948178
4,-0.007231345948702572,-0.0023070367602161697,9.240674697902902
4,6.534070955489628e-05,0.0023248326321329087,-47.19878532308697
4,-0.0072219983473755705,-0.0022730279008064957,8.979747200868202
4,0.00014206888061760008,0.002398372106799649,-47.5851453556971
4,-0.00721380304635468,-0.0022386972288854375,8.80723113763051
4,-0.007162005446966678,-0.002262147041580337,7.169700657527464
4,0.0002821790208403837,0.002476287192321422,-47.004116642791224
4,-0.007156269201154145,-0.0022258542380077205,7.067648506930878
4,0.00033627721949907284,0.002550685586894852,-47.59550605347876
4,-0.007151547552125366,-0.002189361023262626,7.061100112633843
4,0.00038028378920588156,0.002626141740921114,-48.311125229880794
4,-0.00714778078042417,-0.0021527277186143227,7.154324083268689
4,0.00041358383526497733,0.002702811352370799,-49.15206805312302
4,-0.007144904233536085,-0.0021160233560572955,7.351625694230771
4,0.00043553664916704156,0.0027808826098800134,-50.11915618334011
4,-0.007142847815148728,-0.0020793259603875186,7.65718036048302
4,-0.007094311689664093,-0.002106206473075248,5.967240352326815
4,0.0004888369652609054,0.0028648224986312387,-50.406640517094296
4,-0.007094413480714182,-0.0020672670073764556,6.366571921302279
4,0.0004814300011895655,0.0029467316725155465,-51.61944664660543
4,-0.0070951392534875845,-0.0020285501133699277,6.883718263965335
4,0.0004605955528725787,0.003031012681553377,-52.96534388322227
4,-0.007096401531926843,-0.001990160462736947,7.521783834157953
4,-0.007049414681798671,-0.002020765141157721,5.794479256284692
4,0.00044684419282959263,0.003122491035158636,-53.83607697426204
4,-0.006234329006863497,5.4804492830951056e-05,38.580799766972696
4,-0.005848092744887928,-0.0006226568008422442,24.61435505397574
4,-0.00583514821913164,-0.000706891809961566,23.813902290448627
4,-0.005818750943535107,-0.0007904815073405218,22.98078334334933
4,0.00034793651997142017,0.0031998291414592523,-57.84884723299134
4,-0.0068815858694613345,-0.0022664103971474685,4.177861066159908
4,-0.006839629290864583,-0.0022912809074777316,2.2189493992169704
4,0.0002801029885680425,0.00329274015322182,-58.37389325559827
4,-0.006149945939112606,-0.00030410088286279954,37.04239600262879
4,-0.0057440894898213544,-0.001053318919583515,22.859713098545416
4,-0.005715594560145048,-0.0011334393666533986,21.73220590888244
4,0.00014411610462264184,0.0033638431129828076,-61.116181639040434
4,-0.006172247989461524,-0.0005054887578985552,36.50023455855918
4,-0.0057594251356470096,-0.0012902512554956633,22.4236296485548
4,-0.00572242870517895,-0.0013672267856221624,21.11324419252869
4,-7.489372860920371e-06,0.003426651730734162,-63.38955568932473
4,-0.006634223949104326,-0.002591336029810726,-0.6790905987212632
4,-0.00660214440024777,-0.0026097858695615537,-2.874763378944072
4,-0.00013978883100105623,0.003518835758364519,-63.921760661488314
4,-0.006024305430099438,-0.000771982151975336,34.22410196212632
4,-0.006015270880844473,-0.0008579936720267197,32.86687042810844
4,-0.0003212501408409729,0.0035971344788081863,-66.56831959116056
4,-0.006097397491170188,-0.000915292922590932,34.550784584163566
4,-0.006083347591371577,-0.0010016938987683864,33.07664699308313
4,-0.0056598650256229005,-0.0018585442641955324,18.889836646932036
4,-0.0005191781347036279,0.003633750882858273,-68.65117499353178
4,-0.006093305345015778,-0.0011131511316727406,32.70585407186405
4,-0.006068900386945882,-0.0011897190798278885,31.12795186957205
4,-0.005650328379405566,-0.0020756154970607405,17.06648396179603
4,-0.0007168538467254857,0.0036529900925013708,-70.4663146854752
4,-0.006058745366896963,-0.0012788397361254927,30.46812573545149
4,-0.005646743511179328,-0.0021922356980756683,16.313368267802176
4,-0.0008911969782817337,0.0037014285073296844,-72.18400492062445
4,-0.0060401512012313065,-0.0013496345912868558,29.663830043546035
4,-0.006001430820012232,-0.0013988427953195402,28.03597553787416
4,-0.0010887980396937502,0.0037430864936535903,-74.30988065751723
4,-0.00606461894566271,-0.0014426844727623758,28.91466233035419
4,-0.0060202443578022645,-0.0014795892910417377,27.292105959006477
4,-0.005972348941302424,-0.001505793629677993,25.689176150414298
4,-0.00129061512707997,0.0037174281013197274,-76.26568457266436
4,-0.006025364172478061,-0.0015318821179041812,26.42076558741135
4,-0.005973473249582163,-0.0015435325622537165,24.870401079933078
4,-0.0008530024389115497,0.003473751785967667,-77.63343196475732
4,-0.0060115354333035685,-0.001546483709369266,25.454665530584226
4,-0.005957449141041458,-0.0015439598228431939,23.991736814312016
4,-0.005902070312597816,-0.0015316319737062913,22.56344517890186
4,-0.0010579212679102017,0.003462034820968739,-78.41740461334173
4,-0.005935992931057801,-0.001515727607415372,23.152664198018073
4,-0.005880719966831883,-0.0014924429119145361,21.829185184744
4,-0.0012423608658629261,0.0034879383583982172,-79.42364375260655
4,-0.005914173220137632,-0.0014672734372183928,22.33897038728527
4,-0.005860039845400922,-0.0014362303294478472,21.129417577163704
4,-0.001421157761617618,0.00350680476474205,-80.37020306999158
4,-0.005893037005063582,-0.0014038719424143596,21.52847684769646
4,-0.0058408341853554,-0.001368809712548253,20.434776354122867
4,-0.005789486101171707,-0.0013308644792429276,19.355183634117648
4,-0.001572438853273803,0.0034774700196617847,-80.79634111456008
4,-0.005821847614949313,-0.0012935064717082543,19.709382154443755
4,-0.005773277688629877,-0.0012573726602349692,18.729104709507993
4,-0.0017305251560137428,0.0034797090447847754,-81.45171689766688
4,-0.005805614908033385,-0.0012212916580242974,18.846990710163507
4,-0.005759818867814899,-0.0011896267140267041,17.955071963139442
4,-0.005715096071636307,-0.0011590153763549721,17.058040511313465
4,-0.0018441723920618238,0.00343069890399032,-81.28899134647031
4,-0.005747717553916865,-0.0011305512441225668,16.938480478908968
4,-0.005705554188004764,-0.001106860712435325,16.10458621988381
4,-0.005664294238914756,-0.0010851269019220586,15.258939185812402
4,-0.0019380153727674883,0.0033636894558069087,-80.70959168599248
4,-0.00569750418146737,-0.0010685056226023256,14.775119809734283
4,-0.005658326845819798,-0.001053883076066979,13.968128591967023
4,-0.005619803432417619,-0.0010412535444750061,13.145323551328394
4,-0.005581844637069127,-0.0010304980002220584,12.30778502226057
4,-0.0019471303089115145,0.00321398601118486,-78.88614774190603
4,-0.0056158494528948475,-0.0010295303945419317,11.413394986696149
4,-0.005579319736280771,-0.001024125508341302,10.592112370626118
4,-0.005543085628814605,-0.0010200471000914896,9.75543756014342
4,-0.0020030374449519495,0.0030558536100919052,-77.67842728182028
4,-0.005576967852710186,-0.0010272531220221965,8.353411093459725
4,-0.005541737077825159,-0.0010262918738340773,7.523328349545714
4,-0.0055065228679149454,-0.0010260331472051578,6.680083355240807
4,-0.0020471093419114376,0.0028285985135620023,-76.4558250996326
4,-0.005539011721606579,-0.001035215139282949,4.819490131144028
4,-0.0055043650635235,-0.0010360012367394995,3.97901693657486
4,-0.005469386461971476,-0.0010369759859443035,3.1295187882363837
4,-0.0020742959822816313,0.002516726884669386,-75.38095406813792
4,-0.005497897975458822,-0.0010401129806263357,0.9497889755197169
4,-0.005462859836388194,-0.001040747182228229,0.10159209732825536
4,-0.002161191038539718,0.002268270235590009,-75.05698297763115
4,-0.0054875172051866185,-0.0010353538468563742,-2.333129428813998
4,-0.0054517985384933045,-0.0010349540314527137,-3.183813520561016
4,-0.0022271471235604497,0.0019777854875906043,-74.76805400591083
4,-0.005470026965083743,-0.001016846183520476,-5.719579946700025
4,-0.005432775935421678,-0.0010152481948933936,-6.577495693476514
4,-0.002265727744543854,0.0016476920819267962,-74.50715102125969
4,-0.006237638283567408,-0.0016744803787396454,-28.47522175474242
4,-0.002228523705661141,0.0015021593390585593,-75.20821249258641
4,-0.006245367114554767,-0.001658660354364527,-29.541709109567638
4,-0.00216543545257971,0.0013517419997701669,-75.85743054469722
4,-0.0062456293253773726,-0.0016322444657840259,-30.460506941969207
4,-0.002077543992732824,0.001197910750906285,-76.45041480090114
4,-0.006236791256109133,-0.001593827147146508,-31.208441571377683
4,-0.001967254158058547,0.0010419009628424652,-76.98490546067674
4,-0.002016539818143731,0.001117803882826922,-77.55608567111693
4,-0.006240389204356444,-0.0014322037842073845,-31.26587375389756
4,-0.0019191336519200934,0.0009584551964984872,-77.81024929384218
4,-0.006214408189087377,-0.0013622288661175822,-31.683391246012853
4,-0.0018129140785091502,0.000795761813164678,-77.96519011290047
4,-0.001825186056390672,0.0008888883603574323,-78.42809688784976
4,-0.006188302354791589,-0.001145637961385284,-31.336049431432343
4,-0.0017600441545908944,0.0007220397947772491,-78.19236305337463
4,-0.006145588732208926,-0.0010479070657943685,-31.498923855134876
4,-0.0017019771523179529,0.0005488648369840453,-77.79139264379359
4,-0.0016979440473873075,0.0006450190871457762,-78.04181062343775
4,-0.00609121761825227,-0.0007903075504072521,-30.883384642752887
4,-0.001703653698457895,0.0004661907288811167,-77.1358752896993
4,-0.006036222326270543,-0.0006759591081437395,-30.929917774263224
4,-0.001725303395366559,0.00027846158312991526,-76.02519559230198
4,-0.0017201495764705595,0.000355963128980067,-75.99704024938553
4,-0.0059583930347652725,-0.0004046214415711117,-30.268354812156392
4,-0.0018071693621463927,0.00016149676378153185,-74.3943876103441
4,-0.0018119693840006655,0.00021969696477279347,-74.17519743226373
4,-0.006315961257029547,-8.700207726089221e-05,-26.9036959759963
4,-0.002235206892678457,-0.00019152505309889486,-71.32588601380611
4,-0.00226816587283937,-0.0001903661686264924,-71.12058933315404
4,-0.0023059390163721674,-0.00019174716221864816,-70.85099272544961
4,-0.0023475456136616913,-0.00019586252617282394,-70.52561531995055
4,-0.002391968488534032,-0.00020291056801339591,-70.15348143506698
4,-0.002438161731489321,-0.00021309886446599325,-69.74412440572178
4,-0.0024850547733167496,-0.00022664687100098927,-69.30760014596915
4,-0.0025315543928833796,-0.0002437848613843636,-68.85449040289456
4,-0.0025765465654285407,-0.00026474827734577187,-68.39587614125506
4,-0.002618900233884899,-0.0002897666630963823,-67.9432628656196
4,-0.002657475055659839,-0.0003190467284296438,-67.50844243326483
4,-0.002691134875483072,-0.00035274976848757877,-67.10328060879603
4,-0.0027187680639630387,-0.0003909646349255947,-66.73942659525127
4,-0.0027393149546231753,-0.0004336785743744326,-66.42794986113628
4,-0.002751801488831673,-0.00048074930630973033,-66.17891991682666
