trajectory_ID,longitude,latitude,altitude,timestamp,Pressure_surface,Relative_humidity_isobaric,Temperature_isobaric,Wind_speed_gust_surface,u-component_of_wind_isobaric,v-component_of_wind_isobaric,drct,sknt,alti,vsby,gust,,,,
5,-0.432285874,40.94523427,32025.0597,1459752595,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.444022184,40.94355644,32021.5074,1459752600,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.455755465,40.94186927,32018.06845,1459752605,95511.33,100,222.8,8.1,20.6,14.6,350,4,29.71,2.49,0,,,,
5,-0.467663857,40.94036932,32031.68113,1459752610,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.479391732,40.93866518,32028.46321,1459752615,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.491116898,40.93695351,32025.36333,1459752620,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.50283948,40.93523498,32022.38233,1459752625,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.514559615,40.93351027,32019.5207,1459752630,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.526277451,40.93178011,32016.7786,1459752635,95511.33,100,222.8,8.1,20.6,14.6,350,4,29.71,2.49,0,,,,
5,-0.536753316,40.92969385,32033.11303,1459752640,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.5482702,40.92670481,32041.4094,1459752645,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.55998433,40.92497656,32039.19714,1459752650,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.57169695,40.92324649,32037.10033,1459752655,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.583408274,40.92151543,32035.11807,1459752660,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.59511852,40.91978421,32033.24947,1459752665,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.60682792,40.91805369,32031.49366,1459752670,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.61853671,40.91632468,32029.84987,1459752675,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.630245135,40.91459802,32028.31744,1459752680,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.641953447,40.91287453,32026.8959,1459752685,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.653661904,40.91115499,32025.58494,1459752690,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.665370772,40.90944019,32024.38448,1459752695,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.677080321,40.90773086,32023.29463,1459752700,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.688790829,40.90602771,32022.31576,1459752705,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.700502577,40.90433142,32021.44843,1459752710,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.712215855,40.9026426,32020.69343,1459752715,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.723930956,40.90096182,32020.05168,1459752720,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.735648179,40.89928959,32019.52426,1459752725,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.747367831,40.89762633,32019.11231,1459752730,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.759090221,40.89597238,32018.81698,1459752735,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.770815668,40.89432798,32018.63929,1459752740,95511.33,100,222.8,8.1,20.6,14.6,350,4,29.71,2.49,0,,,,
5,-0.781660333,40.89238039,32015.10248,1459752745,95511.33,100,222.8,8.1,20.6,14.6,350,4,29.71,2.49,0,,,,
5,-0.792481804,40.88944891,32024.2134,1459752750,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.804220185,40.887852,32024.52476,1459752755,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.81596292,40.88626363,32024.94801,1459752760,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.827710361,40.88468304,32025.48019,1459752765,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.83946287,40.88310914,32026.11659,1459752770,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.851220825,40.88154044,32026.85013,1459752775,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.862984621,40.87997497,32027.67067,1459752780,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.874754679,40.87841012,32028.56405,1459752785,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.886531452,40.87684253,32029.511,1459752790,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.898315431,40.8752679,32030.48568,1459752795,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.91010716,40.87368073,32031.45401,1459752800,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.921907247,40.87207409,32032.37155,1459752805,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.933716379,40.87043927,32033.18125,1459752810,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.945535336,40.86876552,32033.81092,1459752815,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.957365,40.86703972,32034.17087,1459752820,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.969206357,40.8652462,32034.15229,1459752825,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.981060478,40.8633668,32033.62737,1459752830,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-0.992928467,40.86138146,32032.45258,1459752835,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-1.004811359,40.85926938,32030.47712,1459752840,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-1.016709953,40.8570113,32027.55785,1459752845,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-1.028624596,40.85459245,32023.58052,1459752850,95511.33,50.5,217.9,8.1,18.7,15.2,350,4,29.71,2.49,0,,,,
5,-1.040554951,40.85200592,32018.48301,1459752855,95511.33,100,222.8,8.1,20.6,14.6,350,4,29.71,2.49,0,,,,
5,-1.053289983,40.8493808,31983.13065,1459752860,95511.33,100,222.8,8.1,20.6,14.6,350,4,29.71,2.49,0,,,,
5,-1.0649926,40.84470905,31939.96714,1459752865,95511.33,100,222.8,8.1,20.6,14.6,350,4,29.71,2.49,0,,,,
5,-1.074180583,40.84072428,31935.56965,1459752870,95511.33,100,222.8,8.1,20.6,14.6,350,4,29.71,2.49,0,,,,
5,-1.083356564,40.83671412,31929.31095,1459752875,95511.33,100,222.8,8.1,20.6,14.6,350,4,29.71,2.49,0,,,,
5,-1.092518097,40.83266122,31920.57285,1459752880,95511.33,100,222.8,8.1,20.6,14.6,350,4,29.71,2.49,0,,,,
5,-1.101662748,40.8285472,31908.68565,1459752885,95511.33,100,222.8,8.1,20.6,14.6,350,4,29.71,2.49,0,,,,
5,-1.110788706,40.82435566,31893.02838,1459752890,95511.33,100,222.8,8.1,20.6,14.6,350,4,29.71,2.49,0,,,,
5,-1.119895564,40.82007635,31873.16708,1459752895,95511.33,100,222.8,8.1,20.6,14.6,350,4,29.71,2.49,0,,,,
5,-1.128985021,40.81570889,31848.98001,1459752900,95511.33,100,222.8,8.1,20.6,14.6,350,4,29.71,2.49,0,,,,
5,-1.13806114,40.81126393,31820.70075,1459752905,95511.33,100,222.8,8.1,20.6,14.6,350,4,29.71,2.49,0,,,,
5,-1.147129967,40.80676091,31788.84921,1459752910,95511.33,100,222.8,8.1,20.6,14.6,350,4,29.71,2.49,0,,,,
5,-1.156198683,40.80222362,31754.09246,1459752915,95511.33,100,222.8,8.1,20.6,14.6,350,4,29.71,2.49,0,,,,
5,-1.165274638,40.79767594,31717.11105,1459752920,95511.33,100,222.8,8.1,20.6,14.6,350,4,29.71,2.49,0,,,,
5,-1.174364531,40.79313914,31678.51922,1459752925,95511.33,100,222.8,8.1,20.6,14.6,350,4,29.71,2.49,0,,,,
5,-1.183473831,40.78863085,31638.84046,1459752930,95511.33,100,222.8,8.1,20.6,14.6,350,4,29.71,2.49,0,,,,
5,-1.192606415,40.78416514,31598.51597,1459752935,95511.33,100,222.8,8.1,20.6,14.6,350,4,29.71,2.49,0,,,,
5,-1.201764391,40.779753,31557.92375,1459752940,95511.33,100,222.8,8.1,20.6,14.6,350,4,29.71,2.49,0,,,,
5,-1.21094808,40.77540292,31517.39491,1459752945,95511.33,100,222.8,8.1,20.6,14.6,350,4,29.71,2.49,0,,,,
5,-1.220156137,40.77112135,31477.22222,1459752950,95511.33,100,222.8,8.1,20.6,14.6,350,4,29.71,2.49,0,,,,
5,-1.229385774,40.76691306,31437.66014,1459752955,95511.33,100,222.8,8.1,20.6,14.6,350,4,29.71,2.49,0,,,,
5,-1.23863305,40.76278133,31398.9183,1459752960,95511.33,100,222.8,8.1,20.6,14.6,350,4,29.71,2.49,0,,,,
5,-1.247893174,40.75872796,31361.15158,1459752965,95511.33,100,222.8,8.1,20.6,14.6,350,4,29.71,2.49,0,,,,
5,-1.257160801,40.75475338,31324.45044,1459752970,95511.33,100,222.8,8.1,20.6,14.6,350,4,29.71,2.49,0,,,,
5,-1.266430273,40.75085668,31288.83502,1459752975,95511.33,100,222.8,8.1,20.6,14.6,350,4,29.71,2.49,0,,,,
5,-1.275695799,40.74703572,31254.25521,1459752980,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.287499767,40.74367005,31226.04883,1459752985,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.299295982,40.7403054,31197.70116,1459752990,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.311085029,40.7369419,31169.20665,1459752995,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.322867467,40.73357971,31140.56033,1459753000,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.334643825,40.73021906,31111.75748,1459753005,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.346414592,40.72686017,31082.79329,1459753010,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.358180212,40.72350326,31053.66255,1459753015,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.369941082,40.72014852,31024.35943,1459753020,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.381697546,40.71679607,30994.87719,1459753025,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.393449896,40.713446,30965.20794,1459753030,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.40519837,40.71009825,30935.34238,1459753035,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.416943153,40.70675266,30905.26963,1459753040,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.428684377,40.70340891,30874.97689,1459753045,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.440422127,40.70006646,30844.44921,1459753050,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.452156442,40.69672453,30813.66911,1459753055,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.463887325,40.69338204,30782.6163,1459753060,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.475614751,40.69003754,30751.26713,1459753065,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.487338676,40.68668913,30719.59416,1459753070,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.499059059,40.68333439,30687.56555,1459753075,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.51077588,40.67997025,30655.1444,1459753080,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.522489162,40.67659293,30622.28794,1459753085,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.534199006,40.67319778,30588.94679,1459753090,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.545905624,40.66977918,30555.06406,1459753095,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.557609377,40.66633049,30520.57448,1459753100,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.569310816,40.66284391,30485.40371,1459753105,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.581010718,40.65931056,30449.46777,1459753110,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.592710117,40.65572053,30412.67287,1459753115,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.604410309,40.65206312,30374.91586,1459753120,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.616112835,40.64832734,30336.08541,1459753125,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.62781942,40.64450247,30296.06421,1459753130,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.639531861,40.64057902,30254.73222,1459753135,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.651251853,40.63654978,30211.9709,1459753140,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.662980773,40.63241097,30167.66804,1459753145,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.674719425,40.62816329,30121.72258,1459753150,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.686467792,40.62381257,30074.04846,1459753155,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.698224832,40.61936987,30024.57681,1459753160,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.709988356,40.61485085,29973.25593,1459753165,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.721755011,40.61027455,29920.04936,1459753170,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.733520365,40.60566173,29864.93261,1459753175,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.745279092,40.60103313,29807.88943,1459753180,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.757025214,40.59640797,29748.90845,1459753185,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.768752396,40.59180301,29687.9805,1459753190,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.780454267,40.58723208,29625.09655,1459753195,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.792124743,40.58270635,29560.24602,1459753200,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.803758333,40.57823488,29493.41541,1459753205,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.815350387,40.57382537,29424.58725,1459753210,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.826897249,40.56948485,29353.73974,1459753215,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.838396296,40.56521993,29280.84741,1459753220,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.849845878,40.5610368,29205.88263,1459753225,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.861245164,40.55694084,29128.81776,1459753230,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.872593974,40.55293617,29049.62726,1459753235,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.883892613,40.54902529,28968.28928,1459753240,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.89514176,40.54520891,28884.78641,1459753245,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.906342403,40.54148607,28799.10555,1459753250,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.917495818,40.53785438,28711.23723,1459753255,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.928603585,40.53431051,28621.17452,1459753260,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.939667624,40.53085058,28528.91188,1459753265,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.950690234,40.52747071,28434.44405,1459753270,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.961674127,40.5241674,28337.76504,1459753275,91519.33,100,223.2,7.1,20.7,11.5,350,4,29.71,2.49,0,,,,
5,-1.972622457,40.52093793,28238.86738,1459753280,91519.33,100,232.5,7.1,19.8,12.3,350,4,29.71,2.49,0,,,,
5,-1.983748805,40.51793237,28117.64956,1459753285,91519.33,100,232.5,7.1,19.8,12.3,350,4,29.71,2.49,0,,,,
5,-1.994871652,40.51493632,27993.76196,1459753290,91519.33,100,232.5,7.1,19.8,12.3,350,4,29.71,2.49,0,,,,
5,-2.005999182,40.51195653,27867.25191,1459753295,91519.33,100,232.5,7.1,19.8,12.3,350,4,29.71,2.49,0,,,,
5,-2.017139735,40.5090006,27738.18248,1459753300,91519.33,100,232.5,7.1,19.8,12.3,350,4,29.71,2.49,0,,,,
5,-2.028301541,40.50607644,27606.63132,1459753305,91519.33,100,232.5,7.1,19.8,12.3,350,4,29.71,2.49,0,,,,
5,-2.039492379,40.50319184,27472.68895,1459753310,91519.33,100,232.5,7.1,19.8,12.3,350,4,29.71,2.49,0,,,,
5,-2.05071915,40.50035399,27336.45675,1459753315,91519.33,100,232.5,7.1,19.8,12.3,350,4,29.71,2.49,0,,,,
5,-2.061987368,40.49756912,27198.04504,1459753320,91519.33,100,232.5,7.1,19.8,12.3,350,4,29.71,2.49,0,,,,
5,-2.073300553,40.49484233,27057.5716,1459753325,91519.33,100,232.5,7.1,19.8,12.3,350,4,29.71,2.49,0,,,,
5,-2.084659554,40.49217764,26915.16128,1459753330,91519.33,100,232.5,7.1,19.8,12.3,350,4,29.71,2.49,0,,,,
5,-2.096061825,40.48957828,26770.94686,1459753335,91519.33,100,232.5,7.1,19.8,12.3,350,4,29.71,2.49,0,,,,
5,-2.107500705,40.48704716,26625.07118,1459753340,91519.33,100,232.5,7.1,19.8,12.3,350,4,29.71,2.49,0,,,,
5,-2.118964787,40.48458753,26477.69027,1459753345,91519.33,100,232.5,7.1,19.8,12.3,350,4,29.71,2.49,0,,,,
5,-2.130437492,40.48220357,26328.97668,1459753350,91519.33,100,232.5,7.1,19.8,12.3,350,4,29.71,2.49,0,,,,
5,-2.141896973,40.47990096,26179.12186,1459753355,91519.33,100,232.5,7.1,19.8,12.3,350,4,29.71,2.49,0,,,,
5,-2.153316499,40.47768712,26028.33652,1459753360,91519.33,100,232.5,7.1,19.8,12.3,350,4,29.71,2.49,0,,,,
5,-2.16466538,40.47557123,25876.84762,1459753365,91519.33,100,232.5,7.1,19.8,12.3,350,4,29.71,2.49,0,,,,
5,-2.175910475,40.47356381,25724.89157,1459753370,91519.33,100,232.5,7.1,19.8,12.3,350,4,29.71,2.49,0,,,,
5,-2.187018138,40.4716759,25572.70378,1459753375,91519.33,100,232.5,7.1,19.8,12.3,350,4,29.71,2.49,0,,,,
5,-2.197956428,40.46991795,25420.50592,1459753380,91519.33,100,232.5,7.1,19.8,12.3,350,4,29.71,2.49,0,,,,
5,-2.208697245,40.46829861,25268.49305,1459753385,91519.33,100,232.5,7.1,19.8,12.3,350,4,29.71,2.49,0,,,,
5,-2.219218114,40.46682354,25116.82331,1459753390,91519.33,100,232.5,7.1,19.8,12.3,350,4,29.71,2.49,0,,,,
5,-2.229503331,40.46549469,24965.61229,1459753395,91519.33,97.7,240.5,7.1,18.9,11.5,350,4,29.71,2.49,0,,,,
5,-2.238655422,40.46415027,24782.50374,1459753400,91519.33,97.7,240.5,7.1,18.9,11.5,350,4,29.71,2.49,0,,,,
5,-2.247678428,40.46294503,24598.92278,1459753405,91519.33,97.7,240.5,7.1,18.9,11.5,350,4,29.71,2.49,0,,,,
5,-2.256582229,40.46187663,24414.95279,1459753410,91519.33,97.7,240.5,7.1,18.9,11.5,350,4,29.71,2.49,0,,,,
5,-2.264885263,40.4582361,24234.37204,1459753415,91519.33,97.7,240.5,7.1,18.9,11.5,350,4,29.71,2.49,0,,,,
5,-2.273265602,40.4546128,24056.34763,1459753420,91519.33,97.7,240.5,7.1,18.9,11.5,350,4,29.71,2.49,0,,,,
5,-2.281720289,40.45099751,23880.92008,1459753425,91519.33,97.7,240.5,7.1,18.9,11.5,350,4,29.71,2.49,0,,,,
5,-2.290243638,40.44738389,23708.10355,1459753430,91519.33,97.7,240.5,7.1,18.9,11.5,350,4,29.71,2.49,0,,,,
5,-2.298827535,40.443769,23537.87976,1459753435,91519.33,97.7,240.5,7.1,18.9,11.5,350,4,29.71,2.49,0,,,,
5,-2.307461868,40.4401535,23370.19489,1459753440,91519.33,97.7,240.5,7.1,18.9,11.5,350,4,29.71,2.49,0,,,,
5,-2.316135004,40.4365415,23204.96148,1459753445,91519.33,97.7,240.5,7.1,18.9,11.5,350,4,29.71,2.49,0,,,,
5,-2.324834305,40.43294032,23042.06461,1459753450,91519.33,97.7,240.5,7.1,18.9,11.5,350,4,29.71,2.49,0,,,,
5,-2.33354665,40.42935991,22881.36966,1459753455,91519.33,97.7,240.5,7.1,18.9,11.5,350,4,29.71,2.49,0,,,,
5,-2.34225901,40.42581219,22722.72923,1459753460,91519.33,97.7,240.5,7.1,18.9,11.5,350,4,29.71,2.49,0,,,,
5,-2.350959094,40.42231013,22565.98781,1459753465,91519.33,97.7,240.5,7.1,18.9,11.5,350,4,29.71,2.49,0,,,,
5,-2.359636103,40.41886668,22410.98432,1459753470,91519.33,97.7,240.5,7.1,18.9,11.5,350,4,29.71,2.49,0,,,,
5,-2.368281507,40.4154937,22257.55394,1459753475,91519.33,97.7,240.5,7.1,18.9,11.5,350,4,29.71,2.49,0,,,,
5,-2.376889663,40.41220096,22105.53004,1459753480,91519.33,92.4,247.1,7.1,16.44,11.2,350,4,29.71,2.49,0,,,,
5,-2.3858146,40.40859093,21950.95229,1459753485,91519.33,92.4,247.1,7.1,16.44,11.2,350,4,29.71,2.49,0,,,,
5,-2.39470437,40.40506213,21797.41758,1459753490,91519.33,92.4,247.1,7.1,16.44,11.2,350,4,29.71,2.49,0,,,,
5,-2.403554271,40.40162439,21644.83808,1459753495,91519.33,92.4,247.1,7.1,16.44,11.2,350,4,29.71,2.49,0,,,,
5,-2.412357678,40.39828465,21493.11866,1459753500,91519.33,92.4,247.1,7.1,16.44,11.2,350,4,29.71,2.49,0,,,,
5,-2.421107748,40.39504666,21342.15637,1459753505,91519.33,92.4,247.1,7.1,16.44,11.2,350,4,29.71,2.49,0,,,,
5,-2.429799276,40.39191103,21191.84095,1459753510,91519.33,92.4,247.1,7.1,16.44,11.2,350,4,29.71,2.49,0,,,,
5,-2.438430048,40.38887577,21042.05456,1459753515,91519.33,92.4,247.1,7.1,16.44,11.2,350,4,29.71,2.49,0,,,,
5,-2.447001479,40.38593701,20892.67052,1459753520,91519.33,92.4,247.1,7.1,16.44,11.2,350,4,29.71,2.49,0,,,,
5,-2.455518726,40.3830898,20743.55112,1459753525,91519.33,92.4,247.1,7.1,16.44,11.2,350,4,29.71,2.49,0,,,,
5,-2.463990538,40.38032892,20594.54565,1459753530,91519.33,92.4,247.1,7.1,16.44,11.2,350,4,29.71,2.49,0,,,,
5,-2.47242908,40.3776495,20445.48978,1459753535,91519.33,92.4,247.1,7.1,16.44,11.2,350,4,29.71,2.49,0,,,,
5,-2.480849851,40.37504749,20296.20751,1459753540,91519.33,92.4,247.1,7.1,16.44,11.2,350,4,29.71,2.49,0,,,,
5,-2.489271715,40.37251996,20146.51705,1459753545,91519.33,92.4,247.1,7.1,16.44,11.2,350,4,29.71,2.49,0,,,,
5,-2.497716994,40.37006523,19996.24133,1459753550,91519.33,92.4,247.1,7.1,16.44,11.2,350,4,29.71,2.49,0,,,,
5,-2.506211486,40.36768276,19845.22314,1459753555,91519.33,92.4,247.1,7.1,16.44,11.2,350,4,29.71,2.49,0,,,,
5,-2.514784151,40.36537299,19693.34301,1459753560,91519.33,92.4,247.1,7.1,16.44,11.2,350,4,29.71,2.49,0,,,,
5,-2.52346612,40.36313703,19540.53628,1459753565,91519.33,87.3,252.8,7.1,14.83,11.5,350,4,29.71,2.49,0,,,,
5,-2.532629481,40.36039285,19399.09178,1459753570,91519.33,87.3,252.8,7.1,14.83,11.5,350,4,29.71,2.49,0,,,,
5,-2.541872571,40.35766573,19256.22737,1459753575,91519.33,87.3,252.8,7.1,14.83,11.5,350,4,29.71,2.49,0,,,,
5,-2.551171847,40.35495177,19111.84092,1459753580,91519.33,87.3,252.8,7.1,14.83,11.5,350,4,29.71,2.49,0,,,,
5,-2.56048843,40.35224972,18965.8881,1459753585,91519.33,87.3,252.8,7.1,14.83,11.5,350,4,29.71,2.49,0,,,,
5,-2.569770593,40.34956102,18818.37595,1459753590,91519.33,87.3,252.8,7.1,14.83,11.5,350,4,29.71,2.49,0,,,,
5,-2.578958954,40.34688944,18669.3534,1459753595,91519.33,87.3,252.8,7.1,14.83,11.5,350,4,29.71,2.49,0,,,,
5,-2.587993473,40.34424049,18518.90123,1459753600,91519.33,87.3,252.8,7.1,14.83,11.5,350,4,29.71,2.49,0,,,,
5,-2.596820518,40.3416205,18367.12298,1459753605,91519.33,87.3,252.8,7.1,14.83,11.5,350,4,29.71,2.49,0,,,,
5,-2.605398253,40.33903582,18214.1374,1459753610,91519.33,87.3,252.8,7.1,14.83,11.5,350,4,29.71,2.49,0,,,,
