longitude,latitude,altitude,timestamp,Pressure_surface,Relative_humidity_isobaric,Temperature_isobaric,Wind_speed_gust_surface,u-component_of_wind_isobaric,v-component_of_wind_isobaric,latent1,latent2,latent3,episode
1.394676553826605714e+00,1.060348920159640773e+00,-2.959495732236319676e-01,-9.117814343129613253e-01,1.552403319113347724e+00,-1.582934698280902275e+00,2.520050882548483528e-01,-3.385798604873436202e-01,-1.020120991831679591e+00,-8.208124792591688923e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.388121127065180316e+00,1.051431866603014464e+00,-2.845251459452319276e-01,-9.117726015831112418e-01,1.552403319113347724e+00,-1.582934698280902275e+00,2.520050882548483528e-01,-3.385798604873436202e-01,-1.020120991831679591e+00,-8.208124792591688923e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.381909504403102451e+00,1.041474558236092474e+00,-2.594056469129372711e-01,-9.117637688532611584e-01,1.552403319113347724e+00,-1.582934698280902275e+00,2.520050882548483528e-01,-3.385798604873436202e-01,-1.020120991831679591e+00,-8.208124792591688923e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.376444600942227536e+00,1.028972976043582399e+00,-2.420518470337179318e-01,-9.117549361234110750e-01,1.552403319113347724e+00,-1.582934698280902275e+00,2.520050882548483528e-01,-3.385798604873436202e-01,-1.020120991831679591e+00,-8.208124792591688923e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.373890519660492693e+00,1.024934913518506852e+00,-2.120351366048382202e-01,-9.117461033935609915e-01,1.552403319113347724e+00,-1.582934698280902275e+00,2.520050882548483528e-01,-3.385798604873436202e-01,-1.020120991831679591e+00,-8.208124792591688923e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.368264976297288271e+00,1.013435871322140303e+00,-1.997775679451599951e-01,-9.117372706637109081e-01,1.552403319113347724e+00,-1.582934698280902275e+00,2.520050882548483528e-01,-3.385798604873436202e-01,-1.020120991831679591e+00,-8.208124792591688923e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.363770962642843365e+00,1.007271220445939086e+00,-1.733711538156771093e-01,-9.117284379338607136e-01,1.552403319113347724e+00,-1.582934698280902275e+00,2.520050882548483528e-01,-3.385798604873436202e-01,-1.020120991831679591e+00,-8.208124792591688923e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.358494766401904030e+00,9.974231956832115831e-01,-1.455442315657646535e-01,-9.117196052040106302e-01,1.552403319113347724e+00,-1.582934698280902275e+00,2.520050882548483528e-01,-3.385798604873436202e-01,-1.020120991831679591e+00,-8.208124792591688923e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.352393242517986538e+00,9.907468372146589486e-01,-1.267377100487677710e-01,-9.117107724741605468e-01,1.552403319113347724e+00,-1.582934698280902275e+00,2.520050882548483528e-01,-3.385798604873436202e-01,-1.020120991831679591e+00,-8.208124792591688923e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.346321402525903155e+00,9.839920716759965602e-01,-1.155849972528708303e-01,-9.117019397443104634e-01,1.552403319113347724e+00,-1.426410426900038830e+00,-2.490314934771558492e-02,-3.385798604873436202e-01,-9.551921547105381993e-01,-7.091408736072354335e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.341244411508542456e+00,9.753500887537366326e-01,-9.191766606352029523e-02,-9.116931070144603799e-01,1.552403319113347724e+00,-1.426410426900038830e+00,-2.490314934771558492e-02,-3.385798604873436202e-01,-9.551921547105381993e-01,-7.091408736072354335e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.335537020365976435e+00,9.675409877443871265e-01,-7.483743009098724197e-02,-9.116842742846102965e-01,1.552403319113347724e+00,-1.426410426900038830e+00,-2.490314934771558492e-02,-3.385798604873436202e-01,-9.551921547105381993e-01,-7.091408736072354335e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.330647603753280839e+00,9.584590254574152368e-01,-5.479733906345116839e-02,-9.116754415547602131e-01,1.552403319113347724e+00,-1.426410426900038830e+00,-2.490314934771558492e-02,-3.385798604873436202e-01,-9.551921547105381993e-01,-7.091408736072354335e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.322508384969079520e+00,9.585199683789266123e-01,-3.794886003085110038e-02,-9.116666088249101296e-01,1.552403319113347724e+00,-1.426410426900038830e+00,-2.490314934771558492e-02,-3.385798604873436202e-01,-9.551921547105381993e-01,-7.091408736072354335e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.315083109796040262e+00,9.494401702592066838e-01,-3.339870340865132986e-02,-9.116577760950600462e-01,1.552403319113347724e+00,-1.426410426900038830e+00,-2.490314934771558492e-02,-3.385798604873436202e-01,-9.551921547105381993e-01,-7.091408736072354335e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.310147314322553935e+00,9.437899741109190277e-01,-1.773188733132573594e-02,-9.116489433652098517e-01,1.552403319113347724e+00,-1.426410426900038830e+00,-2.490314934771558492e-02,-3.385798604873436202e-01,-9.551921547105381993e-01,-7.091408736072354335e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.306671860267965890e+00,9.265395518441779110e-01,-2.437031684619510048e-03,-9.116401106353597683e-01,1.552403319113347724e+00,-1.426410426900038830e+00,-2.490314934771558492e-02,-3.385798604873436202e-01,-9.551921547105381993e-01,-7.091408736072354335e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.298719043336861168e+00,9.141958484420674713e-01,8.989481946691290151e-03,-9.116312779055096849e-01,1.552403319113347724e+00,-1.426410426900038830e+00,-2.490314934771558492e-02,-3.385798604873436202e-01,-9.551921547105381993e-01,-7.091408736072354335e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.294091119246750576e+00,9.080332432412692167e-01,2.464940139088231744e-02,-9.116224451756596014e-01,1.552403319113347724e+00,-1.426410426900038830e+00,-2.490314934771558492e-02,-3.385798604873436202e-01,-9.551921547105381993e-01,-7.091408736072354335e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.286540672850378098e+00,8.970840638010100232e-01,5.078351916001377919e-02,-9.116136124458095180e-01,1.552403319113347724e+00,-1.426410426900038830e+00,-2.490314934771558492e-02,-3.385798604873436202e-01,-9.551921547105381993e-01,-7.091408736072354335e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.280217112142848057e+00,8.769774575622454327e-01,6.635761146654746423e-02,-9.116047797159594346e-01,1.552403319113347724e+00,-1.426410426900038830e+00,-2.490314934771558492e-02,-3.385798604873436202e-01,-9.551921547105381993e-01,-7.091408736072354335e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.272197222337616118e+00,8.661596439451487717e-01,8.083660519089470864e-02,-9.115959469861093512e-01,1.552403319113347724e+00,-1.426410426900038830e+00,-2.490314934771558492e-02,-3.385798604873436202e-01,-9.551921547105381993e-01,-7.091408736072354335e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.265641462400444395e+00,8.590523757796058035e-01,8.892228245084672633e-02,-9.115871142562592677e-01,1.552403319113347724e+00,-1.426410426900038830e+00,-2.490314934771558492e-02,-3.385798604873436202e-01,-9.551921547105381993e-01,-7.091408736072354335e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.259994954391917110e+00,8.395969221766862445e-01,1.081922924339314973e-01,-9.115782815264091843e-01,1.552403319113347724e+00,-1.426410426900038830e+00,-2.490314934771558492e-02,-3.385798604873436202e-01,-9.551921547105381993e-01,-7.091408736072354335e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.252108984158222027e+00,8.205034525116025046e-01,1.145176035192302100e-01,-9.115694487965589898e-01,1.552403319113347724e+00,-1.426410426900038830e+00,-2.490314934771558492e-02,-3.385798604873436202e-01,-9.551921547105381993e-01,-7.091408736072354335e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.244300921306383589e+00,8.014770699075414173e-01,1.252040001876519038e-01,-9.115606160667089064e-01,1.552403319113347724e+00,-1.426410426900038830e+00,-2.490314934771558492e-02,-3.385798604873436202e-01,-9.551921547105381993e-01,-7.091408736072354335e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.240142515087644171e+00,7.853993258696595481e-01,1.269010977929308781e-01,-9.115517833368588230e-01,1.552403319113347724e+00,-1.426410426900038830e+00,-2.490314934771558492e-02,-3.385798604873436202e-01,-9.551921547105381993e-01,-7.091408736072354335e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.236402719139119810e+00,7.698843510527726419e-01,1.451716262176302452e-01,-9.115429506070087395e-01,1.402853276996708809e+00,-1.262929521235581332e+00,-3.265353367362227588e-01,1.013898866742140248e+00,-8.352149556823419418e-01,-6.772347005638258421e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.229346226061161174e+00,7.562225402151830922e-01,1.664956113967168971e-01,-9.115341178771586561e-01,1.402853276996708809e+00,-1.262929521235581332e+00,-3.265353367362227588e-01,1.013898866742140248e+00,-8.352149556823419418e-01,-6.772347005638258421e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.223806427777644368e+00,7.354401786906400451e-01,1.811138968235219970e-01,-9.115252851473085727e-01,1.402853276996708809e+00,-1.262929521235581332e+00,-3.265353367362227588e-01,1.013898866742140248e+00,-8.352149556823419418e-01,-6.772347005638258421e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.217072786722492639e+00,7.279520927258205099e-01,2.009278788748442013e-01,-9.115164524174584892e-01,1.402853276996708809e+00,-1.262929521235581332e+00,-3.265353367362227588e-01,1.013898866742140248e+00,-8.352149556823419418e-01,-6.772347005638258421e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.208627211737443474e+00,7.135009291152040189e-01,2.128985381689522949e-01,-9.115076196876084058e-01,1.402853276996708809e+00,-1.262929521235581332e+00,-3.265353367362227588e-01,1.013898866742140248e+00,-8.352149556823419418e-01,-6.772347005638258421e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.203103208070971375e+00,7.109964465622329310e-01,2.284972612489835908e-01,-9.114987869577583224e-01,1.402853276996708809e+00,-1.262929521235581332e+00,-3.265353367362227588e-01,1.013898866742140248e+00,-8.352149556823419418e-01,-6.772347005638258421e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.197415553014731682e+00,7.035722787794170818e-01,2.427076289991514646e-01,-9.114899542279081279e-01,1.402853276996708809e+00,-1.262929521235581332e+00,-3.265353367362227588e-01,1.013898866742140248e+00,-8.352149556823419418e-01,-6.772347005638258421e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.192824884815087527e+00,6.957715916375878384e-01,2.610208865890221719e-01,-9.114811214980580445e-01,1.402853276996708809e+00,-1.262929521235581332e+00,-3.265353367362227588e-01,1.013898866742140248e+00,-8.352149556823419418e-01,-6.772347005638258421e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.188842794474104458e+00,6.817277179191306713e-01,2.741052357372328885e-01,-9.114722887682079611e-01,1.402853276996708809e+00,-1.262929521235581332e+00,-3.265353367362227588e-01,1.013898866742140248e+00,-8.352149556823419418e-01,-6.772347005638258421e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.183464896960326529e+00,6.720620706471682748e-01,2.895705339272404699e-01,-9.114634560383578776e-01,1.402853276996708809e+00,-1.262929521235581332e+00,-3.265353367362227588e-01,1.013898866742140248e+00,-8.352149556823419418e-01,-6.772347005638258421e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.178636993360375973e+00,6.592474280895924688e-01,3.081250867629538592e-01,-9.114546233085077942e-01,1.402853276996708809e+00,-1.262929521235581332e+00,-3.265353367362227588e-01,1.013898866742140248e+00,-8.352149556823419418e-01,-6.772347005638258421e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.173325212237493531e+00,6.527641767799197137e-01,3.322735172936600034e-01,-9.114457905786577108e-01,1.402853276996708809e+00,-1.262929521235581332e+00,-3.265353367362227588e-01,1.013898866742140248e+00,-8.352149556823419418e-01,-6.772347005638258421e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.167496583279007183e+00,6.365914926819148389e-01,3.326923310946325874e-01,-9.114369578488076273e-01,1.402853276996708809e+00,-1.262929521235581332e+00,-3.265353367362227588e-01,1.013898866742140248e+00,-8.352149556823419418e-01,-6.772347005638258421e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.161695345079992059e+00,6.279363334332960234e-01,3.460842292012567545e-01,-9.114281251189575439e-01,1.402853276996708809e+00,-1.262929521235581332e+00,-3.265353367362227588e-01,1.013898866742140248e+00,-8.352149556823419418e-01,-6.772347005638258421e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.156636545965697760e+00,6.200283214593910186e-01,3.614574087362289467e-01,-9.114192923891074605e-01,1.402853276996708809e+00,-1.262929521235581332e+00,-3.265353367362227588e-01,1.013898866742140248e+00,-8.352149556823419418e-01,-6.772347005638258421e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.152025425532758884e+00,6.084321635596682265e-01,3.732539084646389060e-01,-9.114104596592572660e-01,1.402853276996708809e+00,-1.262929521235581332e+00,-3.265353367362227588e-01,1.013898866742140248e+00,-8.352149556823419418e-01,-6.772347005638258421e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.145259812593423465e+00,5.945815663761330194e-01,4.011724659223139255e-01,-9.114016269294071826e-01,1.402853276996708809e+00,-1.262929521235581332e+00,-3.265353367362227588e-01,1.013898866742140248e+00,-8.352149556823419418e-01,-6.772347005638258421e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.138749142070689890e+00,5.798132510861823130e-01,4.255079251618030245e-01,-9.113927941995570992e-01,1.402853276996708809e+00,-1.057708809869560396e+00,-6.331123140819182593e-01,1.013898866742140248e+00,-6.799503451752645367e-01,-5.336569218684827920e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.132520169527589271e+00,5.768721699916083967e-01,4.484679184614312475e-01,-9.113839614697070157e-01,1.402853276996708809e+00,-1.057708809869560396e+00,-6.331123140819182593e-01,1.013898866742140248e+00,-6.799503451752645367e-01,-5.336569218684827920e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
1.127601484414033184e+00,5.753395353405236223e-01,4.633534922595696770e-01,-9.113751287398569323e-01,1.402853276996708809e+00,-1.057708809869560396e+00,-6.331123140819182593e-01,1.013898866742140248e+00,-6.799503451752645367e-01,-5.336569218684827920e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
