dlon,dlat,dalt,episode
-4.824557837882936240e-01,1.834942417978512319e+00,5.796636332126396951e-01,2.700000000000000000e+01
-1.033263903908942849e+00,2.042764405979050846e+00,-6.375327649155525522e-01,2.700000000000000000e+01
1.182482176739765523e+00,1.379309551201570727e+00,5.885772072838224567e-01,2.700000000000000000e+01
-6.570040510421217839e-01,1.627623828873057121e+00,3.177023525236754020e-01,2.700000000000000000e+01
-2.212829507269956086e-01,2.403940703659332101e+00,2.073133932569591886e-01,2.700000000000000000e+01
3.215847244923321080e-01,2.190501946427111157e+00,-1.460422849102166243e+00,2.700000000000000000e+01
1.668089512343644276e-02,1.577504547359624976e+00,-9.188937017584311029e-01,2.700000000000000000e+01
4.591326151423541502e-01,1.577803071282274372e+00,-1.132875136965588947e+00,2.700000000000000000e+01
-5.696506659818232343e-01,2.289094983919166992e+00,-1.857256789891455817e+00,2.700000000000000000e+01
1.005023101750744247e-01,2.853109961917856374e+00,-1.676863819947668643e+00,2.700000000000000000e+01
1.364581235222826372e+00,1.400811781519819554e+00,3.630020149634538562e-01,2.700000000000000000e+01
5.824699070942100931e-01,8.964765382556643125e-01,-6.536592407098570368e-01,2.700000000000000000e+01
1.270848691257584040e+00,1.976801443079841958e+00,9.851362730773083332e-02,2.700000000000000000e+01
6.311247473808251351e-02,1.860663675898320157e+00,-1.554553505327197716e+00,2.700000000000000000e+01
1.094237734711337673e+00,2.401220077640824790e+00,-1.219519942567640847e+00,2.700000000000000000e+01
1.676360738464181210e+00,2.587361901637867945e+00,-5.591741523468858333e-01,2.700000000000000000e+01
1.624198453675949061e+00,1.832061220934022572e+00,-6.147781572686275009e-01,2.700000000000000000e+01
5.725782620745112350e-02,1.430899133852904459e+00,-6.884429460115869537e-01,2.700000000000000000e+01
1.253044364633949082e+00,1.205363046649828851e+00,-1.099720868734808121e+00,2.700000000000000000e+01
-7.168571357105317787e-01,1.887578708046600440e+00,-1.761723431457254518e+00,2.700000000000000000e+01
7.829290555294800003e-01,1.981393018567419118e+00,-1.332647678542960845e+00,2.700000000000000000e+01
9.522955243000885694e-01,1.723302352793758985e+00,-7.771593912269618709e-01,2.700000000000000000e+01
4.624910568572472291e-01,2.153759192206940565e+00,-1.684378791373909667e+00,2.700000000000000000e+01
4.626902795916133515e-01,1.232565021192562282e+00,-6.673369811713248945e-01,2.700000000000000000e+01
9.915060119917332715e-01,8.689310337178115518e-01,-1.057134863722712037e+00,2.700000000000000000e+01
-7.238092153708743925e-01,1.621151607355020730e+00,-1.447595806962089560e+00,2.700000000000000000e+01
1.157694723175636931e+00,8.714214482902027381e-01,-6.501244106935722966e-01,2.700000000000000000e+01
1.362104629348557250e+00,-3.415905181329840223e-01,-6.728859448703872204e-01,2.700000000000000000e+01
6.468563429503109141e-01,5.993013147961364639e-01,-1.031060385389735767e+00,2.700000000000000000e+01
5.358226914146133613e-01,-9.196046638772825688e-03,-7.362763215115364357e-03,2.700000000000000000e+01
1.607443125593603472e+00,9.779172377425497942e-01,-8.022977483205698812e-01,2.700000000000000000e+01
1.106593171079343074e+00,5.814849448811034716e-01,-4.415032495854524508e-01,2.700000000000000000e+01
1.116731589152835324e+00,3.599437657039866734e-01,2.027760355749210208e-01,2.700000000000000000e+01
1.994246110591214816e+00,1.366404446830766783e+00,-1.355628371069112825e+00,2.700000000000000000e+01
6.628435514665073081e-01,-6.479552425002192695e-02,-2.738810299653181013e-01,2.700000000000000000e+01
1.392575787847463387e+00,-6.546941515492538111e-03,-6.135701206843535704e-02,2.700000000000000000e+01
1.919824132969604857e+00,-2.433486284921980158e-01,-1.336316584249297446e-02,2.700000000000000000e+01
-2.692096995880000065e-02,-2.919618201494895704e-01,-1.704876365174456954e-02,2.700000000000000000e+01
6.128657182044905394e-01,1.112783445134225557e+00,-8.168295941873419119e-01,2.700000000000000000e+01
1.532778793493265734e-01,-6.721441375413852448e-01,-5.477047698870519676e-01,2.700000000000000000e+01
1.834996185755512599e+00,-1.360931706950609055e+00,1.345787865647565806e-01,2.700000000000000000e+01
1.501544091953809668e+00,-1.486301233919824494e+00,-7.944273701710586888e-01,2.700000000000000000e+01
2.299118951857831661e+00,-1.090181251795762529e+00,3.385593803040730099e-01,2.700000000000000000e+01
9.203492938676455237e-01,-1.097628262114712872e+00,-3.890872522977539827e-02,2.700000000000000000e+01
6.202179470761528535e-01,-1.143378813604566169e+00,-2.226555867003326417e-01,2.700000000000000000e+01
9.640755341386618715e-01,-2.053319617762063842e+00,-1.460529548262536892e-01,2.700000000000000000e+01
1.142001577435113546e+00,-2.033097091544925572e+00,-4.524528706853349069e-01,2.700000000000000000e+01
1.658289504857866303e+00,-5.100403411556277966e-01,-3.241569170166782032e-01,2.700000000000000000e+01
1.038303892143748852e+00,-1.202707956050363070e+00,-7.383544655829463732e-01,2.700000000000000000e+01
1.232307265532507357e+00,-1.587804030648397147e+00,-7.586918468404527660e-01,2.700000000000000000e+01
1.813949739530348992e+00,-2.185085813580016190e+00,-9.237985723259898307e-01,2.700000000000000000e+01
8.062458294073016063e-01,-1.081442127294864219e+00,-2.621676735123884550e-01,2.700000000000000000e+01
1.451426679693270438e+00,-1.162044986446543415e+00,-1.088651687887289554e-01,2.700000000000000000e+01
1.317524154549372994e+00,-1.211954631534089222e+00,7.994711402294418789e-01,2.700000000000000000e+01
1.332260666012549999e+00,-2.714058168946862359e+00,-1.815933660343036493e-01,2.700000000000000000e+01
2.016507977801650142e+00,-1.843777884728421634e+00,-4.737417147940347628e-01,2.700000000000000000e+01
1.477549643121628176e+00,-6.351792106332589949e-01,-2.417567533621183262e-01,2.700000000000000000e+01
9.852258636644944945e-01,-2.636851631341334823e+00,-6.931962797047170888e-01,2.700000000000000000e+01
1.156213360092329001e+00,-7.145003028953076374e-01,-3.490818213354808242e-01,2.700000000000000000e+01
1.132483973445956638e+00,-1.015475056501640161e+00,-7.138415824938634247e-01,2.700000000000000000e+01
1.674235957999398838e+00,-5.845802760942038212e-01,-4.086548574220886243e-01,2.700000000000000000e+01
1.454629834302496372e+00,-9.283738058742635468e-01,3.933691808190968309e-01,2.700000000000000000e+01
1.926843550177640418e+00,-2.240140833899074035e+00,-9.321225571805999977e-01,2.700000000000000000e+01
2.463874417853957333e+00,-1.873495826861063085e+00,5.266638602908029210e-01,2.700000000000000000e+01
1.936063967845051303e+00,-1.769066112590356399e+00,-6.940345100176713578e-01,2.700000000000000000e+01
1.974199984593370871e+00,-9.235175843945258034e-01,1.621666645742898538e-01,2.700000000000000000e+01
6.651802477444432871e-01,-1.992021012785950340e+00,-1.664878401624073634e+00,2.700000000000000000e+01
1.848253341679365169e+00,-1.718286466521191880e+00,1.202972937301829137e-01,2.700000000000000000e+01
1.742677243738994131e+00,-1.873962842086089209e+00,9.704161880897077541e-02,2.700000000000000000e+01
1.427501647172511934e+00,-1.553458549439075354e+00,-3.049674460702873624e-01,2.700000000000000000e+01
2.097770654525384693e+00,-1.913239490338524806e+00,-1.027702419189201022e+00,2.700000000000000000e+01
2.395922961941516327e+00,-3.172772758342357946e+00,4.946692690676393056e-01,2.700000000000000000e+01
2.039815868850113567e+00,-1.869712566610207904e+00,-4.574826167985602821e-01,2.700000000000000000e+01
3.856944616680864080e+00,-2.178905188145743743e+00,-1.129955884608406513e-02,2.700000000000000000e+01
2.870096006289378998e+00,-1.749752347930860763e+00,1.305770768623318034e-01,2.700000000000000000e+01
2.576597767135396566e+00,-1.588784052211138720e+00,3.660144314402679067e-01,2.700000000000000000e+01
1.586429872009445408e+00,-2.302979531996248053e+00,-8.084016535783773438e-01,2.700000000000000000e+01
1.709006016263908467e+00,-3.994216436689159710e-01,-6.159198501803073711e-01,2.700000000000000000e+01
2.072454095891749226e+00,-1.703926754214050376e+00,-1.387906443460906747e-01,2.700000000000000000e+01
2.730786208605243459e+00,-1.790775773297911710e+00,-2.498458202956872765e-01,2.700000000000000000e+01
2.326905807302274809e+00,-1.853196540005290549e+00,-1.617911636923339280e+00,2.700000000000000000e+01
1.934709220157915466e+00,-2.454823967505799676e+00,2.623282669515669130e-01,2.700000000000000000e+01
1.972650301238375370e+00,-2.689912350432368093e+00,-1.086553117947013813e+00,2.700000000000000000e+01
2.518137497378259759e+00,-2.286247673561441207e+00,-3.181013216961960377e-01,2.700000000000000000e+01
2.302083708834733677e+00,-2.218746838916538788e+00,-3.367475733768303670e-01,2.700000000000000000e+01
2.466342398121534440e+00,-2.018629095007023366e+00,-8.513888171582207898e-01,2.700000000000000000e+01
1.256493343880305424e+00,-2.910543033144982861e+00,-1.336908262553952731e-01,2.700000000000000000e+01
2.305826072644006519e+00,-9.810029966393202239e-01,-1.227482363037389890e-01,2.700000000000000000e+01
1.424948067745698932e+00,-1.726322947095177751e+00,-2.991255174216530532e-01,2.700000000000000000e+01
2.401715214544054344e+00,-1.193199852785676640e+00,-9.822131436025565154e-01,2.700000000000000000e+01
1.445325159027066597e+00,-2.478854714590517538e+00,-1.228029941601237240e+00,2.700000000000000000e+01
1.982263304890932387e+00,-1.845998551828156087e+00,-9.664469778619289020e-03,2.700000000000000000e+01
1.697239656661902352e+00,-2.241187139525496974e+00,-1.331433063827492269e+00,2.700000000000000000e+01
2.372919966352447396e+00,-2.346363777169353515e+00,-1.199997135050368202e+00,2.700000000000000000e+01
4.007785374799677669e+00,-1.738398708708926099e+00,-1.633375194591510926e+00,2.700000000000000000e+01
1.885502631069189583e+00,-1.407101541618967167e+00,-1.165835324729507239e+00,2.700000000000000000e+01
1.974338922873398294e+00,-1.222247134965851245e+00,-6.066720883355967153e-01,2.700000000000000000e+01
2.782323829428324125e+00,-1.643285632294632759e+00,-1.033373998736004662e-01,2.700000000000000000e+01
2.465321596660508874e+00,-1.117369080821599470e+00,-1.198985245453574766e+00,2.700000000000000000e+01
2.094691377704894109e+00,-1.678845175900673059e+00,-1.354340712027885862e+00,2.700000000000000000e+01
1.923952961501286918e+00,-1.697815190924616191e+00,-1.762437010167761109e+00,2.700000000000000000e+01
2.356398150403449687e+00,-1.891251640315554150e+00,-1.341569415103044616e+00,2.700000000000000000e+01
3.038151343335564469e+00,-1.331546729349008862e+00,-4.386385485976229681e-01,2.700000000000000000e+01
2.812483344845549293e+00,-1.342649528203653686e+00,-5.204224852340748608e-01,2.700000000000000000e+01
3.436598644593569674e+00,-1.792755051381543563e+00,-7.854556590749302014e-01,2.700000000000000000e+01
2.603394720791703865e+00,-1.755675965401935823e+00,-1.134251397949016749e+00,2.700000000000000000e+01
2.592816429224595431e+00,-3.306839339202989336e-01,-1.856406840373548306e+00,2.700000000000000000e+01
2.610617923957188058e+00,-1.120604316545237733e+00,-1.211095922176187223e+00,2.700000000000000000e+01
2.630060793221190796e+00,-1.010448423716385769e+00,-7.129601606925484170e-01,2.700000000000000000e+01
3.431166393570153073e+00,-1.196740883391009813e+00,-1.142790940028110880e+00,2.700000000000000000e+01
2.486398994384802386e+00,-2.562415831334263316e+00,-2.097948663971921146e+00,2.700000000000000000e+01
3.150778305497913045e+00,-1.837677453981353182e+00,-1.381227476313324321e+00,2.700000000000000000e+01
3.437993336434987057e+00,-2.089687777869822849e+00,-1.623804086725954221e+00,2.700000000000000000e+01
2.657204732698590366e+00,-1.731731967906637415e+00,-8.266986334879369291e-01,2.700000000000000000e+01
3.123527493185309645e+00,-2.450509409791753690e+00,-6.176807108702855320e-01,2.700000000000000000e+01
2.514536209874170147e+00,-2.137894305066033063e+00,-6.152728663583095781e-01,2.700000000000000000e+01
3.478893841142148613e+00,-1.046774817593508766e+00,-1.031494231600980527e+00,2.700000000000000000e+01
3.089657593967567895e+00,-1.461848572480367814e+00,-7.075241156000736664e-01,2.700000000000000000e+01
1.188257726618821897e+00,-8.102275883408646129e-01,-1.717084731333581082e+00,2.700000000000000000e+01
1.548509003946976437e+00,-6.711801727573940557e-01,-5.751308249342003132e-01,2.700000000000000000e+01
3.161736138369895865e+00,-1.463971359666494276e+00,-5.541207956988711825e-01,2.700000000000000000e+01
3.024533460156767717e+00,-1.350313158198453767e+00,-1.405486581757228848e+00,2.700000000000000000e+01
2.501469816537412072e+00,-1.234353219498271814e+00,-1.365591040654535515e+00,2.700000000000000000e+01
2.597132937963376520e+00,-1.455822491472694047e+00,2.546799258646226249e-02,2.700000000000000000e+01
4.431544693553210124e+00,-6.341335209246473648e-01,-1.097502511288566351e+00,2.700000000000000000e+01
2.366373034876247505e+00,-6.594162592363028708e-01,-5.749028376374023530e-01,2.700000000000000000e+01
2.389110364444985812e+00,-2.073640395052532837e-01,-1.372423734260113992e+00,2.700000000000000000e+01
3.201115193581661522e+00,-1.101193571396799520e+00,-9.246871952087361013e-01,2.700000000000000000e+01
2.643226820586738857e+00,-9.582609963424335575e-01,-4.280148086005781671e-01,2.700000000000000000e+01
2.321730586384662232e+00,-1.244706167806468589e+00,-5.513991348446545260e-03,2.700000000000000000e+01
1.195237500618997029e+00,-9.280226130418284258e-01,-1.415982131569332392e+00,2.700000000000000000e+01
2.930906489451401864e+00,-1.423538273655395869e+00,-5.281345759985516253e-01,2.700000000000000000e+01
3.486773059035034983e+00,-1.040729240543784240e+00,6.412675820343505251e-02,2.700000000000000000e+01
1.926559578982959930e+00,-7.014977142309333225e-01,-8.070296336885408595e-01,2.700000000000000000e+01
2.593425874087745164e+00,-9.106892931215136988e-01,-6.530624217088981665e-02,2.700000000000000000e+01
1.933932983486361223e+00,1.396384536404893240e-02,2.041307158737287741e-01,2.700000000000000000e+01
2.209466364065587829e+00,-1.423246216955748711e+00,-1.250829128562197301e+00,2.700000000000000000e+01
2.901101663075279724e+00,-9.775882365535620844e-01,-9.111928942021891853e-01,2.700000000000000000e+01
3.322198862356574800e+00,-1.047802607754486193e+00,-1.016813957311279104e+00,2.700000000000000000e+01
2.450965594963819161e+00,-1.314590512367967312e+00,-1.275543420503015613e+00,2.700000000000000000e+01
2.123557320219158218e+00,-7.428351515144518968e-01,-6.984862006740987228e-01,2.700000000000000000e+01
2.697419008871450252e+00,-1.924373264383605786e+00,-7.184394977377075442e-01,2.700000000000000000e+01
2.254469640459258795e+00,-1.458611523944505661e+00,-5.308606663673984816e-01,2.700000000000000000e+01
2.453322744064044159e+00,-1.125862056263385202e+00,-6.737981752814139469e-01,2.700000000000000000e+01
2.481903592055505037e+00,-1.287686139401336805e+00,4.040080342813520686e-01,2.700000000000000000e+01
2.414129293266841891e+00,-1.743571660152074765e+00,-2.736509933826380969e-01,2.700000000000000000e+01
2.609393614720712407e+00,-8.322950196078121587e-01,-9.268573228752227666e-02,2.700000000000000000e+01
1.892927451606478906e+00,2.493332589486307871e-01,-1.628450039550115303e-01,2.700000000000000000e+01
3.075248887696734990e+00,-1.043039306378245490e+00,-1.023177942323693745e+00,2.700000000000000000e+01
2.033405801363770582e+00,-2.635592876270619112e+00,-1.020755821434428334e+00,2.700000000000000000e+01
2.738650855777759574e+00,-8.535894740583146456e-01,-5.437791171377405197e-01,2.700000000000000000e+01
3.432213316333163178e+00,-8.023590472768387105e-01,-1.025429998425023276e-01,2.700000000000000000e+01
3.538384656494144131e+00,-1.884488923870597521e+00,3.606861818714093282e-01,2.700000000000000000e+01
2.168355786446856559e+00,-1.332970676517286623e+00,-1.044098662849042708e-01,2.700000000000000000e+01
3.039954415804193122e+00,-9.124640337157137182e-01,2.179873140188938740e-01,2.700000000000000000e+01
2.374620868937979079e+00,-7.579263181491613377e-01,-5.355540659710535945e-01,2.700000000000000000e+01
2.397203634037826880e+00,-1.094645072926143659e-01,5.069978020889427395e-01,2.700000000000000000e+01
2.601380705417983830e+00,-6.504921948038957513e-01,5.850677034927587172e-02,2.700000000000000000e+01
3.264423224416349356e+00,-5.270420083245648257e-01,-6.958545880691590080e-01,2.700000000000000000e+01
2.215440683967895730e+00,-6.377985772104659556e-01,-3.690745880794795153e-01,2.700000000000000000e+01
1.634902879358835603e+00,4.149270564430286301e-01,6.259446658755295212e-02,2.700000000000000000e+01
2.578280206969683075e+00,-1.104056344888404984e-01,-3.002810260074474380e-01,2.700000000000000000e+01
