dlon,dlat,dalt,episode
-1.149061083067740796e+00,-1.616792087878315742e+00,-7.240609720079609346e-01,1.500000000000000000e+01
-1.303055601453425583e+00,-8.762160892087490494e-01,-2.693785906234785754e-01,1.500000000000000000e+01
-1.070814243329858417e-01,-2.891422454563165712e+00,8.000879165927013981e-01,1.500000000000000000e+01
-1.022919694385313827e+00,-1.721951808218894708e+00,5.254523134585615818e-01,1.500000000000000000e+01
3.912465961436457640e-01,-4.531209386443557641e-01,3.204482335189792752e-01,1.500000000000000000e+01
2.822319690377044221e-01,-1.124383915399783662e+00,1.215586390372556114e-01,1.500000000000000000e+01
-8.732997469533472223e-01,-2.024826091418246321e+00,-5.311994194793061980e-02,1.500000000000000000e+01
-5.521636015006889942e-01,-6.135372246085246672e-02,-8.313308980329595643e-01,1.500000000000000000e+01
1.569806104304626304e-01,-1.759222279424194957e+00,7.512274989450999918e-01,1.500000000000000000e+01
-1.318562025113769742e+00,-1.451342712728019402e+00,-5.620869191475916793e-01,1.500000000000000000e+01
-4.715921236262423100e-01,-1.594271054659876841e+00,-1.243476733949947066e+00,1.500000000000000000e+01
-1.473270665799926160e-01,-1.651813718022414834e+00,-5.847753048971732204e-01,1.500000000000000000e+01
-2.650030837914084669e-01,-4.913014558781072516e-01,-2.062172898816917455e-01,1.500000000000000000e+01
-7.713966986962089711e-01,-1.700394365472765790e+00,5.410118288109535545e-01,1.500000000000000000e+01
-2.691115761696062370e-01,-8.981571472515463839e-01,-2.511172832858659110e-01,1.500000000000000000e+01
-8.905471799087072426e-01,-2.056143270480217389e-01,-2.053507541705926753e-01,1.500000000000000000e+01
2.992555708586621677e-01,-1.259374567846506698e+00,1.195098424398517711e-01,1.500000000000000000e+01
-1.426426612471254352e+00,-3.741325120283810479e-01,1.129215594243941467e+00,1.500000000000000000e+01
-4.011865275371371276e-01,-1.822164422361548741e+00,7.573408934340146725e-01,1.500000000000000000e+01
5.578876103899821359e-02,-3.280495447821404342e-01,8.221421244826403463e-01,1.500000000000000000e+01
-8.844837450820477454e-01,-8.692792633384119894e-01,7.754419644348017893e-02,1.500000000000000000e+01
-1.440785771472937071e+00,-1.215592407919281914e+00,5.121136358610089978e-02,1.500000000000000000e+01
-6.107139741871063787e-01,-1.980459687127100077e+00,9.587471267914722262e-01,1.500000000000000000e+01
-7.844815566965861464e-01,-1.131664962362134874e+00,-3.970647734662227646e-01,1.500000000000000000e+01
-6.707502618437310993e-02,-8.941721168437384293e-01,-3.317341328907993381e-01,1.500000000000000000e+01
-6.074812403047136211e-01,-1.034437019665264357e+00,-3.494548018193495142e-01,1.500000000000000000e+01
-8.070849390137747603e-01,-7.012339800510154486e-01,-2.226491280589258659e-02,1.500000000000000000e+01
-4.387560605070283670e-01,-9.720870054693586670e-01,6.071734560465880115e-01,1.500000000000000000e+01
-5.119858298915727080e-01,-1.881001249710378520e+00,2.129900339511325846e-01,1.500000000000000000e+01
-4.810227738528320418e-01,-5.051649170981027392e-01,4.599192823601506719e-01,1.500000000000000000e+01
-1.259207173197473661e+00,-1.525750342595556752e+00,-3.173747631129584246e-01,1.500000000000000000e+01
-6.141663967823398629e-01,-9.383641507734464815e-01,5.845816495313215233e-01,1.500000000000000000e+01
-1.044257907560002474e+00,-1.240068933974385335e+00,-1.026285885562323585e+00,1.500000000000000000e+01
-8.454246123686688374e-01,-1.755632894305890090e+00,-4.801219336563318785e-01,1.500000000000000000e+01
-1.095600484502160965e+00,-1.802531214358360057e+00,-9.071204493059366047e-01,1.500000000000000000e+01
-8.674399230990168519e-01,-1.010160410982875234e+00,1.315822475931344160e-01,1.500000000000000000e+01
5.470137772009271426e-01,-2.308927714536856968e+00,-1.152413511324946738e-01,1.500000000000000000e+01
5.745810293807200875e-01,-2.054424035267230497e+00,-6.704935415331909621e-01,1.500000000000000000e+01
-3.664132887291003393e-01,-1.223099934174096237e+00,-4.757393625686829886e-01,1.500000000000000000e+01
-3.960928362333643871e-01,-1.127912452710893465e+00,-1.201279264287528209e-01,1.500000000000000000e+01
-1.025273437827187717e+00,-5.426034245437739711e-01,8.251622128344962004e-01,1.500000000000000000e+01
-3.720414502137862622e-01,6.151228981609282997e-02,-1.239433955893501027e+00,1.500000000000000000e+01
-1.653113663489864660e-01,-1.366568253849154702e-01,-8.443445911177392960e-01,1.500000000000000000e+01
-1.092432030535165799e+00,-2.214484307936413487e-01,-5.287109010553721067e-01,1.500000000000000000e+01
-1.982230883143152544e+00,-3.019988526483505242e-02,2.215101128785536555e-01,1.500000000000000000e+01
-1.810337688855090832e+00,-1.181771452650524079e+00,-1.015749958192334157e+00,1.500000000000000000e+01
-1.524201166296162757e+00,4.488099498904999929e-01,-7.771384426081251462e-01,1.500000000000000000e+01
-1.311996050540718217e+00,7.339527746298215582e-01,-3.300528998727988439e-01,1.500000000000000000e+01
-3.674161693252739336e-01,2.929315629278401723e-01,-2.537442222692395388e-01,1.500000000000000000e+01
2.133242060407345431e-01,1.069733008104971850e+00,-1.138162369517413897e+00,1.500000000000000000e+01
-7.366406912547350805e-01,3.038324734612053990e-01,-9.376612018758911926e-01,1.500000000000000000e+01
-8.704792089964558111e-01,7.599139743770708666e-01,-1.127607218929259636e+00,1.500000000000000000e+01
-1.318185172569898533e+00,-1.788501751083502317e-02,-7.984546629040347732e-01,1.500000000000000000e+01
-1.465121949344085461e+00,-8.329106082750329376e-01,-1.424650189154877955e+00,1.500000000000000000e+01
-6.389929579922886127e-01,-1.091857684718277183e-01,3.905824876604962470e-01,1.500000000000000000e+01
-1.187207230500137545e+00,1.070471743133276366e-01,-2.401179229783654279e-01,1.500000000000000000e+01
-1.240717085108453688e+00,1.857725040215021939e-01,-1.241432135167831685e+00,1.500000000000000000e+01
-1.244116126963030311e+00,-1.598592409092539357e-01,-3.213382964193585156e-01,1.500000000000000000e+01
-1.108859844193089694e-01,4.040056699246424299e-01,1.861235207399390412e-01,1.500000000000000000e+01
-1.789302029627692914e+00,-4.412082075270379322e-01,1.784509446701514901e-01,1.500000000000000000e+01
-6.721717073511667140e-01,-6.177908705418774238e-01,-6.824549399709858299e-01,1.500000000000000000e+01
-1.923606644983322234e-01,6.368973653663229095e-02,-4.714947789004823586e-01,1.500000000000000000e+01
-7.888413185497031854e-01,-1.156809175121493505e+00,5.310402724529137419e-01,1.500000000000000000e+01
-1.089467229119932323e+00,-1.559173136240109114e+00,5.532408590721893393e-01,1.500000000000000000e+01
-9.872028310571225873e-01,4.295566849997461967e-02,-4.370704673376423210e-01,1.500000000000000000e+01
-8.954549323651314063e-01,-1.293630077899057484e+00,8.305600463348278284e-02,1.500000000000000000e+01
-1.767314563945664441e-01,-4.827645919032936828e-01,3.018805143894522369e-01,1.500000000000000000e+01
-1.962958723146214224e-01,-7.379603315075573544e-01,1.145103200542973432e-01,1.500000000000000000e+01
-1.377132351707010649e+00,-4.481838101103184924e-01,3.181059619766735125e-02,1.500000000000000000e+01
-5.143474859012602263e-01,-1.446046202016041615e+00,-3.478330405038886353e-01,1.500000000000000000e+01
-4.900733822167520626e-01,-1.436754243939839526e-01,-9.768191699261787875e-01,1.500000000000000000e+01
-1.064877002773504167e+00,1.614583067408945638e-01,-6.873181847462839222e-01,1.500000000000000000e+01
-5.952050883594287578e-01,-6.694384437695646284e-01,-1.246327105214701580e+00,1.500000000000000000e+01
6.156456279143389665e-01,-1.486778624629629064e+00,3.107393389927863292e-01,1.500000000000000000e+01
-1.164638482546181741e+00,-7.797628573555435150e-01,-3.926620161683593291e-01,1.500000000000000000e+01
-2.556966007205607738e-02,-1.261022342007831920e+00,-4.054147490678744470e-01,1.500000000000000000e+01
-7.097220158072924390e-01,1.061849308508293621e-01,1.092863830181381446e-01,1.500000000000000000e+01
-5.063172083786724453e-01,-1.796260614760129215e+00,1.023998799012305172e+00,1.500000000000000000e+01
-1.274483605186911284e+00,-1.098990237361349820e+00,-8.995126455757356254e-01,1.500000000000000000e+01
-8.393105670206221225e-01,-2.979400470214302876e-01,-1.552718078003952895e+00,1.500000000000000000e+01
-1.683708317208075123e+00,-5.331005641879871249e-01,9.387400852407996599e-01,1.500000000000000000e+01
-8.449741939392521051e-01,-4.902113438192153283e-01,-1.588040731665279481e-01,1.500000000000000000e+01
-3.307953781469680221e-01,-1.370585540598780350e+00,-1.029376364212065686e+00,1.500000000000000000e+01
-1.231142388762736184e+00,-1.736791551514914378e+00,2.817248629245125424e-01,1.500000000000000000e+01
-3.643874909403806983e-01,-1.261862947654800005e+00,1.603035391352689021e-01,1.500000000000000000e+01
-1.722557222425235679e+00,-7.771415887978827541e-01,-1.206865806162738863e+00,1.500000000000000000e+01
-7.211446590157596370e-01,-3.187704662447419235e-01,-6.103694049329341231e-01,1.500000000000000000e+01
-9.956104710133875102e-01,-2.032880417128505979e+00,-2.564069564432560622e-01,1.500000000000000000e+01
-7.408738360478193119e-01,-7.394641318135383168e-01,2.708574523339419282e-01,1.500000000000000000e+01
9.778326533363146389e-02,-1.070951388231514478e+00,8.142127802000478365e-01,1.500000000000000000e+01
-1.093536680446610454e+00,5.930465554891264368e-01,-1.592100923433553694e+00,1.500000000000000000e+01
7.643396168666811707e-01,-5.342929089007025789e-01,-6.033730636613663378e-01,1.500000000000000000e+01
-9.729519796186580916e-01,-1.704435518774773950e+00,-1.282921638980806800e-01,1.500000000000000000e+01
5.794568155293162715e-01,-1.391344816972962084e+00,-1.534574588138974960e+00,1.500000000000000000e+01
-8.545122747478329783e-01,-1.980015946723751252e+00,-5.478393006221067285e-01,1.500000000000000000e+01
2.986284663218385926e-02,-1.168275276170582577e+00,-6.916008900495216327e-01,1.500000000000000000e+01
-4.726016066253780901e-01,-1.530625242673716357e+00,-3.207383485990301653e-01,1.500000000000000000e+01
-1.289581575052717088e+00,-1.129120357005232833e+00,6.643606250903916211e-02,1.500000000000000000e+01
-3.407768360754476200e-01,-4.747779787657615547e-01,-5.960376040765011929e-01,1.500000000000000000e+01
-1.552957004975620503e+00,-1.824095544060755136e+00,2.955116992585921087e-02,1.500000000000000000e+01
-1.186266747588823334e+00,-1.201079406804331118e+00,-8.836466130737197222e-01,1.500000000000000000e+01
-3.013529632000221392e-01,2.941334348975339630e-01,7.188966086286541213e-02,1.500000000000000000e+01
-1.401180160277425646e+00,-9.647716040565029738e-01,-4.526046531971833486e-02,1.500000000000000000e+01
-5.070623870378457854e-01,-1.782142890818211534e+00,-1.356192647135865403e+00,1.500000000000000000e+01
-8.993111152283881360e-01,-5.516234407151019425e-01,-7.925085101030242551e-01,1.500000000000000000e+01
-3.145980120798304025e-01,-7.881788380494443302e-01,8.935580166151413373e-01,1.500000000000000000e+01
-9.466668332152020637e-01,-9.945723894516413921e-01,-7.795890309951823971e-01,1.500000000000000000e+01
-1.268727596365289978e+00,-2.100093289312486844e-01,4.298911628413406016e-01,1.500000000000000000e+01
-2.875992156461713023e-01,-1.441484515974707392e+00,-4.136736739867870050e-01,1.500000000000000000e+01
-1.563917127194596857e+00,-6.421110509106746633e-01,3.743036686661398993e-01,1.500000000000000000e+01
-6.686652699315329684e-01,-1.565378931981437738e+00,-6.768020339632170312e-01,1.500000000000000000e+01
-1.047316870971261471e+00,-1.637739256785045505e+00,3.240747374642113932e-01,1.500000000000000000e+01
-4.529603013157487701e-01,-1.043512273402213086e+00,5.466073150221089083e-01,1.500000000000000000e+01
-2.159061425032337000e-01,-1.426579549761326504e+00,-6.148532577381027320e-01,1.500000000000000000e+01
-1.358422611062549912e+00,-8.769116306077296974e-01,1.737860158234218466e-01,1.500000000000000000e+01
-1.949018197560762333e+00,-9.929621312798696531e-01,-9.338368893470020415e-01,1.500000000000000000e+01
4.364606478733261685e-01,-4.886604216971182080e-01,-4.113761321457762299e-01,1.500000000000000000e+01
-1.338594753169214391e+00,-7.042643025478600993e-01,4.616478771180998475e-02,1.500000000000000000e+01
-7.413314977129987771e-01,1.198353944343004684e-01,-8.693840899072512451e-01,1.500000000000000000e+01
3.478611541416598563e-02,-2.512782131520054918e+00,-1.835503400656269601e+00,1.500000000000000000e+01
-2.468777090988720224e-01,-1.273967084462747312e+00,-5.206896908777105537e-01,1.500000000000000000e+01
-5.017227390501611817e-01,-1.278624022110288694e+00,-2.515063114183768711e-01,1.500000000000000000e+01
-2.702567659376886589e-01,-1.257959133819461783e+00,1.472743886858302598e-01,1.500000000000000000e+01
-7.202927933907978808e-01,-1.524845675262307854e+00,2.656691713351103101e-01,1.500000000000000000e+01
-1.385573900067138542e+00,-8.575993247016675536e-01,-1.004100394614526603e+00,1.500000000000000000e+01
-4.506036154877454125e-01,-1.672620497546318141e+00,-1.085196797735176411e+00,1.500000000000000000e+01
-6.324934627981075863e-01,-4.477273770775221928e-01,6.170950561972216031e-02,1.500000000000000000e+01
-2.373910479407060625e-01,-1.232267317957617125e+00,-8.774974332868559213e-01,1.500000000000000000e+01
-3.004770650806942722e-02,-4.039273420383979740e-01,-1.149575217316343823e+00,1.500000000000000000e+01
6.799943210986045816e-01,9.117699799383355286e-01,7.971885458782210776e-01,1.500000000000000000e+01
2.382585458705983039e-01,1.269036873616253391e+00,-6.005844487619360628e-01,1.500000000000000000e+01
-1.845051485287983462e-01,3.636660148162166317e-01,-1.493382606857053929e+00,1.500000000000000000e+01
-5.313967421802835434e-01,1.606097542374110176e+00,-1.065121130303211094e+00,1.500000000000000000e+01
9.295950889560347097e-01,4.256599239272341184e-01,-1.172287620704328903e+00,1.500000000000000000e+01
8.095207190094544369e-01,1.900653720934714297e+00,7.446676831045634382e-02,1.500000000000000000e+01
-5.359677761326671064e-01,1.001322931630298951e+00,-6.201491436606981766e-02,1.500000000000000000e+01
1.016837504139727066e-01,1.450838163330587793e-01,-6.367357508279358758e-01,1.500000000000000000e+01
-2.212586623658638896e-01,-5.347013778986532406e-01,-8.696068732119763833e-01,1.500000000000000000e+01
6.273649916259433912e-01,2.123957784154330231e+00,-9.148360497003418246e-01,1.500000000000000000e+01
-3.826185299580791010e-01,2.131162617663886039e+00,4.897421835707490012e-01,1.500000000000000000e+01
-3.153527537735443254e-01,1.405435358274800040e+00,1.349940899955016649e-01,1.500000000000000000e+01
-8.994177980750930335e-01,8.837026863702439616e-01,-8.701686784059470270e-01,1.500000000000000000e+01
-1.259528162012180319e+00,1.511436224985950538e+00,-4.884269611722169557e-01,1.500000000000000000e+01
-5.320564086052594899e-01,1.272091578896903830e+00,3.027182786062576625e-02,1.500000000000000000e+01
-2.543852981326835683e-02,1.111968465957180463e+00,-1.048521740543336134e-01,1.500000000000000000e+01
-2.127213215345783448e-01,9.109128170124577428e-01,4.223734473638238174e-01,1.500000000000000000e+01
1.550213814475469576e-01,4.271582883057525315e-01,3.982735028595908999e-01,1.500000000000000000e+01
-3.113755135307227917e-01,1.506142502290478413e-01,-8.682578846966892971e-01,1.500000000000000000e+01
-2.894812749551920472e-01,6.692788437411519853e-01,3.934766015022667651e-01,1.500000000000000000e+01
1.460997080154159855e+00,1.383126867893148315e+00,-4.826086794608291930e-01,1.500000000000000000e+01
6.825241238193842097e-01,4.488198211884276145e-01,-5.063240768878930487e-01,1.500000000000000000e+01
-7.645995303827264333e-01,3.181337349493121858e-01,-6.342512063501020148e-01,1.500000000000000000e+01
-1.051882333990871166e+00,1.752782786509931690e+00,-7.904301953374619494e-01,1.500000000000000000e+01
1.569750437177950264e-01,1.226822354533906534e+00,1.032486255044808621e+00,1.500000000000000000e+01
3.571687478215702094e-01,1.480895130926277670e+00,-9.156390386797190750e-01,1.500000000000000000e+01
4.749639950147748202e-01,3.433739685318704105e-01,-1.128171778869162312e+00,1.500000000000000000e+01
-3.743196220940078756e-02,2.808022849481117689e-01,1.212575552231240916e-01,1.500000000000000000e+01
5.575408451107533025e-01,8.809680123896781456e-01,-1.600999767161039866e-01,1.500000000000000000e+01
-1.471304600925515738e+00,3.178664912447722868e-01,-3.831768100191503823e-01,1.500000000000000000e+01
-7.558385595023509040e-01,6.397879995746719173e-01,-2.371243051517788747e-01,1.500000000000000000e+01
2.669833546091918697e-01,4.700315649176629584e-01,-4.160395312949842772e-01,1.500000000000000000e+01
