dlon,dlat,dalt,episode
1.062744918695478491e-01,1.348544722781966021e+00,-1.618469014034870368e-01,7.000000000000000000e+00
-5.363281526022338763e-01,1.079798715398639031e+00,1.334547727842351761e-01,7.000000000000000000e+00
-1.279357866884023309e-01,2.637621840538272089e+00,-3.645553519953840249e-01,7.000000000000000000e+00
-4.956243463219995871e-01,1.743334036735330494e+00,-7.572172887959467413e-01,7.000000000000000000e+00
2.399006183703519257e-01,1.541759311868236448e+00,2.117962571164663244e-01,7.000000000000000000e+00
-8.336045237943486841e-01,7.339066114034240584e-01,-3.200380007525245873e-01,7.000000000000000000e+00
-7.036080760571050696e-01,1.768307066940834060e+00,4.631117954915922041e-01,7.000000000000000000e+00
-8.294849904213402736e-01,1.479648691175012853e+00,4.358180569622789324e-01,7.000000000000000000e+00
-2.045903424446099628e+00,3.208049752282879918e-01,1.320355358467908413e-01,7.000000000000000000e+00
-1.315643986632360596e+00,1.311030594437475383e+00,-1.420834820992417924e-01,7.000000000000000000e+00
1.481845431070861752e-01,6.593520935154001394e-01,-3.947318765223496451e-01,7.000000000000000000e+00
-1.986460818822746610e+00,1.423718081396983415e+00,-2.328066153040206920e-01,7.000000000000000000e+00
-1.411076419454166953e+00,1.722629560729556308e+00,3.044101869249610792e-01,7.000000000000000000e+00
-1.044011707389574495e+00,7.953045590341221160e-01,-1.102393585733583592e+00,7.000000000000000000e+00
-5.653236962944808708e-01,8.708788262001569969e-01,3.207002500043510951e-01,7.000000000000000000e+00
-8.972893492253846137e-01,8.151178293078173986e-01,7.153141891298351318e-01,7.000000000000000000e+00
2.681028762304541679e+00,-1.511108931101479147e+00,2.872918188706152343e+00,8.000000000000000000e+00
3.044648565806737039e+00,-2.226529776988662501e+00,1.908623993355522908e+00,8.000000000000000000e+00
2.041190177667824290e+00,-2.017858441287310622e+00,2.161315499694580922e+00,8.000000000000000000e+00
1.738679193920802835e+00,-2.711109637058064514e+00,2.386320515739904558e+00,8.000000000000000000e+00
2.666916928311169332e+00,-1.752696196934974360e+00,4.565107822057745679e-02,8.000000000000000000e+00
9.070009243985621694e-01,-3.310681349646962701e+00,1.390871242210850234e+00,8.000000000000000000e+00
1.393377000904252538e+00,-3.954311837007066899e+00,1.569185259028534452e+00,8.000000000000000000e+00
1.438201422610353886e+00,-2.420586198714153703e+00,1.418873582613999318e+00,8.000000000000000000e+00
1.258064294500065294e+00,-2.238103617339388673e+00,1.694140980153477027e+00,8.000000000000000000e+00
1.525341381027113252e+00,-1.512442007913779030e+00,2.134462856716429879e+00,8.000000000000000000e+00
2.312239040484919350e+00,-2.617962166846458327e+00,1.512594166135385887e+00,8.000000000000000000e+00
9.096169429048219790e-01,-2.023487705224841005e+00,1.903372954909780868e+00,8.000000000000000000e+00
1.309170144731139018e+00,-9.819918501311507564e-01,2.311877483200511563e+00,8.000000000000000000e+00
1.482369604413563247e+00,-4.811816553511102379e-01,1.914759570054702875e+00,8.000000000000000000e+00
9.314112001357737203e-01,-5.463978175957031613e-01,2.699059220222230326e+00,8.000000000000000000e+00
1.226183479027497469e+00,-2.411799539663869174e-01,2.067275159897843384e+00,8.000000000000000000e+00
1.116027061375520324e+00,6.528187827486618966e-01,2.300144229942238105e+00,8.000000000000000000e+00
4.081736387242714814e-01,2.024792575808209705e-01,2.485349143451237808e+00,8.000000000000000000e+00
-4.050932043298096641e-01,9.509795879428741827e-01,2.466752234859059367e+00,8.000000000000000000e+00
7.491046695300573877e-01,-4.076235140077467678e-01,2.100166310647602508e+00,8.000000000000000000e+00
9.635944269398872830e-01,4.921749633262406665e-01,3.187241930024616643e+00,8.000000000000000000e+00
-7.085349457625695901e-01,-1.097208331386024360e+00,2.202090214093414211e+00,8.000000000000000000e+00
2.015080833792467219e-01,1.381270617735012474e+00,4.287868757528000785e+00,8.000000000000000000e+00
3.891864136709865529e-01,4.851863542124432715e-01,3.068916655152287731e+00,8.000000000000000000e+00
1.817028110138971531e-01,2.968366030362643015e-01,3.232159630871653366e+00,8.000000000000000000e+00
9.192037343885153255e-01,-8.304161289017711334e-02,3.023572345604431000e+00,8.000000000000000000e+00
-9.423582363846301213e-01,4.209730174887971188e-01,2.575226861810824719e+00,8.000000000000000000e+00
-7.056135333345177063e-01,1.769626384066557701e-01,3.476410189412364460e+00,8.000000000000000000e+00
-9.551879929812966408e-01,-1.344411186106990175e-01,3.533261920926723754e+00,8.000000000000000000e+00
-4.684618592744596577e-02,-3.043305403274140231e-01,2.798159054834071124e+00,8.000000000000000000e+00
-2.247046377021462149e-01,-4.565880818514182482e-01,1.401954678931888854e+00,8.000000000000000000e+00
-7.335228908535290637e-01,-2.789507278429101955e-01,2.410791787062743552e+00,8.000000000000000000e+00
7.893998124123422500e-01,-2.039543434083852524e-01,2.797060886736870255e+00,8.000000000000000000e+00
1.055789424080491257e+00,2.803277597647591546e-01,2.333421449733245279e+00,8.000000000000000000e+00
9.946933989273195609e-01,-8.587744109358683153e-02,2.816906884811513745e+00,8.000000000000000000e+00
2.663151426910441710e+00,5.273983298458785329e-01,1.732566018453836509e+00,8.000000000000000000e+00
-1.313966046765964180e-01,-4.592377143694473807e-01,1.760053782242727793e+00,8.000000000000000000e+00
6.662801424476028078e-01,2.266355604751388308e-01,9.412583572795611975e-01,8.000000000000000000e+00
-6.509792300181034275e-01,-2.910203507668668865e-01,1.533077773551491774e+00,8.000000000000000000e+00
3.823319570358372221e-01,-1.974554741350632026e-01,7.032388647469978160e-01,8.000000000000000000e+00
1.251472648068305604e+00,6.212375914728096582e-01,1.652698357542075502e+00,8.000000000000000000e+00
1.021608917062770683e-01,6.836843262609521021e-01,1.882137164309407584e+00,8.000000000000000000e+00
-6.033176152018843164e-01,-2.902072461137250592e-01,2.404070453143439590e+00,8.000000000000000000e+00
6.397246598395511796e-02,-7.063415290527597090e-02,2.603263667064159570e+00,8.000000000000000000e+00
-1.499400207646345073e+00,-5.897668295160087837e-01,3.491057211292875717e+00,8.000000000000000000e+00
-8.775704639829972065e-01,7.532921562416130534e-01,3.082264569935349918e+00,8.000000000000000000e+00
-1.800325586909454767e+00,-6.221291304722159632e-02,2.820312022565934384e+00,8.000000000000000000e+00
-2.428866331932767464e-01,4.460616076267576169e-03,3.344338142467140340e+00,8.000000000000000000e+00
-6.061818764299088391e-01,-1.605598376672999761e-01,3.633090384621783464e+00,8.000000000000000000e+00
-3.933017199381882434e-01,1.304873214980700968e+00,2.006585350856231464e+00,8.000000000000000000e+00
-6.404339072304668923e-01,6.499767778631974080e-01,4.830311346993312327e+00,8.000000000000000000e+00
-1.197403201368552050e-01,6.662017564044343532e-01,3.353094726791306712e+00,8.000000000000000000e+00
-1.068604077251427142e+00,1.764637325456825279e+00,2.621122616638543512e+00,8.000000000000000000e+00
-5.043632061453356963e-02,-3.346607580509776136e-01,2.241632302131343568e+00,8.000000000000000000e+00
3.983687845816341611e-01,-2.693548487718787632e-01,2.656284661485492915e+00,8.000000000000000000e+00
1.497416247933273103e-01,-1.712078806014782906e-02,2.821552366515338139e+00,8.000000000000000000e+00
3.504174413854557191e-01,-4.912421041223227203e-01,3.090127984654471138e+00,8.000000000000000000e+00
-9.695009010812875028e-01,-2.570631167940696793e-01,2.602724801369739716e+00,8.000000000000000000e+00
8.751742712004318969e-01,2.097972446470834029e+00,2.411113646106719965e+00,8.000000000000000000e+00
-5.478500788841125790e-02,4.012457766776176271e-01,1.573400119805197450e+00,8.000000000000000000e+00
-1.987533032735489813e-01,5.718507823133146539e-01,2.079744569566451151e+00,8.000000000000000000e+00
-7.508642388421851166e-01,5.355745056600240694e-01,3.039111327253384065e+00,8.000000000000000000e+00
-3.983117558190928942e-01,-1.151060161800338877e+00,2.116534993985812907e+00,8.000000000000000000e+00
-8.376408840321798444e-01,1.134575438606719722e-01,3.088301749118527617e+00,8.000000000000000000e+00
3.274661118274788119e-02,8.359387818193041442e-01,2.270848160687484629e+00,8.000000000000000000e+00
2.885622452641151692e-01,8.885142528171242615e-01,2.818925602230926142e+00,8.000000000000000000e+00
-3.393183066150721183e-01,-6.604603959300625604e-02,2.452633813132920615e+00,8.000000000000000000e+00
-8.385034080730106032e-01,1.213430471507388475e+00,1.864627040528607615e+00,8.000000000000000000e+00
-4.941888606921684968e-02,4.499102090716101676e-01,2.751181003909054290e+00,8.000000000000000000e+00
-6.256787510157709731e-01,1.931806696673043500e-01,1.986633366299013437e+00,8.000000000000000000e+00
-4.055060146985376424e-01,7.227707087915852258e-01,2.896441275758015355e+00,8.000000000000000000e+00
-2.842528900590940433e-01,5.618351711314121255e-01,2.696298027644294049e+00,8.000000000000000000e+00
-3.746293550970233865e-01,1.568280381860066797e+00,1.871167676240964806e+00,8.000000000000000000e+00
2.160485945495752569e-01,1.069802111872935058e+00,1.866450089549098079e+00,8.000000000000000000e+00
-9.673555399068114458e-01,3.974388140984538298e-01,2.533217947810059822e+00,8.000000000000000000e+00
-3.907783664100361598e-01,-3.567820160079843150e-02,2.925440904416680254e+00,8.000000000000000000e+00
-7.230834168708417664e-01,3.132831632330147498e-01,3.521707532526070494e+00,8.000000000000000000e+00
-5.270908774847542499e-01,-4.358423541349890629e-01,1.522517262126957149e+00,8.000000000000000000e+00
-6.567308517403024348e-01,6.788516304335249218e-01,2.317842533406585748e+00,8.000000000000000000e+00
-4.978769423115289583e-01,3.273320292522901576e-01,2.144914732078535113e+00,8.000000000000000000e+00
-1.566448582759573771e+00,-2.837193067845216188e-01,1.522557955792066764e+00,8.000000000000000000e+00
-5.466163927359387609e-01,2.654196300063117464e-01,1.301120493892165442e+00,8.000000000000000000e+00
-1.184689185375256359e+00,1.007799205357677197e+00,3.089445592707389387e+00,8.000000000000000000e+00
-9.435152523300079919e-01,9.090409144088059668e-01,3.527670834662703925e+00,8.000000000000000000e+00
4.968172620140154372e-02,-1.897218429712049792e-01,2.716339094315133096e+00,8.000000000000000000e+00
4.512818601541278563e-01,1.160450717240006480e+00,3.064477542652656261e+00,8.000000000000000000e+00
-2.007348921339697223e-01,7.952896216877771707e-01,2.472580050007179953e+00,8.000000000000000000e+00
-3.731328958751892744e-01,6.511244002611366044e-01,2.428247791695128388e+00,8.000000000000000000e+00
-6.799204422741443876e-01,7.192301053630905106e-01,2.323178826732041458e+00,8.000000000000000000e+00
-8.738134482543158388e-01,-5.233724950461174918e-01,3.482892306955548634e+00,8.000000000000000000e+00
-9.963163471582738850e-01,8.126435638262016758e-02,2.312030177152251564e+00,8.000000000000000000e+00
-2.298752412670766465e-01,-6.765026303177814615e-01,2.181904561887642480e+00,8.000000000000000000e+00
2.071235143280668600e-01,-9.896210502129894060e-01,2.258621931681255468e+00,8.000000000000000000e+00
-7.920588247658566505e-01,4.454595980310119274e-01,3.781733714452435002e+00,8.000000000000000000e+00
-1.315227821778136130e+00,6.590773501334608320e-02,1.761860847762645621e+00,8.000000000000000000e+00
-4.973738929319237445e-01,-2.980810892066142193e-02,4.191738051663893572e+00,8.000000000000000000e+00
-6.245417214568083075e-01,-5.562198239639551955e-01,2.860503836040728665e+00,8.000000000000000000e+00
-1.220998932540827142e-01,4.409118272497432600e-01,2.965509167585521411e+00,8.000000000000000000e+00
-3.873718973451319436e-01,4.310431048056644898e-01,2.259053453859824590e+00,8.000000000000000000e+00
-1.009396825063257896e+00,-1.073385306341625434e+00,1.998897479510099329e+00,8.000000000000000000e+00
4.672762241730986643e-01,1.979190416972511912e-01,2.690649988480532606e+00,8.000000000000000000e+00
3.151243441730110506e-01,-5.879671461031459323e-01,2.323423342411080394e+00,8.000000000000000000e+00
-3.684396513883870239e-01,1.063055482324519740e+00,2.268505592552040540e+00,8.000000000000000000e+00
-5.430868059813498405e-01,5.134171733697625584e-01,1.298207660681813147e+00,8.000000000000000000e+00
-1.095669401526905729e+00,1.055291452359555571e+00,1.632800713584084740e+00,8.000000000000000000e+00
-1.483827075930984840e+00,-5.888607218791611642e-01,2.866870004675180716e+00,8.000000000000000000e+00
3.765752187494086911e-01,-5.372221507911700833e-01,1.500562430622691235e+00,8.000000000000000000e+00
-1.198175707922641275e-01,1.441965909031212911e+00,2.528504813056176026e+00,8.000000000000000000e+00
-8.134580140588894004e-01,9.022729173769358235e-01,2.173535362161971740e+00,8.000000000000000000e+00
-1.528539115219701205e+00,3.791582429212431715e-01,9.469797401121446967e-01,8.000000000000000000e+00
-4.718066070868877082e-01,3.493705587661921075e-01,2.126223363882623119e+00,8.000000000000000000e+00
-1.044480904849383496e+00,3.233193223943490180e-01,9.466960725110209474e-01,8.000000000000000000e+00
-8.648444798409404832e-01,-2.140251260075141104e-01,1.385936234112811194e+00,8.000000000000000000e+00
-1.370020011394778248e+00,5.772948790144020181e-01,8.157726628975295324e-02,8.000000000000000000e+00
-5.578813431401601353e-01,8.376649464547477608e-01,1.126370452408185230e+00,8.000000000000000000e+00
-5.884637957651905893e-01,-3.772995615719229034e-01,9.081879207949039579e-01,8.000000000000000000e+00
-4.182307263834451616e-01,-6.015594677786229028e-03,4.342323193049186791e-01,8.000000000000000000e+00
-2.012481755148771700e+00,1.091555438433477798e+00,9.102140454249361134e-01,8.000000000000000000e+00
-1.048930328530323086e+00,5.193109056513709465e-01,-1.665252318410084253e-01,8.000000000000000000e+00
-4.337996244656032729e-01,8.785432086618485403e-01,4.646354171734362604e-02,8.000000000000000000e+00
-8.412243518331115055e-01,8.381114278630819037e-01,-5.979520240682825172e-01,8.000000000000000000e+00
-1.108227870531531378e+00,7.439494364317246200e-01,-6.391432902720788345e-01,8.000000000000000000e+00
-1.699280484272638336e+00,1.450365652072878930e+00,9.316020002317764170e-01,8.000000000000000000e+00
-9.200327247001698350e-01,1.936741778378234247e-01,2.458472588302531570e-01,8.000000000000000000e+00
-8.705620051216953481e-01,1.047999748642453710e+00,3.714635525492868684e-01,8.000000000000000000e+00
-1.496120753476451792e+00,1.288392491636721537e+00,1.288658891161561737e+00,8.000000000000000000e+00
-5.065081526722474692e-01,8.631927812959341306e-01,-1.381197326781157919e+00,8.000000000000000000e+00
-1.328297869903417139e+00,2.398975691869726368e-01,9.666264170006897416e-01,8.000000000000000000e+00
-3.570457572626229981e-01,8.352185309656989798e-01,3.941800899800893543e-01,8.000000000000000000e+00
-1.629374827062985531e+00,9.470723071865810860e-01,7.721553897848043579e-01,8.000000000000000000e+00
-1.605940229715206780e+00,6.174343248861944300e-01,5.101316234454850163e-01,8.000000000000000000e+00
-1.497649937954564248e+00,-4.263966919053240323e-01,4.591002932650315449e-01,8.000000000000000000e+00
-5.365107437507188326e-02,1.452123303445502334e+00,-2.012070144415806228e-02,8.000000000000000000e+00
2.165719951312973235e-01,3.269804260090430903e-01,1.208551787768673280e-01,8.000000000000000000e+00
-1.656041821937505931e+00,-3.362240804076310763e-01,5.592312356775320792e-01,8.000000000000000000e+00
-9.034010959999622115e-01,1.063293753803875585e+00,9.505862423336270961e-01,8.000000000000000000e+00
-9.632149028307184224e-01,6.553324845368608820e-01,3.230410486997803421e-01,8.000000000000000000e+00
-1.472131344745466253e+00,1.089522096823884567e+00,2.618182026338376489e-01,8.000000000000000000e+00
-1.948414439281416666e+00,5.258105510655869397e-01,7.291789044328956804e-01,8.000000000000000000e+00
-2.120072379177506683e-01,-6.014915980099033721e-02,-2.701840065859058559e-01,8.000000000000000000e+00
7.153609362576766051e-01,-2.144990427185904380e-01,-1.568495877218396339e+00,8.000000000000000000e+00
-1.518427084954620865e+00,-6.413148654464830845e-01,-1.015132209722479750e+00,8.000000000000000000e+00
-7.150890773812407231e-01,4.113231890027327919e-01,9.859681915974720656e-01,8.000000000000000000e+00
