longitude,latitude,altitude,timestamp,Pressure_surface,Relative_humidity_isobaric,Temperature_isobaric,Wind_speed_gust_surface,u-component_of_wind_isobaric,v-component_of_wind_isobaric,latent1,latent2,latent3,episode
1.357787278709771117e+00,1.442242017616202965e+00,4.033478685906599637e-01,-6.106083115222962210e-01,1.465307666795086172e+00,-1.189884861257844983e+00,-3.265353367362227588e-01,5.845405406375422386e-01,1.951774595009906355e-01,-2.081106314473847529e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.348502177107422817e+00,1.444664558295371215e+00,4.308704191843504283e-01,-6.105994787924461376e-01,1.465307666795086172e+00,-1.050752175585966341e+00,-6.479466839534847589e-01,5.845405406375422386e-01,2.869247293460816528e-01,-2.065153227952142956e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.340634852446121128e+00,1.442748123516000458e+00,4.494511452387250916e-01,-6.105906460625960541e-01,1.465307666795086172e+00,-1.050752175585966341e+00,-6.479466839534847589e-01,5.845405406375422386e-01,2.869247293460816528e-01,-2.065153227952142956e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.334325716776930459e+00,1.427868453483289723e+00,4.783006249509691998e-01,-6.105818133327459707e-01,1.465307666795086172e+00,-1.050752175585966341e+00,-6.479466839534847589e-01,5.845405406375422386e-01,2.869247293460816528e-01,-2.065153227952142956e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.326558289230694188e+00,1.423391979084953407e+00,5.110528926223956159e-01,-6.105729806028958873e-01,1.465307666795086172e+00,-1.050752175585966341e+00,-6.479466839534847589e-01,5.845405406375422386e-01,2.869247293460816528e-01,-2.065153227952142956e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.316722763082339931e+00,1.411714358153104421e+00,5.386327047538308488e-01,-6.105641478730458038e-01,1.465307666795086172e+00,-1.050752175585966341e+00,-6.479466839534847589e-01,5.845405406375422386e-01,2.869247293460816528e-01,-2.065153227952142956e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.309837088545377837e+00,1.406889251701892274e+00,5.805298608749540623e-01,-6.105553151431957204e-01,1.465307666795086172e+00,-1.050752175585966341e+00,-6.479466839534847589e-01,5.845405406375422386e-01,2.869247293460816528e-01,-2.065153227952142956e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.301373032409464114e+00,1.403818714572653281e+00,6.113666439606694203e-01,-6.105464824133456370e-01,1.465307666795086172e+00,-1.050752175585966341e+00,-6.479466839534847589e-01,5.845405406375422386e-01,2.869247293460816528e-01,-2.065153227952142956e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.292492511358005247e+00,1.398890739008528339e+00,6.509831897282762903e-01,-6.105376496834954425e-01,1.465307666795086172e+00,-1.050752175585966341e+00,-6.479466839534847589e-01,5.845405406375422386e-01,2.869247293460816528e-01,-2.065153227952142956e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.284643409469864883e+00,1.392011975392597689e+00,6.907167525979803768e-01,-6.105288169536453591e-01,1.465307666795086172e+00,-1.050752175585966341e+00,-6.479466839534847589e-01,5.845405406375422386e-01,2.869247293460816528e-01,-2.065153227952142956e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.276471597188554519e+00,1.391183594053962080e+00,7.012778804745652961e-01,-6.105199842237952756e-01,1.465307666795086172e+00,-1.050752175585966341e+00,-6.479466839534847589e-01,5.845405406375422386e-01,2.869247293460816528e-01,-2.065153227952142956e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.269372106518020349e+00,1.386453617560921225e+00,7.339190518413917230e-01,-6.105111514939451922e-01,1.465307666795086172e+00,-7.377036328242393415e-01,-1.003971560871066870e+00,5.845405406375422386e-01,4.563043044447118168e-01,-2.081106314473847529e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.258284351218409203e+00,1.381001510573604651e+00,7.841874917705496939e-01,-6.105023187640951088e-01,1.465307666795086172e+00,-7.377036328242393415e-01,-1.003971560871066870e+00,5.845405406375422386e-01,4.563043044447118168e-01,-2.081106314473847529e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.248655686701482193e+00,1.379872853102763752e+00,8.312712044624921415e-01,-6.104934860342450254e-01,1.465307666795086172e+00,-7.377036328242393415e-01,-1.003971560871066870e+00,5.845405406375422386e-01,4.563043044447118168e-01,-2.081106314473847529e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.240211469885627915e+00,1.381416448474266812e+00,8.609829718864081549e-01,-6.104846533043949419e-01,1.465307666795086172e+00,-7.377036328242393415e-01,-1.003971560871066870e+00,5.845405406375422386e-01,4.563043044447118168e-01,-2.081106314473847529e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.230751335606506069e+00,1.379941176503444833e+00,8.926533287957770790e-01,-6.104758205745448585e-01,1.312196909389954813e+00,-5.811793614433757860e-01,-1.013861140785444981e+00,1.851147602646106671e+00,4.704192690362642981e-01,-1.937528535778504368e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.218600648413347809e+00,1.375356167810723562e+00,9.347623072411558320e-01,-6.104669878446947751e-01,1.312196909389954813e+00,-5.811793614433757860e-01,-1.013861140785444981e+00,1.851147602646106671e+00,4.704192690362642981e-01,-1.937528535778504368e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.204800222606917437e+00,1.361265064757634313e+00,9.668910801818904055e-01,-6.104581551148445806e-01,1.312196909389954813e+00,-5.811793614433757860e-01,-1.013861140785444981e+00,1.851147602646106671e+00,4.704192690362642981e-01,-1.937528535778504368e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.195073268638891184e+00,1.355452594025484014e+00,1.000675909172532130e+00,-6.104493223849944972e-01,1.312196909389954813e+00,-5.811793614433757860e-01,-1.013861140785444981e+00,1.851147602646106671e+00,4.704192690362642981e-01,-1.937528535778504368e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.185474707880239675e+00,1.346865849304504925e+00,1.029353399600346552e+00,-6.104404896551444137e-01,1.312196909389954813e+00,-5.811793614433757860e-01,-1.013861140785444981e+00,1.851147602646106671e+00,4.704192690362642981e-01,-1.937528535778504368e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.175386749072378390e+00,1.342681145810959764e+00,1.055575727885491144e+00,-6.104316569252943303e-01,1.312196909389954813e+00,-5.811793614433757860e-01,-1.013861140785444981e+00,1.851147602646106671e+00,4.704192690362642981e-01,-1.937528535778504368e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.165877329584217303e+00,1.334925467944206856e+00,1.075610208369593757e+00,-6.104228241954442469e-01,1.312196909389954813e+00,6.814497610289235174e-01,-1.419333917274913315e+00,1.851147602646106671e+00,5.974539503602368518e-01,-2.049200141430437938e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.157209539281198296e+00,1.323845294713288823e+00,1.106778180454742744e+00,-6.104139914655941634e-01,1.312196909389954813e+00,6.814497610289235174e-01,-1.419333917274913315e+00,1.851147602646106671e+00,5.974539503602368518e-01,-2.049200141430437938e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.145705227084397704e+00,1.310179432343710149e+00,1.132271934620341369e+00,-6.104051587357440800e-01,1.312196909389954813e+00,6.814497610289235174e-01,-1.419333917274913315e+00,1.851147602646106671e+00,5.974539503602368518e-01,-2.049200141430437938e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.133511934076428584e+00,1.295906972220839393e+00,1.147935380713025255e+00,-6.103963260058939966e-01,1.312196909389954813e+00,6.814497610289235174e-01,-1.419333917274913315e+00,1.851147602646106671e+00,5.974539503602368518e-01,-2.049200141430437938e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.125414447711728716e+00,1.275168230202184505e+00,1.181957937241785217e+00,-6.103874932760439131e-01,1.312196909389954813e+00,6.814497610289235174e-01,-1.419333917274913315e+00,1.851147602646106671e+00,5.974539503602368518e-01,-2.049200141430437938e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.117039791780570557e+00,1.264989822689089660e+00,1.196241673013265672e+00,-6.103786605461937187e-01,1.312196909389954813e+00,6.814497610289235174e-01,-1.419333917274913315e+00,1.851147602646106671e+00,5.974539503602368518e-01,-2.049200141430437938e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.105649139416599924e+00,1.245048443724323661e+00,1.209099261818257887e+00,-6.103698278163436353e-01,1.312196909389954813e+00,6.814497610289235174e-01,-1.419333917274913315e+00,1.851147602646106671e+00,5.974539503602368518e-01,-2.049200141430437938e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.097223828322186678e+00,1.234529415335416935e+00,1.228778491550050589e+00,-6.103609950864935518e-01,1.312196909389954813e+00,6.814497610289235174e-01,-1.419333917274913315e+00,1.851147602646106671e+00,5.974539503602368518e-01,-2.049200141430437938e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.088796427336308881e+00,1.225831479183913997e+00,1.243166746258843380e+00,-6.103521623566434684e-01,1.312196909389954813e+00,6.814497610289235174e-01,-1.419333917274913315e+00,1.851147602646106671e+00,5.974539503602368518e-01,-2.049200141430437938e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.079386131216448996e+00,1.219433615022728956e+00,1.262501772933159350e+00,-6.103433296267933850e-01,1.312196909389954813e+00,6.814497610289235174e-01,-1.419333917274913315e+00,1.851147602646106671e+00,5.974539503602368518e-01,-2.049200141430437938e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.071071495859104328e+00,1.220634940999576923e+00,1.275436864749308619e+00,-6.103344968969433015e-01,1.312196909389954813e+00,6.814497610289235174e-01,-1.419333917274913315e+00,1.851147602646106671e+00,5.974539503602368518e-01,-2.049200141430437938e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.064176608743656605e+00,1.210926122166132046e+00,1.296496250910860182e+00,-6.103256641670932181e-01,1.312196909389954813e+00,6.814497610289235174e-01,-1.419333917274913315e+00,1.851147602646106671e+00,5.974539503602368518e-01,-2.049200141430437938e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.055569192128075207e+00,1.203710883372476781e+00,1.308381638389831680e+00,-6.103168314372431347e-01,1.312196909389954813e+00,6.814497610289235174e-01,-1.419333917274913315e+00,1.851147602646106671e+00,5.974539503602368518e-01,-2.049200141430437938e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.045463105308658491e+00,1.197259756394640995e+00,1.333050101173505864e+00,-6.103079987073930512e-01,1.312196909389954813e+00,6.814497610289235174e-01,-1.419333917274913315e+00,1.851147602646106671e+00,5.974539503602368518e-01,-2.049200141430437938e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.037681607145185536e+00,1.188075929026471522e+00,1.345049230592157530e+00,-6.102991659775428568e-01,1.312196909389954813e+00,6.814497610289235174e-01,-1.419333917274913315e+00,1.851147602646106671e+00,5.974539503602368518e-01,-2.049200141430437938e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.028653325539951924e+00,1.197371879309539144e+00,1.363347178754817257e+00,-6.102903332476927734e-01,1.312196909389954813e+00,6.814497610289235174e-01,-1.419333917274913315e+00,1.851147602646106671e+00,5.974539503602368518e-01,-2.049200141430437938e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.021271318836711739e+00,1.196113965750348784e+00,1.393296391700063808e+00,-6.102815005178426899e-01,1.312196909389954813e+00,6.814497610289235174e-01,-1.419333917274913315e+00,1.851147602646106671e+00,5.974539503602368518e-01,-2.049200141430437938e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.015639912199044925e+00,1.194163207976990826e+00,1.411293630072796956e+00,-6.102726677879926065e-01,1.312196909389954813e+00,6.814497610289235174e-01,-1.419333917274913315e+00,1.851147602646106671e+00,5.974539503602368518e-01,-2.049200141430437938e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.008652193998774038e+00,1.189750086672686447e+00,1.423972703286017882e+00,-6.102638350581425231e-01,1.312196909389954813e+00,6.814497610289235174e-01,-1.419333917274913315e+00,1.851147602646106671e+00,5.974539503602368518e-01,-2.049200141430437938e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.001722401074562230e+00,1.183061198835625216e+00,1.435850092638876641e+00,-6.102550023282924396e-01,1.312196909389954813e+00,6.814497610289235174e-01,-1.419333917274913315e+00,1.851147602646106671e+00,5.974539503602368518e-01,-2.049200141430437938e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.922501600476729688e-01,1.176988649259109732e+00,1.446345385968472508e+00,-6.102461695984423562e-01,1.312196909389954813e+00,6.814497610289235174e-01,-1.419333917274913315e+00,1.851147602646106671e+00,5.974539503602368518e-01,-2.049200141430437938e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.839269118077014209e-01,1.170848887250931725e+00,1.455822344459754891e+00,-6.102373368685922728e-01,1.312196909389954813e+00,6.814497610289235174e-01,-1.419333917274913315e+00,1.851147602646106671e+00,5.974539503602368518e-01,-2.049200141430437938e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.763198929957448424e-01,1.156142845642959660e+00,1.456908403839928701e+00,-6.102285041387421893e-01,1.312196909389954813e+00,6.814497610289235174e-01,-1.419333917274913315e+00,1.851147602646106671e+00,5.974539503602368518e-01,-2.049200141430437938e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.677623584595507200e-01,1.150897537474770083e+00,1.460146697636458768e+00,-6.102196714088919949e-01,6.098430369262144435e-01,8.136258124172082162e-01,-1.414389127317724926e+00,1.743808021119957141e+00,4.633617867404879465e-01,-1.785974213822308920e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.593001793096097574e-01,1.155816793404259579e+00,1.471656284222728761e+00,-6.102108386790419114e-01,6.098430369262144435e-01,4.379675611031358384e-01,-1.795137954021250204e+00,1.743808021119957141e+00,5.480515742898031117e-01,-1.785974213822308920e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.506636029666213350e-01,1.153797262068305685e+00,1.479419513952161536e+00,-6.102020059491918280e-01,6.098430369262144435e-01,4.379675611031358384e-01,-1.795137954021250204e+00,1.743808021119957141e+00,5.480515742898031117e-01,-1.785974213822308920e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.412412731557089351e-01,1.156219286807002700e+00,1.475641349664112978e+00,-6.101931732193417446e-01,6.098430369262144435e-01,4.379675611031358384e-01,-1.795137954021250204e+00,1.743808021119957141e+00,5.480515742898031117e-01,-1.785974213822308920e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
