dlon,dlat,dalt,episode
-1.633947462059534006e-01,-8.938582909771605189e-01,-3.728331238545104509e-01,1.000000000000000000e+00
1.153174742988071877e+00,-8.651097406557974878e-01,-8.403264361098433666e-01,1.000000000000000000e+00
7.949397653897385396e-01,-3.459266616182073428e-01,-2.321680787072478713e-01,1.000000000000000000e+00
8.596725244655262221e-01,-6.502283025259516513e-01,-2.051618060199460469e-01,1.000000000000000000e+00
-1.871767036647675742e-02,-1.336286497850012411e+00,-5.049780311643199404e-01,1.000000000000000000e+00
2.678843755254211589e-01,-4.417564192926695665e-01,-1.482584493555756389e+00,1.000000000000000000e+00
-3.903497534307529548e-01,-1.250510402117734898e+00,-5.048307311769331118e-01,1.000000000000000000e+00
3.308232256342563682e-02,-5.783934292424335322e-01,-9.151597153424626541e-01,1.000000000000000000e+00
1.644996314168079232e+00,1.182588725330544488e-01,-4.279422583017227222e-01,1.000000000000000000e+00
6.625235794921169319e-01,1.352423201011736520e-01,-1.672861961969218880e+00,1.000000000000000000e+00
-1.973679259912391459e-01,-6.591492880219651518e-04,-1.036431094194110614e+00,1.000000000000000000e+00
1.257303185394880396e+00,-8.449342004340202328e-01,-1.115144403727087230e+00,1.000000000000000000e+00
7.127560314874581415e-01,1.065070601561546759e+00,-9.442824173001285182e-02,1.000000000000000000e+00
4.220348643224731688e-01,8.247662395453374540e-01,6.143764820286777839e-01,1.000000000000000000e+00
1.671827677827046332e-01,3.512795917025309245e-01,2.039831481305804939e-01,1.000000000000000000e+00
6.271694326128044450e-01,3.253547124912458122e-01,7.077148173057703495e-01,1.000000000000000000e+00
1.135517660207022939e+00,3.466648120138176581e-01,2.542570715601373821e-01,1.000000000000000000e+00
-3.196637940823415791e-01,1.300886299854747463e+00,-2.007380226371080489e-01,1.000000000000000000e+00
1.115504662972574890e+00,4.663572157368807147e-01,-2.185892518479172209e-01,1.000000000000000000e+00
1.644621734480402386e+00,-8.984794933461354161e-01,-4.744018867246495019e-01,1.000000000000000000e+00
4.624187126045924412e-01,7.227047322774219351e-01,1.144398257332517321e+00,1.000000000000000000e+00
2.837236211262068597e-01,-5.071840440224714142e-01,9.847669937468259693e-01,1.000000000000000000e+00
7.801332374945952886e-01,-2.053210537141624825e-01,-4.186355232408434102e-01,1.000000000000000000e+00
6.289590205487677332e-02,1.327064026673277386e+00,3.540822685023625738e-02,1.000000000000000000e+00
1.107713146719221831e+00,4.598342240434472039e-01,5.862573637893553347e-03,1.000000000000000000e+00
2.669412192034705811e-01,2.330554604651000894e-01,1.121034681896394769e+00,1.000000000000000000e+00
5.242657552127810705e-01,-4.312213266258961841e-01,6.683951900653546385e-01,1.000000000000000000e+00
4.381583433334942379e-01,-1.643257777307921552e-01,4.214195176149236888e-01,1.000000000000000000e+00
8.350101852597253682e-01,3.219832540496889717e-01,1.447248060142081183e+00,1.000000000000000000e+00
9.636353645236478416e-02,7.793529884463028523e-01,1.189827878284308582e+00,1.000000000000000000e+00
1.461454653646762636e-01,-5.994080850785529213e-01,-4.532435479063718908e-01,1.000000000000000000e+00
-2.367223825785464975e-01,1.031762959042132444e+00,8.978435254927298326e-01,1.000000000000000000e+00
-2.702673994384473533e-01,-1.059165467686033479e-01,6.463417591189469791e-01,1.000000000000000000e+00
6.158729921078023306e-01,1.454909196737322052e-01,8.799783495408314282e-01,1.000000000000000000e+00
2.194392910859109258e-01,8.661930035035304565e-01,-1.284835366143600166e-01,1.000000000000000000e+00
6.798625271779680235e-01,1.194552641102800905e+00,2.545592194920979767e-01,1.000000000000000000e+00
-5.957447344279576118e-01,1.008128285184296313e+00,2.578046254246295632e-01,1.000000000000000000e+00
1.359815330985969517e-01,-2.204006997538678903e-01,3.919912412198463536e-01,1.000000000000000000e+00
-2.153349432074375125e-02,1.104338025033625437e+00,6.345506305687034221e-01,1.000000000000000000e+00
1.513166021500335356e-01,4.031725770464130165e-01,2.378144951315460109e-01,1.000000000000000000e+00
1.111883714007838586e+00,-4.121613944981674105e-01,8.759744500302483194e-01,1.000000000000000000e+00
5.419010213429755751e-01,6.568293283494270884e-01,-1.311853700958169666e+00,1.000000000000000000e+00
-3.893986819762655927e-01,1.416615797756710426e+00,3.536555895100673697e-01,1.000000000000000000e+00
2.328592110197898468e-01,8.913365327813722594e-01,4.820010639175761891e-01,1.000000000000000000e+00
5.974995841486385739e-01,5.393715754787640204e-01,2.182495486841127819e-01,1.000000000000000000e+00
8.115380319495046901e-01,2.045522014698322733e-01,2.791713274695046820e-01,1.000000000000000000e+00
1.342228240949221441e+00,6.215099797511113300e-01,1.458021325539950452e-01,1.000000000000000000e+00
-3.977712153800494477e-02,1.262777705343701484e+00,4.364096558359072953e-01,1.000000000000000000e+00
4.790192068917048518e-01,1.210351321988299533e+00,4.766074074003210370e-01,1.000000000000000000e+00
3.718747053702074479e-01,1.731320700631575837e+00,8.714991124015900592e-01,1.000000000000000000e+00
4.519716677831699392e-01,6.656025733207499018e-01,5.013617545780817419e-01,1.000000000000000000e+00
2.883278900650502186e-01,-1.336604491773613956e+00,-3.529617272974731046e-01,1.000000000000000000e+00
-6.870468125771833634e-01,6.683494643051235418e-02,-5.152617673187488423e-01,1.000000000000000000e+00
7.942014784807721606e-02,6.847194692976610320e-02,2.202446903741288320e-01,1.000000000000000000e+00
-1.168152629838064005e-01,2.317874154312564716e-01,-5.131914886670516651e-01,1.000000000000000000e+00
4.646293750205511275e-01,-8.320995606347632023e-01,-6.855224278468903254e-01,1.000000000000000000e+00
4.760952887428941960e-01,-2.318439505971222614e-01,-7.082454008625959085e-01,1.000000000000000000e+00
1.178169609417608843e+00,8.224513500917829401e-01,-5.124345657938261800e-01,1.000000000000000000e+00
7.442398435751133023e-01,7.490031509197632165e-01,7.969472642817970742e-03,1.000000000000000000e+00
1.290535369449069547e+00,8.918127446249913826e-01,1.859327511959266155e-01,1.000000000000000000e+00
3.421222004080328727e-01,1.158009198780348026e+00,9.164524051899286539e-01,1.000000000000000000e+00
-1.459476689243012215e-01,1.121981446190631893e+00,2.071009634199017235e-01,1.000000000000000000e+00
1.817587426899155201e+00,1.486881620872614995e+00,1.896373933360168129e-02,1.000000000000000000e+00
3.317473511706328648e-01,1.694037709964970384e+00,-7.774110056314034178e-01,1.000000000000000000e+00
2.964746419873545702e-01,7.734920902448217950e-01,-1.981007457504848079e-01,1.000000000000000000e+00
-5.693443247736795776e-03,5.775123168522564576e-01,-2.909567417033290249e-02,1.000000000000000000e+00
4.113309936346900564e-01,8.309571316256656459e-01,4.473848909168983701e-01,1.000000000000000000e+00
9.765857201307897029e-01,-2.003398325073817876e+00,-2.081539242088966013e+00,1.000000000000000000e+00
8.525651727858605256e-01,7.930827517007172922e-01,1.323038588376563296e-01,1.000000000000000000e+00
7.331314157029528156e-02,1.392239152982206019e+00,2.656544152598641073e-01,1.000000000000000000e+00
8.739994039826579630e-01,1.154203712113333280e+00,-8.332139797645445878e-01,1.000000000000000000e+00
8.198309531236889214e-01,8.968938198155473884e-01,9.749339797334281021e-01,1.000000000000000000e+00
2.844842092255807642e-01,-1.525515744839474719e+00,-7.669844270919397022e-01,1.000000000000000000e+00
2.316731453052453538e-01,1.470411687620349905e+00,1.122333537567878459e+00,1.000000000000000000e+00
4.122418578943073397e-01,7.564984312343141504e-01,-3.159055920483797020e-02,1.000000000000000000e+00
8.918539067912854001e-01,1.903867082382914910e+00,-5.934813548301970387e-01,1.000000000000000000e+00
2.032134723507761920e-01,-1.387503462806673804e+00,-2.047696103152964131e+00,1.000000000000000000e+00
1.376967939441018807e+00,8.322677412992139923e-01,-4.729799633145652660e-01,1.000000000000000000e+00
2.075229619709204054e-01,5.456310388902638753e-01,2.384083277803211720e-01,1.000000000000000000e+00
9.985907832319179667e-02,8.567365859006924600e-01,1.189010459150746213e+00,1.000000000000000000e+00
5.860636150791063148e-01,5.181797180984448747e-01,-1.228193460146423388e-02,1.000000000000000000e+00
6.485834189173750319e-01,8.641028776741410677e-02,9.935730218916924983e-01,1.000000000000000000e+00
4.245341756617021511e-02,1.175347632133734610e+00,1.177209964243176310e-01,1.000000000000000000e+00
-9.679297001395970046e-02,-1.196632304667815339e+00,-7.608780208361628494e-01,1.000000000000000000e+00
1.551473787241167135e-01,2.099735276829438391e+00,1.213715634811262323e+00,1.000000000000000000e+00
4.449003508044680477e-01,1.174452023549631186e+00,2.776237806484377346e-01,1.000000000000000000e+00
1.701982142177566049e-01,-1.669870184426294202e+00,-1.722705498567956406e+00,1.000000000000000000e+00
6.165375176338404595e-01,1.606534390058409034e+00,7.445719223244573470e-01,1.000000000000000000e+00
5.485206582544536191e-01,1.283762327239117429e-01,-4.585712710282019433e-01,1.000000000000000000e+00
-9.944081151019651399e-01,1.234773197705369974e+00,7.787613838583262726e-01,1.000000000000000000e+00
1.736083824303122913e-01,6.713333394813276733e-01,1.017135631076957758e-01,1.000000000000000000e+00
6.511212558256951333e-02,-7.950603216685800945e-01,-2.084515248323442815e+00,1.000000000000000000e+00
8.905900026827956451e-02,1.314251922584233512e+00,6.932465243992829151e-01,1.000000000000000000e+00
1.696683476335785645e+00,1.742416573908020183e+00,-1.160970937154497673e-01,1.000000000000000000e+00
1.070393759103276166e+00,-1.814914767235993098e+00,-1.206774225029426439e+00,1.000000000000000000e+00
2.183446971162913419e-01,4.741494194138532459e-01,1.256078579470402135e-01,1.000000000000000000e+00
2.493133716985924120e-01,2.122080157303893433e+00,9.119716006777103257e-01,1.000000000000000000e+00
1.050023356747232572e+00,-1.467574878033912622e+00,-1.882595586744332916e+00,1.000000000000000000e+00
4.480839333098924349e-01,1.219624365830047852e+00,-1.765348457873394117e-01,1.000000000000000000e+00
-4.908035599773508673e-01,1.172959785320764059e+00,1.695379012684648190e+00,1.000000000000000000e+00
4.896031507858759624e-01,7.514666412842936349e-01,1.119510942729085023e+00,1.000000000000000000e+00
8.462194914073232210e-01,-1.103307655690191735e+00,-6.001802996059568684e-01,1.000000000000000000e+00
8.085374472356140485e-01,1.057582406864838065e+00,1.948389163434546267e-01,1.000000000000000000e+00
9.536553514857156744e-01,1.578561780348109345e+00,3.915864851873792074e-01,1.000000000000000000e+00
5.782368630048417835e-01,-1.623733621862018195e+00,-1.043533911131340641e+00,1.000000000000000000e+00
1.290972552883592694e+00,8.801475184160649778e-01,-1.691135988378977273e-01,1.000000000000000000e+00
8.737780366721834557e-01,1.156729759495252363e+00,-4.549016803384163254e-01,1.000000000000000000e+00
1.222013541814681137e+00,5.070658732294931470e-01,2.149172423910392649e-01,1.000000000000000000e+00
6.887947659605865303e-01,9.351101428487065270e-01,-1.067489048545076369e-01,1.000000000000000000e+00
3.501972473805695651e-01,-2.262498607515945892e-01,1.274041708601143519e+00,1.000000000000000000e+00
1.317487412732276209e+00,5.890960508932407969e-01,9.988152218283851136e-01,1.000000000000000000e+00
-2.597152562675082432e-01,1.992966278384827650e+00,3.634222504230252837e-01,1.000000000000000000e+00
1.853078156599530235e+00,-1.162456748244811822e+00,-4.306237649204406326e-01,1.000000000000000000e+00
-6.663642477227443850e-02,5.147904441852072521e-01,-6.714174362398268869e-02,1.000000000000000000e+00
-2.059020217775365813e-01,1.747235530053927732e+00,-1.130381975361746116e-01,1.000000000000000000e+00
1.403504350419166880e+00,-7.564489739192589157e-01,-1.285515210332326186e+00,1.000000000000000000e+00
-1.339632299021722206e+00,1.297671422500714211e+00,2.851718009077163218e-01,1.000000000000000000e+00
9.181482748634780533e-01,1.802653347879970891e+00,-6.774151329292372736e-01,1.000000000000000000e+00
1.875710148422604640e-01,-9.382911605747725758e-01,-1.349090147669149475e+00,1.000000000000000000e+00
-6.618898842261822235e-01,3.651678436839175257e-01,-1.551543733489976207e-01,1.000000000000000000e+00
1.364894868657203331e+00,4.759142383233198048e-01,8.325918980464931396e-01,1.000000000000000000e+00
-7.099770285507842615e-01,1.492888214655037737e+00,5.884394516811426445e-01,1.000000000000000000e+00
4.490584956932407446e-01,-1.883141384860685719e+00,-8.535040818838738330e-01,1.000000000000000000e+00
-6.199079674852148170e-01,1.056185550825057273e+00,1.645613010811686761e-01,1.000000000000000000e+00
1.184166749597364010e-01,9.674430355639906942e-01,-4.309530401822735390e-01,1.000000000000000000e+00
6.489527142178426189e-01,4.039132554718308787e-01,-2.038940747416460864e-01,1.000000000000000000e+00
1.725005141701678735e-01,1.302873597254511351e+00,1.626501371658347073e-01,1.000000000000000000e+00
1.163226250603071055e+00,9.464654471394412516e-01,5.375103072928584247e-01,1.000000000000000000e+00
1.451507823148421306e+00,-5.026701854084616450e-01,-5.282565033458652692e-01,1.000000000000000000e+00
5.958480099014926701e-01,1.040417458361722503e+00,5.115740856278060411e-01,1.000000000000000000e+00
9.808536822405563571e-01,1.897234751424228261e+00,-2.579219949940691481e-01,1.000000000000000000e+00
2.840511331358089864e-01,1.205397076223753139e-01,-7.431387249981518117e-01,1.000000000000000000e+00
-5.471189915271434945e-02,-8.915640465656282654e-01,-2.320766956554850546e-01,1.000000000000000000e+00
1.113530287590527301e+00,1.859735831161675623e+00,8.509304287343214535e-01,1.000000000000000000e+00
1.933373508066952851e-01,-5.804891156321426715e-01,-1.266083600752929694e+00,1.000000000000000000e+00
2.588902493429625640e-01,1.544036497936653651e+00,8.852887896434766812e-01,1.000000000000000000e+00
-2.078275417385667678e-01,-2.034559143269705661e+00,-1.595011030507473615e+00,1.000000000000000000e+00
-4.797537352763135976e-01,9.620816024753902074e-01,-2.209397200155819030e-01,1.000000000000000000e+00
1.255649406105121768e+00,8.681986295828607592e-01,-8.696732554876431820e-01,1.000000000000000000e+00
8.645417036951887901e-01,1.888185564292715224e+00,-8.713562901568383534e-01,1.000000000000000000e+00
3.192553954236548863e-02,-2.548605447021153658e+00,-1.224071470772999159e+00,1.000000000000000000e+00
3.722259788559829641e-01,2.010228556183349724e+00,-3.276064683082969275e-01,1.000000000000000000e+00
3.211900287181146396e-01,1.544505541804447546e+00,-2.245138588689491940e-02,1.000000000000000000e+00
1.125924278989475003e+00,-1.631424275709411953e+00,-1.951545255754869590e-01,1.000000000000000000e+00
2.570256322127202897e-01,1.503014271533388291e+00,6.395550080525747028e-01,1.000000000000000000e+00
5.645213087319012057e-01,8.657579368132376496e-01,-1.366583378316508890e+00,1.000000000000000000e+00
2.190166298223920727e+00,2.087328140267952215e-01,-1.250362857864384947e-01,1.000000000000000000e+00
-9.599002986928450998e-01,1.073508110732049436e+00,-2.013908374343467422e-01,1.000000000000000000e+00
1.432918964416154850e+00,1.142624279492153061e+00,-5.803348578343627828e-01,1.000000000000000000e+00
6.841839463922585463e-01,-2.058255009142253122e+00,-1.705596599033528005e+00,1.000000000000000000e+00
-9.929148857906955339e-02,1.939570120680137233e+00,5.256753286971437011e-02,1.000000000000000000e+00
-1.028092013682099237e-01,1.285199771528586776e+00,-3.771952032620367601e-01,1.000000000000000000e+00
1.083481979943240470e-01,-1.740999612802963892e+00,-2.337484001195006655e+00,1.000000000000000000e+00
1.347140937869812038e+00,9.139009579213357437e-01,-4.048083853660017217e-01,1.000000000000000000e+00
6.659599306998845725e-01,2.404529008746943752e+00,-3.354773190692137974e-01,1.000000000000000000e+00
2.424373862865429052e-01,-8.705993803971512346e-01,-3.315146686192462777e-01,1.000000000000000000e+00
7.438599472495317499e-01,1.512467104032736653e+00,6.425785549094207294e-01,1.000000000000000000e+00
-5.227691859842276134e-01,1.058464068748182330e+00,2.389178725286407179e-01,1.000000000000000000e+00
-4.777971416331832644e-01,-1.875213757841545315e+00,-1.834207772981474971e+00,1.000000000000000000e+00
1.134954879620915680e+00,2.179132941377831312e+00,-2.647826702505515217e-02,1.000000000000000000e+00
9.822606224697294497e-01,1.340424428443375060e+00,-8.977324643610197497e-02,1.000000000000000000e+00
2.471637867183879012e-02,-2.133298318942509653e+00,-1.327943882341266146e+00,1.000000000000000000e+00
9.902027278829003132e-01,1.800739982603111633e+00,-7.947238279398761984e-02,1.000000000000000000e+00
