dlon,dlat,dalt,episode
1.214675186027829090e+00,4.590013981393862297e-01,4.639799899520566373e-01,9.000000000000000000e+00
-7.635136094954766417e-01,-5.733029993404092917e-01,6.730769103368010597e-01,9.000000000000000000e+00
-5.829999621768553464e-01,6.663045343172313562e-01,2.203025923705890787e-01,9.000000000000000000e+00
-3.105450379607719857e-01,7.903028463901535794e-01,-3.674846667708573378e-01,9.000000000000000000e+00
-2.267565039980805330e-01,-1.581827030467726214e-01,3.789126045075396076e-01,9.000000000000000000e+00
-1.673269844703622056e-01,-5.620410743391732744e-01,-8.873492885014456766e-01,9.000000000000000000e+00
3.226614191270777976e-01,5.591798817048397874e-01,-5.586187511080400458e-01,9.000000000000000000e+00
-1.154903155767904810e+00,1.809446756094556796e-01,-6.868100346080194263e-02,9.000000000000000000e+00
9.385138836207771451e-01,-2.118817705987177391e-01,-3.114769131859332352e-01,9.000000000000000000e+00
-1.086181986379029796e-01,5.633428172032128867e-01,-4.151470241497631775e-02,9.000000000000000000e+00
3.209822244480279307e-01,1.989133761230452713e-01,-2.285374091828857868e-01,9.000000000000000000e+00
-7.519882194390958841e-01,-2.945475895537584821e-01,-6.985062770689578482e-01,9.000000000000000000e+00
6.750137387787474852e-01,-1.470380253015883376e+00,-7.839816547943009861e-03,9.000000000000000000e+00
-1.637648194046541217e-01,-1.013139804602683380e+00,1.220402284062157700e-01,9.000000000000000000e+00
7.530236916480740339e-01,-7.156539040240809113e-01,-2.607284824019071579e-01,9.000000000000000000e+00
-1.307950956149671606e-01,-2.927191922863345841e-01,-5.543640780790913825e-01,9.000000000000000000e+00
-4.946907103998893773e-01,-4.422889568022033147e-01,-2.958757249257955024e-01,9.000000000000000000e+00
1.570072228693987659e+00,-8.201726208522817085e-01,-9.144866437887883004e-01,9.000000000000000000e+00
-8.072260818032643837e-01,-5.453099526671901787e-01,-6.104283415998851270e-01,9.000000000000000000e+00
-9.603573538451427860e-02,1.309255769845738326e+00,-2.787379538283041303e-01,9.000000000000000000e+00
1.668615713159795622e-01,8.096713787053515521e-01,-2.282100747409991359e-01,9.000000000000000000e+00
1.734891553840313960e-01,9.652608274889094009e-01,6.092968505966843695e-01,9.000000000000000000e+00
-1.533193046307785301e-01,4.714044080338654075e-01,7.450454034622813193e-01,9.000000000000000000e+00
-1.578836662233507881e-01,9.655950512289247500e-01,1.812662078943387267e-01,9.000000000000000000e+00
4.879396057058216218e-01,1.665057657998068708e+00,2.812476149167958961e-01,9.000000000000000000e+00
-7.919432113726115885e-03,-7.141076434991247002e-01,6.237080564757573053e-02,9.000000000000000000e+00
-1.126159905150639351e-02,8.303268188992030119e-01,1.680452906962251802e+00,9.000000000000000000e+00
-6.375355220488529984e-01,5.830496513496745692e-01,1.182594810574025442e-02,9.000000000000000000e+00
7.961316506231821410e-01,1.926938411246334582e+00,4.133409047634306610e-01,9.000000000000000000e+00
-1.214079182652379574e+00,1.650766018855946982e-01,6.211622960391766091e-01,9.000000000000000000e+00
-6.007287053144572120e-03,2.845581769246317450e+00,-1.153225485340165189e-02,9.000000000000000000e+00
-6.776598236618812665e-01,1.024897921746624752e+00,4.631158264870747221e-01,9.000000000000000000e+00
-5.779554862659619374e-02,1.613541500510650373e+00,7.302141462704334063e-02,9.000000000000000000e+00
-6.720809238655209850e-01,1.686399829212288815e+00,4.923525417624086131e-01,9.000000000000000000e+00
2.989913699807875136e-01,2.108906910990254513e+00,-1.972931102829442729e-01,9.000000000000000000e+00
-1.286307387413596348e-01,8.268561459623260390e-01,-1.434525908818967133e-01,9.000000000000000000e+00
1.162831339359784999e-01,7.078318037551036834e-01,-1.015719256275941396e+00,9.000000000000000000e+00
-5.844356874880110020e-01,2.325001752034598468e+00,1.096647465133995247e+00,9.000000000000000000e+00
-1.306850603237412090e+00,6.500558494049497593e-01,5.250885626501659020e-01,9.000000000000000000e+00
-8.035102620700211862e-01,6.291314437706242435e-01,-1.779568041672694001e+00,9.000000000000000000e+00
4.691076845700724030e-01,5.868466143412275349e-01,-3.557782661551645575e-01,9.000000000000000000e+00
-7.209979731278376436e-01,2.295898574035065920e+00,1.370160723494865951e-01,9.000000000000000000e+00
-1.099988939971563578e-01,1.505460381581737339e+00,1.562044446654036745e-01,9.000000000000000000e+00
2.899795040286333725e-01,2.338087112110616594e+00,4.539621894401001945e-01,9.000000000000000000e+00
-4.782332476854403991e-01,9.463647326691493333e-01,-9.574395844000490596e-01,9.000000000000000000e+00
-4.459582684505126737e-01,1.710627134188617005e+00,2.220115058577930567e-01,9.000000000000000000e+00
6.414763495891993850e-02,2.106239207031843641e+00,-8.495947539538482030e-01,9.000000000000000000e+00
-7.910383776925224986e-01,1.169582356947579838e+00,-5.292147079482807381e-01,9.000000000000000000e+00
-3.704322774400289897e-01,4.066285157395922445e-01,3.017112905031245074e-01,9.000000000000000000e+00
-5.269018872176692847e-01,1.027153883755222097e+00,-3.727979894072356859e-01,9.000000000000000000e+00
-1.536006518744388316e-01,1.123181825219582430e+00,-3.766874613562394281e-01,9.000000000000000000e+00
1.272352970402071126e-01,1.542666340188040497e+00,2.313514929797302888e-01,9.000000000000000000e+00
-1.679411217491089958e-01,1.011626293556199485e+00,2.728091574179997147e-01,9.000000000000000000e+00
4.745635915624865642e-02,1.375985532084764706e+00,3.067480528378541127e-01,9.000000000000000000e+00
3.616657108650883079e-01,2.334265376938283509e+00,-6.208549430939809266e-01,9.000000000000000000e+00
-1.292758025921756371e-01,1.246485304058957189e+00,-7.907882119552694933e-02,9.000000000000000000e+00
1.912094609611508511e-01,2.136187410407526244e+00,-5.480429307657297411e-01,9.000000000000000000e+00
4.886483552062624303e-01,1.672572235391713846e-01,-1.239691188598722071e+00,9.000000000000000000e+00
1.123969585659422066e+00,-1.569160360338208715e-01,-2.117109513550963773e-01,9.000000000000000000e+00
2.664914091317923672e-01,2.649402984306925557e-02,-1.438039894639773775e-01,9.000000000000000000e+00
7.457845351463729955e-01,-6.269148382387879082e-02,-1.248109117790575429e+00,9.000000000000000000e+00
1.639130255444615880e+00,-3.893333734913440036e-02,-1.093705204201888881e+00,9.000000000000000000e+00
-1.363678548550673053e-02,-2.049325078981031889e-01,-6.814968218998130878e-01,9.000000000000000000e+00
-2.356855298876991966e-01,9.705153211765806809e-01,-2.816597533211368520e-01,9.000000000000000000e+00
-8.685349654060015023e-02,1.540773162590571010e-02,-1.051376130136140619e+00,9.000000000000000000e+00
6.938050900298141643e-01,-1.436797461266277609e-01,-1.116085974484024135e+00,9.000000000000000000e+00
8.786812837973791979e-01,2.773920303761321926e-01,-9.190748819729452901e-01,9.000000000000000000e+00
3.701682569025588343e-03,-1.382072023442496800e+00,5.974119391016288194e-01,9.000000000000000000e+00
4.118519517189189738e-01,1.041045538768513357e+00,-1.217312138765676011e+00,9.000000000000000000e+00
5.221782880855689868e-01,-1.098365612708217531e-01,-6.091792097129198336e-01,9.000000000000000000e+00
8.390838798260134013e-01,-6.944159040222461776e-01,-7.845508589330271176e-01,9.000000000000000000e+00
2.962525152318140620e-01,-1.292442510587502813e+00,-5.705506727171598680e-01,9.000000000000000000e+00
6.004178283283437834e-01,-1.972963583808424293e+00,-5.375436274616440802e-02,9.000000000000000000e+00
-1.621983160883775366e-01,-1.451992545321535211e+00,-1.537395071312508632e+00,9.000000000000000000e+00
5.311331886077764741e-01,-1.893776661152615226e+00,-2.026974241158718826e+00,9.000000000000000000e+00
4.346235710630212967e-01,-9.850743297521086239e-01,-8.230912880323766334e-01,9.000000000000000000e+00
1.648496129039180857e+00,-9.929927400740866661e-01,-2.320848581649417319e+00,9.000000000000000000e+00
7.201091031739701442e-01,-4.826641580398316478e-01,-6.622759085607617946e-01,9.000000000000000000e+00
5.220840587625730222e-02,-2.363684421936668834e+00,-5.472652081667298551e-01,9.000000000000000000e+00
5.541150885708281404e-01,-2.191028787095083974e+00,-8.791987130704381759e-02,9.000000000000000000e+00
8.586228248569196531e-01,-2.731104969336949573e+00,2.183034505917716972e-01,9.000000000000000000e+00
1.024146874654870087e+00,-2.916830138992446475e+00,-7.792135499030852230e-01,9.000000000000000000e+00
9.771127240257722057e-01,-2.422124211571402785e+00,-8.615411244105470878e-01,9.000000000000000000e+00
8.848776353053626753e-01,-1.531981941752083021e+00,1.558876437951886018e-01,9.000000000000000000e+00
2.019300841321778783e+00,-2.055853346713668817e+00,-4.154883208422373575e-01,9.000000000000000000e+00
1.476272065018356727e+00,-3.343877459463163060e+00,-3.307054669846861694e-01,9.000000000000000000e+00
2.099059838666163635e+00,-2.450870151777776229e+00,-7.471127463881864772e-01,9.000000000000000000e+00
1.248440315346637242e+00,-3.432111614691168988e+00,-8.172631373683335587e-01,9.000000000000000000e+00
2.425911966729580982e+00,-3.852534353295490988e+00,-1.145985441328630783e+00,9.000000000000000000e+00
2.344825119858060081e+00,-2.158603390726502091e+00,-7.732620426506020550e-01,9.000000000000000000e+00
3.208834207750982159e+00,-3.539290691938815403e+00,-1.016956200729838722e+00,9.000000000000000000e+00
3.100960538799764077e+00,-2.239469469124550915e+00,-1.399037487722334383e+00,9.000000000000000000e+00
2.329767706382524395e+00,-2.651633831308060962e+00,-3.575015187343492107e-01,9.000000000000000000e+00
2.033294892220453676e+00,-2.233646174362457604e+00,-1.424942361884123931e-01,9.000000000000000000e+00
2.711252706741688723e+00,-2.656236618415832584e+00,-2.679810854725894753e-01,9.000000000000000000e+00
2.478292491604280556e+00,-1.644534703795896835e+00,4.244122988688443510e-01,9.000000000000000000e+00
2.216155395288849750e+00,-7.285458947091307813e-01,-1.124032707476192883e+00,9.000000000000000000e+00
1.813872005320189107e+00,-1.996912069926581434e+00,-1.086246441901208559e+00,9.000000000000000000e+00
2.147374422882633915e+00,-1.285159907550311731e+00,-2.048505560072680254e+00,9.000000000000000000e+00
2.227052158547918825e+00,-2.599950150694152917e+00,-1.953181443371336368e+00,9.000000000000000000e+00
2.627443120475308369e+00,-2.166841258804950154e+00,-9.447452884253676464e-01,9.000000000000000000e+00
2.357478987783724111e+00,-3.018756128176124598e+00,-5.607770224866344133e-01,9.000000000000000000e+00
2.057653868683926301e+00,-1.459880621145001056e+00,-6.560217729525844588e-01,9.000000000000000000e+00
2.581358693631420564e+00,-2.637409035310382954e+00,-1.038024493852803154e+00,9.000000000000000000e+00
2.482728321842137209e+00,-1.989898059799688257e+00,-1.205631241359231165e+00,9.000000000000000000e+00
2.506854071736366318e+00,-1.667976899376724997e+00,-9.825058505928525587e-01,9.000000000000000000e+00
3.337439893496454868e+00,-1.010402254691841417e+00,-2.944257791482102427e+00,9.000000000000000000e+00
2.936026767912168545e+00,-1.638080821197287706e+00,-1.471774616688410475e+00,9.000000000000000000e+00
3.433877012708123289e+00,-1.703934432775392471e+00,-1.646324754935998058e+00,9.000000000000000000e+00
3.188965141863278951e+00,-2.006160376595877093e+00,-6.635184032892093020e-01,9.000000000000000000e+00
1.997429729197505388e+00,-2.025000064259206312e+00,-1.967010841774542218e+00,9.000000000000000000e+00
2.544821491982149464e+00,-1.543016912247862304e+00,-1.230275442996954682e+00,9.000000000000000000e+00
2.780470328678724012e+00,-2.365972805107535493e+00,-2.000973225682185053e+00,9.000000000000000000e+00
1.982784751455049399e+00,-2.322555241738083254e+00,-2.257617851653729968e+00,9.000000000000000000e+00
2.269849603202211519e+00,-1.041399620462996278e+00,-1.601052765497521957e+00,9.000000000000000000e+00
3.367578352747258918e+00,-1.271401786948602064e+00,-7.043682512165024834e-01,9.000000000000000000e+00
2.251126988739629020e+00,-1.385651737007494111e+00,-8.572282653501227534e-01,9.000000000000000000e+00
2.763450524294924993e+00,-1.453295431114112191e+00,-1.618278352720606161e+00,9.000000000000000000e+00
4.035173168471415828e+00,-1.120613101381833454e+00,-1.116428443452170516e+00,9.000000000000000000e+00
1.933405723045595881e+00,-1.778097815514810609e+00,-1.145338028875541703e+00,9.000000000000000000e+00
2.773105368781600522e+00,-1.303621998459235654e+00,-3.947690969064610034e-02,9.000000000000000000e+00
2.546454253432978820e+00,-1.984015918387004085e+00,-8.846876461447067408e-01,9.000000000000000000e+00
1.640279058407279944e+00,-1.616549387061957832e+00,-6.516211720693536602e-01,9.000000000000000000e+00
3.255553653832368610e+00,-1.455821409757753981e+00,-2.892573211169908176e-01,9.000000000000000000e+00
3.089785724099513686e+00,-1.248241826138360100e+00,-3.651162599559362176e-01,9.000000000000000000e+00
2.476038278015457283e+00,-9.259002539180957170e-01,4.543751306360144238e-01,9.000000000000000000e+00
3.409503240999112617e+00,-8.908947055245786117e-01,2.356757426038759373e+00,1.000000000000000000e+01
2.286787502501518077e+00,-1.742275052802199298e+00,1.491410629148846922e+00,1.000000000000000000e+01
3.436072380806953319e+00,-5.472740532220471410e-01,2.261664567049773034e+00,1.000000000000000000e+01
3.184425846714144193e+00,-1.067433497599624470e+00,2.678269191572170804e+00,1.000000000000000000e+01
4.008377322253802610e+00,-2.583619937628926166e+00,1.225276912884726510e+00,1.000000000000000000e+01
2.359316441319269320e+00,-1.755503011176745121e+00,1.757379483421592337e+00,1.000000000000000000e+01
2.537310450129353079e+00,-1.588582903994151696e+00,1.148434474303801522e+00,1.000000000000000000e+01
2.904507601459808352e+00,-3.402888757287696020e+00,1.125218902990592129e+00,1.000000000000000000e+01
2.128239618198511263e+00,-2.828636919845075148e+00,1.243348147745304777e+00,1.000000000000000000e+01
1.476439414143326356e+00,-1.612547310161441372e+00,1.244651596129487503e+00,1.000000000000000000e+01
2.070425664487073991e+00,-8.618409859234902326e-01,2.290942901555704125e+00,1.000000000000000000e+01
7.216739499736992691e-01,-1.414544772498803171e+00,1.984402498635323697e+00,1.000000000000000000e+01
9.228601343198066242e-01,-1.565984586104461451e+00,2.260120259980789026e+00,1.000000000000000000e+01
3.179287944613446992e+00,-1.241961761063714809e+00,1.593913984219826219e+00,1.000000000000000000e+01
8.015264266721452424e-01,-9.944912579572500189e-01,8.201521113686252029e-01,1.000000000000000000e+01
1.174448562858331657e+00,-1.844467060236565370e+00,2.042762473602192319e+00,1.000000000000000000e+01
1.432534087843396531e+00,-2.211313358274160201e+00,1.343880559688586107e+00,1.000000000000000000e+01
2.346712296451046731e-01,-1.124504372312387090e+00,2.003746668427532462e+00,1.000000000000000000e+01
1.126688589466057211e+00,-1.041085594611469212e+00,2.734190312034380899e+00,1.000000000000000000e+01
1.426680679570728749e+00,-1.512850718712697384e+00,4.396990144048082971e-01,1.000000000000000000e+01
1.291325114589544576e+00,-4.375726490467357621e-03,2.112221861035116000e+00,1.000000000000000000e+01
7.204661532215930198e-01,-1.059563836082350496e+00,2.677463497470170761e+00,1.000000000000000000e+01
2.347482868853466020e-01,-1.332418452002380960e+00,2.773918326143713031e+00,1.000000000000000000e+01
1.391035895127806121e+00,-3.525069834977929140e-01,2.336606246535262610e+00,1.000000000000000000e+01
9.258539692126197540e-01,-8.837962563323385756e-02,2.186443087293293175e+00,1.000000000000000000e+01
4.039806514580807639e-01,2.888891493514826880e-01,2.740739123765457030e+00,1.000000000000000000e+01
4.789096596881108336e-01,8.769391069650844805e-02,2.914749832609755842e+00,1.000000000000000000e+01
-8.652119234890651156e-02,-3.913616747467466572e-01,3.242211284518390357e+00,1.000000000000000000e+01
9.929344292391856230e-01,6.689533851640183659e-01,2.606811541157974421e+00,1.000000000000000000e+01
-6.676711229654612723e-01,5.838884683059628600e-01,2.831697377723569886e+00,1.000000000000000000e+01
-8.043004289212918323e-01,-3.236055836589395440e-01,2.716804560472481977e+00,1.000000000000000000e+01
7.390494164927630116e-01,-7.714143057477689247e-01,2.716028638431904341e+00,1.000000000000000000e+01
-1.302473535744376187e-01,-4.392738949900037992e-01,2.824757626385919984e+00,1.000000000000000000e+01
9.872594655004007791e-02,1.023631104891986610e-01,3.299218739246819077e+00,1.000000000000000000e+01
-4.258418600113045294e-01,-1.043057929404926032e+00,1.684609235042219932e+00,1.000000000000000000e+01
8.363117646279705220e-02,-6.638045329159745211e-01,1.709580499736974346e+00,1.000000000000000000e+01
-1.268300023943022825e-01,-1.136769222055021844e-01,2.444026454767980194e+00,1.000000000000000000e+01
